,hamming_distance
0,313
1,236
2,307
3,467
4,388
5,342
6,381
7,359
8,414
9,409
10,269
11,402
12,259
13,261
14,130
15,353
16,373
17,377
18,286
19,296
20,394
21,410
22,315
23,386
24,334
25,410
26,143
27,362
28,272
29,262
30,313
31,235
32,391
33,441
34,301
35,222
36,177
37,469
38,130
39,220
40,356
41,329
42,266
43,417
44,216
45,279
46,409
47,267
48,406
49,234
50,270
51,230
52,369
53,320
54,422
55,340
56,395
57,203
58,308
59,270
60,318
61,338
62,248
63,298
64,308
65,403
66,282
67,278
68,337
69,333
70,414
71,353
72,358
73,311
74,276
75,220
76,240
77,300
78,239
79,246
80,342
81,311
82,334
83,348
84,230
85,346
86,342
87,370
88,397
89,300
90,269
91,370
92,293
93,339
94,209
95,306
96,308
97,251
98,81
99,363
100,354
101,323
102,279
103,324
104,441
105,296
106,409
107,180
108,409
109,315
110,256
111,335
112,342
113,380
114,307
115,265
116,331
117,264
118,373
119,296
120,364
121,246
122,263
123,349
124,354
125,273
126,399
127,368
128,254
129,414
130,600
131,206
132,215
133,311
134,384
135,329
136,264
137,389
138,422
139,382
140,344
141,261
142,422
143,374
144,376
145,199
146,367
147,366
148,355
149,389
150,413
151,298
152,458
153,363
154,426
155,315
156,370
157,339
158,123
159,338
160,455
161,196
162,330
163,440
164,361
165,334
166,392
167,286
168,316
169,390
170,440
171,183
172,444
173,427
174,330
175,405
176,335
177,348
178,352
179,374
180,345
181,143
182,377
183,275
184,236
185,301
186,407
187,302
188,220
189,270
190,282
191,345
192,308
193,282
194,345
195,467
196,469
197,427
198,360
199,313
200,350
201,341
202,173
203,206
204,366
205,125
206,254
207,505
208,367
209,341
210,415
211,343
212,317
213,300
214,307
215,247
216,391
217,441
218,332
219,345
220,360
221,430
222,388
223,342
224,269
225,371
226,420
227,419
228,259
229,286
230,306
231,303
232,281
233,396
234,302
235,271
236,238
237,234
238,279
239,304
240,339
241,302
242,277
243,336
244,324
245,242
246,140
247,402
248,429
249,216
250,355
251,315
252,272
253,436
254,306
255,239
256,314
257,419
258,302
259,319
260,382
261,233
262,330
263,385
264,230
265,225
266,319
267,259
268,239
269,153
270,311
271,473
272,272
273,298
274,225
275,188
276,256
277,273
278,385
279,276
280,225
281,306
282,327
283,290
284,249
285,471
286,359
287,405
288,294
289,341
290,268
291,411
292,362
293,341
294,321
295,308
296,364
297,434
298,476
299,328
300,336
301,312
302,123
303,455
304,345
305,378
306,300
307,140
308,512
309,358
310,372
311,349
312,413
313,385
314,253
315,451
316,314
317,334
318,379
319,309
320,362
321,382
322,350
323,276
324,273
325,326
326,359
327,399
328,361
329,299
330,384
331,293
332,373
333,272
334,276
335,355
336,354
337,398
338,438
339,456
340,375
341,245
342,304
343,383
344,326
345,413
346,384
347,378
348,232
349,202
350,233
351,306
352,341
353,371
354,378
355,229
356,223
357,325
358,344
359,340
360,280
361,341
362,279
363,427
364,345
365,340
366,333
367,169
368,343
369,159
370,446
371,330
372,454
373,314
374,334
375,276
376,276
377,342
378,247
379,320
380,256
381,266
382,307
383,278
384,333
385,265
386,296
387,448
388,437
389,357
390,355
391,345
392,469
393,334
394,321
395,236
396,307
397,490
398,388
399,313
400,358
401,352
402,406
403,409
404,269
405,418
406,259
407,261
408,161
409,353
410,373
411,342
412,286
413,290
414,394
415,398
416,340
417,386
418,334
419,447
420,145
421,308
422,272
423,262
424,296
425,235
426,391
427,443
428,301
429,222
430,177
431,465
432,161
433,220
434,387
435,329
436,266
437,403
438,216
439,279
440,375
441,267
442,390
443,234
444,270
445,230
446,349
447,326
448,373
449,328
450,392
451,203
452,308
453,284
454,326
455,321
456,248
457,298
458,308
459,388
460,282
461,278
462,337
463,359
464,414
465,354
466,350
467,311
468,276
469,220
470,240
471,300
472,239
473,246
474,342
475,311
476,341
477,331
478,230
479,346
480,340
481,370
482,353
483,300
484,269
485,370
486,290
487,324
488,209
489,306
490,308
491,251
492,81
493,363
494,354
495,323
496,279
497,324
498,397
499,296
500,412
501,180
502,409
503,315
504,256
505,334
506,342
507,382
508,307
509,265
510,331
511,264
512,373
513,296
514,364
515,246
516,263
517,349
518,351
519,273
520,409
521,345
522,254
523,409
524,551
525,206
526,215
527,311
528,365
529,329
530,253
531,395
532,422
533,382
534,344
535,261
536,426
537,374
538,394
539,199
540,367
541,374
542,341
543,389
544,459
545,298
546,465
547,363
548,426
549,315
550,370
551,357
552,125
553,343
554,427
555,196
556,316
557,426
558,365
559,334
560,390
561,286
562,316
563,372
564,461
565,183
566,437
567,433
568,330
569,405
570,335
571,358
572,325
573,374
574,341
575,145
576,395
577,275
578,236
579,301
580,402
581,302
582,229
583,270
584,282
585,317
586,311
587,282
588,345
589,484
590,485
591,372
592,383
593,306
594,334
595,341
596,173
597,206
598,366
599,125
600,254
601,505
602,377
603,341
604,387
605,350
606,314
607,313
608,299
609,247
610,396
611,418
612,332
613,345
614,360
615,430
616,388
617,355
618,269
619,379
620,410
621,426
622,259
623,286
624,306
625,303
626,297
627,410
628,302
629,271
630,238
631,202
632,279
633,304
634,339
635,302
636,277
637,336
638,324
639,242
640,162
641,402
642,414
643,216
644,388
645,323
646,272
647,457
648,306
649,239
650,333
651,426
652,302
653,319
654,370
655,233
656,316
657,372
658,230
659,225
660,319
661,259
662,239
663,153
664,311
665,466
666,272
667,298
668,225
669,188
670,256
671,273
672,371
673,292
674,225
675,306
676,327
677,313
678,249
679,452
680,349
681,387
682,294
683,380
684,268
685,411
686,362
687,340
688,321
689,308
690,364
691,441
692,469
693,328
694,335
695,312
696,125
697,467
698,356
699,377
700,300
701,162
702,482
703,384
704,402
705,349
706,405
707,349
708,264
709,424
710,351
711,334
712,376
713,314
714,396
715,384
716,324
717,276
718,273
719,330
720,356
721,364
722,361
723,299
724,385
725,293
726,375
727,285
728,239
729,346
730,345
731,366
732,414
733,471
734,368
735,245
736,304
737,404
738,325
739,413
740,375
741,398
742,232
743,202
744,233
745,306
746,341
747,371
748,378
749,229
750,223
751,336
752,351
753,340
754,280
755,349
756,279
757,440
758,345
759,343
760,333
761,169
762,342
763,159
764,464
765,330
766,460
767,314
768,356
769,239
770,276
771,342
772,247
773,320
774,256
775,266
776,307
777,278
778,344
779,265
780,296
781,447
782,396
783,373
784,342
785,345
786,450
787,350
