,hamming_distance
0,52
1,15
2,11
3,29
4,13
5,14
6,20
7,20
8,19
9,15
10,20
11,27
12,18
13,26
14,33
15,31
16,23
17,30
18,11
19,32
20,24
21,20
22,18
23,17
24,30
25,17
26,40
27,25
28,16
29,20
30,31
31,24
32,12
33,19
34,22
35,24
36,30
37,20
38,28
39,23
40,22
41,26
42,6
43,20
44,16
45,29
46,18
47,23
48,27
49,39
50,23
51,11
52,30
53,31
54,41
55,32
56,6
57,35
58,27
59,17
60,17
61,26
62,19
63,33
64,24
65,29
66,9
67,19
68,38
69,43
70,11
71,19
72,18
73,32
74,20
75,23
76,31
77,11
78,9
79,12
80,16
81,16
82,26
83,22
84,16
85,21
86,17
87,13
88,26
89,32
90,39
91,19
92,34
93,31
94,25
95,38
96,32
97,27
98,24
99,18
100,17
101,39
102,34
103,35
104,15
105,19
106,31
107,17
108,16
109,21
110,36
111,26
112,22
113,28
114,16
115,14
116,21
117,59
118,33
119,18
120,18
121,23
122,16
123,24
124,37
125,12
126,25
127,36
128,27
129,16
130,34
131,19
132,24
133,27
134,15
135,22
136,30
137,24
138,13
139,23
140,44
141,13
142,28
143,21
144,24
145,28
146,30
147,53
148,27
149,31
150,18
151,29
152,24
153,30
154,31
155,30
156,70
157,21
158,54
159,18
160,20
161,26
162,23
163,19
164,21
165,21
166,23
167,15
168,30
169,18
170,19
171,25
172,30
173,25
174,23
175,15
176,18
177,34
178,11
179,24
180,30
181,18
182,23
183,12
184,32
185,32
186,29
187,27
188,43
189,30
190,2
191,19
192,4
193,8
194,29
195,14
196,17
197,50
198,19
199,23
200,10
201,31
202,36
203,17
204,4
205,19
206,20
207,22
208,11
209,41
210,19
211,12
212,41
213,20
214,24
215,16
216,27
217,12
218,34
219,12
220,34
221,37
222,20
223,24
224,31
225,12
226,26
227,27
228,15
229,20
230,24
231,43
232,18
233,15
234,23
235,18
236,25
237,24
238,17
239,43
240,31
241,15
242,24
243,27
244,35
245,20
246,39
247,18
248,8
249,17
250,22
251,31
252,20
253,13
254,31
255,46
256,21
257,17
258,19
259,35
260,27
261,48
262,29
263,32
264,31
265,13
266,39
267,39
268,17
269,26
270,12
271,24
272,6
273,57
274,30
275,14
276,46
277,23
278,23
279,35
280,19
281,23
282,27
283,18
284,23
285,17
286,17
287,32
288,14
289,18
290,14
291,29
292,19
293,20
294,31
295,23
296,11
297,24
298,33
299,10
300,25
301,23
302,25
303,18
304,22
305,39
306,19
307,17
308,14
309,42
310,37
311,21
312,31
313,24
314,29
315,38
316,26
317,28
318,12
319,20
320,23
321,34
322,12
323,24
324,32
325,20
326,33
327,9
328,14
329,21
330,27
331,9
332,29
333,10
334,30
335,18
336,38
337,20
338,4
339,18
340,27
341,37
342,9
343,22
344,30
345,28
346,23
347,20
348,12
349,52
350,26
351,18
352,18
353,14
354,33
355,11
356,21
357,15
358,32
359,43
360,31
361,31
362,31
363,27
364,24
365,18
366,22
367,16
368,43
369,21
370,27
371,22
372,23
373,27
374,17
375,23
376,17
377,20
378,16
379,19
380,16
381,8
382,14
383,23
384,25
385,17
386,36
387,19
388,16
389,15
390,21
391,25
392,20
393,16
394,30
395,23
396,43
397,26
398,18
399,23
400,29
401,23
402,15
403,28
404,16
405,26
406,24
407,18
408,21
409,26
410,44
411,32
412,16
413,28
414,25
415,27
416,11
417,32
418,38
419,33
420,22
421,21
422,20
423,28
424,21
425,26
426,10
427,27
428,4
429,6
430,19
431,26
432,15
433,13
434,24
435,14
436,37
437,33
438,32
439,35
440,17
441,13
442,25
443,34
444,25
445,18
446,11
447,15
448,14
449,27
450,21
451,20
452,24
453,36
454,45
455,23
456,21
457,34
458,35
459,33
460,18
461,22
462,14
463,28
464,16
465,23
466,13
467,20
468,17
469,32
470,13
471,47
472,15
473,25
474,28
475,25
476,34
477,15
478,57
479,28
480,17
481,30
482,23
483,19
484,22
485,27
486,12
487,25
488,21
489,23
490,24
491,31
492,31
493,20
494,29
495,43
496,27
497,17
498,22
499,25
500,52
501,15
502,11
503,29
504,13
505,14
506,20
507,20
508,19
509,15
510,20
511,27
512,18
513,26
514,33
515,31
516,23
517,30
518,11
519,32
520,24
521,20
522,18
523,17
524,30
525,17
526,40
527,25
528,16
529,20
530,31
531,24
532,12
533,19
534,22
535,24
536,30
537,20
538,28
539,23
540,22
541,26
542,6
543,20
544,16
545,29
546,18
547,23
548,27
549,39
550,23
551,11
552,30
553,31
554,41
555,32
556,6
557,35
558,27
559,17
560,17
561,26
562,19
563,33
564,24
565,29
566,9
567,19
568,38
569,43
570,11
571,19
572,18
573,32
574,20
575,23
576,31
577,11
578,9
579,12
580,16
581,16
582,26
583,22
584,16
585,21
586,17
587,13
588,26
589,32
590,39
591,19
592,34
593,31
594,25
595,38
596,32
597,27
598,24
599,18
600,17
601,39
602,34
603,35
604,15
605,19
606,31
607,17
608,16
609,21
610,36
611,26
612,22
613,28
614,16
615,14
616,21
617,59
618,33
619,18
620,18
621,23
622,16
623,24
624,37
625,12
626,25
627,36
628,27
629,16
630,34
631,19
632,24
633,27
634,15
635,22
636,30
637,24
638,13
639,23
640,44
641,13
642,28
643,21
644,24
645,28
646,30
647,53
648,27
649,31
650,18
651,29
652,24
653,30
654,31
655,30
656,70
657,21
658,54
659,18
660,20
661,26
662,23
663,19
664,21
665,21
666,23
667,15
668,30
669,18
670,19
671,25
672,30
673,25
674,23
675,15
676,18
677,34
678,11
679,24
680,30
681,18
682,23
683,12
684,32
685,32
686,29
687,27
688,43
689,30
690,2
691,19
692,4
693,8
694,29
695,14
696,17
697,50
698,19
699,23
700,10
701,31
702,36
703,17
704,4
705,19
706,20
707,22
708,11
709,41
710,19
711,12
712,41
713,20
714,24
715,16
716,27
717,12
718,34
719,12
720,34
721,37
722,20
723,24
724,31
725,12
726,26
727,27
728,15
729,20
730,24
731,43
732,18
733,15
734,23
735,18
736,25
737,24
738,17
739,43
740,31
741,15
742,24
743,27
744,35
745,20
746,39
747,18
748,8
749,17
750,22
751,31
752,20
753,13
754,31
755,46
756,21
757,17
758,19
759,35
760,27
761,48
762,29
763,32
764,31
765,13
766,39
767,39
768,17
769,26
770,12
771,24
772,6
773,57
774,30
775,14
776,46
777,23
778,23
779,35
780,19
781,23
782,27
783,18
784,23
785,17
786,17
787,32
788,14
789,18
790,14
791,29
792,19
793,20
794,31
795,23
796,11
797,24
798,33
799,10
800,25
801,23
802,25
803,18
804,22
805,39
806,19
807,17
808,14
809,42
810,37
811,21
812,31
813,24
814,29
815,38
816,26
817,28
818,12
819,20
820,23
821,34
822,12
823,24
824,32
825,20
826,33
827,9
828,14
829,21
830,27
831,9
832,29
833,10
834,30
835,18
836,38
837,20
838,4
839,18
840,27
841,37
842,9
843,22
844,30
845,28
846,23
847,20
848,12
849,52
850,26
851,18
852,18
853,14
854,33
855,11
856,21
857,15
858,32
859,43
860,31
861,31
862,31
863,27
864,24
865,18
866,22
867,16
868,43
869,21
870,27
871,22
872,23
873,27
874,17
875,23
876,17
877,20
878,16
879,19
880,16
881,8
882,14
883,23
884,25
885,17
886,36
887,19
888,16
889,15
890,21
891,25
892,20
893,16
894,30
895,23
896,43
897,26
898,18
899,23
900,29
901,23
902,15
903,28
904,16
905,26
906,24
907,18
908,21
909,26
910,44
911,32
912,16
913,28
914,25
915,27
916,11
917,32
918,38
919,33
920,22
921,21
922,20
923,28
924,21
925,26
926,10
927,27
928,4
929,6
930,19
931,26
932,15
933,13
934,24
935,14
936,37
937,33
938,32
939,35
940,17
941,13
942,25
943,34
944,25
945,18
946,11
947,15
948,14
949,27
950,21
951,20
952,24
953,36
954,45
955,23
956,21
957,34
958,35
959,33
960,18
961,22
962,14
963,28
964,16
965,23
966,13
967,20
968,17
969,32
970,13
971,47
972,15
973,25
974,28
975,25
976,34
977,15
978,57
979,28
980,17
981,30
982,23
983,19
984,22
985,27
986,12
987,25
988,21
989,23
990,24
991,31
992,31
993,20
994,29
995,43
996,27
997,17
998,22
999,25
