,hamming_distance
0,13
1,22
2,22
3,30
4,19
5,21
6,36
7,14
8,33
9,16
10,14
11,14
12,28
13,26
14,18
15,27
16,55
17,33
18,39
19,16
20,29
21,9
22,15
23,31
24,9
25,8
26,17
27,25
28,19
29,26
30,11
31,29
32,48
33,15
34,21
35,23
36,11
37,26
38,34
39,27
40,23
41,21
42,17
43,21
44,13
45,26
46,32
47,31
48,13
49,17
50,28
51,38
52,24
53,28
54,26
55,43
56,21
57,37
58,21
59,24
60,38
61,32
62,17
63,35
64,11
65,36
66,20
67,16
68,14
69,25
70,18
71,17
72,35
73,13
74,26
75,24
76,34
77,11
78,25
79,22
80,16
81,21
82,20
83,26
84,30
85,26
86,15
87,29
88,38
89,29
90,20
91,11
92,21
93,28
94,31
95,22
96,24
97,21
98,25
99,37
100,18
101,45
102,35
103,22
104,27
105,41
106,29
107,24
108,16
109,13
110,11
111,13
112,10
113,19
114,39
115,16
116,26
117,13
118,12
119,31
120,21
121,43
122,11
123,11
124,28
125,16
126,7
127,19
128,24
129,29
130,20
131,21
132,22
133,15
134,14
135,21
136,32
137,16
138,14
139,23
140,19
141,31
142,21
143,32
144,17
145,14
146,25
147,19
148,25
149,22
150,22
151,22
152,18
153,20
154,18
155,18
156,15
157,35
158,24
159,25
160,26
161,16
162,37
163,18
164,18
165,31
166,24
167,11
168,29
169,15
170,21
171,14
172,27
173,32
174,29
175,14
176,15
177,36
178,26
179,15
180,25
181,25
182,14
183,22
184,35
185,25
186,29
187,10
188,15
189,38
190,23
191,13
192,11
193,28
194,13
195,22
196,29
197,14
198,54
199,22
200,17
201,14
202,36
203,40
204,30
205,26
206,33
207,33
208,17
209,34
210,21
211,46
212,24
213,25
214,12
215,26
216,14
217,20
218,37
219,27
220,34
221,37
222,25
223,19
224,20
225,28
226,37
227,46
228,16
229,17
230,3
231,27
232,26
233,14
234,20
235,28
236,27
237,31
238,31
239,39
240,28
241,22
242,15
243,26
244,23
245,22
246,10
247,19
248,26
249,16
250,11
251,11
252,37
253,22
254,28
255,36
256,26
257,31
258,20
259,26
260,25
261,30
262,33
263,36
264,30
265,16
266,27
267,29
268,24
269,41
270,23
271,44
272,33
273,19
274,34
275,23
276,18
277,41
278,21
279,21
280,20
281,24
282,19
283,19
284,26
285,29
286,18
287,29
288,23
289,18
290,34
291,25
292,21
293,36
294,75
295,28
296,20
297,22
298,23
299,17
300,17
301,17
302,30
303,9
304,44
305,28
306,21
307,28
308,19
309,28
310,21
311,16
312,24
313,36
314,17
315,17
316,38
317,22
318,18
319,31
320,40
321,18
322,12
323,29
324,18
325,12
326,8
327,33
328,20
329,18
330,23
331,12
332,49
333,33
334,16
335,17
336,18
337,19
338,25
339,17
340,16
341,27
342,27
343,23
344,24
345,18
346,33
347,16
348,20
349,30
350,24
351,24
352,38
353,26
354,27
355,16
356,20
357,13
358,17
359,9
360,31
361,35
362,13
363,18
364,13
365,9
366,14
367,24
368,38
369,34
370,14
371,19
372,23
373,18
374,22
375,24
376,20
377,24
378,22
379,29
380,25
381,31
382,33
383,10
384,28
385,19
386,21
387,17
388,19
389,16
390,10
391,14
392,44
393,27
394,22
395,16
396,50
397,31
398,24
399,20
400,20
401,24
402,34
403,1
404,21
405,21
406,4
407,33
408,24
409,21
410,25
411,20
412,36
413,17
414,17
415,14
416,25
417,21
418,22
419,59
420,31
421,19
422,11
423,16
424,31
425,13
426,19
427,28
428,35
429,15
430,18
431,27
432,21
433,22
434,56
435,19
436,32
437,20
438,35
439,20
440,20
441,30
442,24
443,19
444,34
445,27
446,42
447,21
448,13
449,21
450,14
451,19
452,16
453,16
454,31
455,24
456,20
457,27
458,18
459,22
460,20
461,18
462,22
463,17
464,39
465,49
466,17
467,19
468,17
469,14
470,27
471,15
472,23
473,29
474,18
475,21
476,30
477,19
478,17
479,5
480,28
481,28
482,11
483,18
484,31
485,27
486,26
487,18
488,35
489,24
490,22
491,29
492,23
493,13
494,45
495,29
496,26
497,16
498,17
499,9
500,13
501,22
502,22
503,30
504,19
505,21
506,36
507,14
508,33
509,16
510,14
511,14
512,28
513,26
514,18
515,27
516,55
517,33
518,39
519,16
520,29
521,9
522,15
523,31
524,9
525,8
526,17
527,25
528,19
529,26
530,11
531,29
532,48
533,15
534,21
535,23
536,11
537,26
538,34
539,27
540,23
541,21
542,17
543,21
544,13
545,26
546,32
547,31
548,13
549,17
550,28
551,38
552,24
553,28
554,26
555,43
556,21
557,37
558,21
559,24
560,38
561,32
562,17
563,35
564,11
565,36
566,20
567,16
568,14
569,25
570,18
571,17
572,35
573,13
574,26
575,24
576,34
577,11
578,25
579,22
580,16
581,21
582,20
583,26
584,30
585,26
586,15
587,29
588,38
589,29
590,20
591,11
592,21
593,28
594,31
595,22
596,24
597,21
598,25
599,37
600,18
601,45
602,35
603,22
604,27
605,41
606,29
607,24
608,16
609,13
610,11
611,13
612,10
613,19
614,39
615,16
616,26
617,13
618,12
619,31
620,21
621,43
622,11
623,11
624,28
625,16
626,7
627,19
628,24
629,29
630,20
631,21
632,22
633,15
634,14
635,21
636,32
637,16
638,14
639,23
640,19
641,31
642,21
643,32
644,17
645,14
646,25
647,19
648,25
649,22
650,22
651,22
652,18
653,20
654,18
655,18
656,15
657,35
658,24
659,25
660,26
661,16
662,37
663,18
664,18
665,31
666,24
667,11
668,29
669,15
670,21
671,14
672,27
673,32
674,29
675,14
676,15
677,36
678,26
679,15
680,25
681,25
682,14
683,22
684,35
685,25
686,29
687,10
688,15
689,38
690,23
691,13
692,11
693,28
694,13
695,22
696,29
697,14
698,54
699,22
700,17
701,14
702,36
703,40
704,30
705,26
706,33
707,33
708,17
709,34
710,21
711,46
712,24
713,25
714,12
715,26
716,14
717,20
718,37
719,27
720,34
721,37
722,25
723,19
724,20
725,28
726,37
727,46
728,16
729,17
730,3
731,27
732,26
733,14
734,20
735,28
736,27
737,31
738,31
739,39
740,28
741,22
742,15
743,26
744,23
745,22
746,10
747,19
748,26
749,16
750,11
751,11
752,37
753,22
754,28
755,36
756,26
757,31
758,20
759,26
760,25
761,30
762,33
763,36
764,30
765,16
766,27
767,29
768,24
769,41
770,23
771,44
772,33
773,19
774,34
775,23
776,18
777,41
778,21
779,21
780,20
781,24
782,19
783,19
784,26
785,29
786,18
787,29
788,23
789,18
790,34
791,25
792,21
793,36
794,75
795,28
796,20
797,22
798,23
799,17
800,17
801,17
802,30
803,9
804,44
805,28
806,21
807,28
808,19
809,28
810,21
811,16
812,24
813,36
814,17
815,17
816,38
817,22
818,18
819,31
820,40
821,18
822,12
823,29
824,18
825,12
826,8
827,33
828,20
829,18
830,23
831,12
832,49
833,33
834,16
835,17
836,18
837,19
838,25
839,17
840,16
841,27
842,27
843,23
844,24
845,18
846,33
847,16
848,20
849,30
850,24
851,24
852,38
853,26
854,27
855,16
856,20
857,13
858,17
859,9
860,31
861,35
862,13
863,18
864,13
865,9
866,14
867,24
868,38
869,34
870,14
871,19
872,23
873,18
874,22
875,24
876,20
877,24
878,22
879,29
880,25
881,31
882,33
883,10
884,28
885,19
886,21
887,17
888,19
889,16
890,10
891,14
892,44
893,27
894,22
895,16
896,50
897,31
898,24
899,20
900,20
901,24
902,34
903,1
904,21
905,21
906,4
907,33
908,24
909,21
910,25
911,20
912,36
913,17
914,17
915,14
916,25
917,21
918,22
919,59
920,31
921,19
922,11
923,16
924,31
925,13
926,19
927,28
928,35
929,15
930,18
931,27
932,21
933,22
934,56
935,19
936,32
937,20
938,35
939,20
940,20
941,30
942,24
943,19
944,34
945,27
946,42
947,21
948,13
949,21
950,14
951,19
952,16
953,16
954,31
955,24
956,20
957,27
958,18
959,22
960,20
961,18
962,22
963,17
964,39
965,49
966,17
967,19
968,17
969,14
970,27
971,15
972,23
973,29
974,18
975,21
976,30
977,19
978,17
979,5
980,28
981,28
982,11
983,18
984,31
985,27
986,26
987,18
988,35
989,24
990,22
991,29
992,23
993,13
994,45
995,29
996,26
997,16
998,17
999,9
