,hamming_distance
0,14
1,26
2,33
3,27
4,29
5,15
6,37
7,23
8,50
9,25
10,14
11,4
12,9
13,21
14,27
15,9
16,7
17,15
18,12
19,13
20,8
21,6
22,10
23,19
24,6
25,29
26,2
27,36
28,20
29,18
30,1
31,8
32,3
33,6
34,21
35,11
36,6
37,6
38,41
39,61
40,15
41,13
42,11
43,23
44,10
45,40
46,8
47,16
48,17
49,15
50,11
51,14
52,33
53,27
54,15
55,22
56,3
57,20
58,21
59,12
60,11
61,27
62,13
63,15
64,11
65,24
66,21
67,20
68,12
69,80
70,5
71,18
72,1
73,14
74,28
75,17
76,19
77,4
78,17
79,17
80,21
81,71
82,39
83,59
84,10
85,12
86,12
87,17
88,17
89,41
90,9
91,18
92,10
93,27
94,24
95,38
96,13
97,16
98,12
99,19
100,4
101,7
102,35
103,12
104,23
105,17
106,25
107,13
108,30
109,39
110,8
111,22
112,42
113,6
114,10
115,20
116,9
117,4
118,24
119,15
120,19
121,17
122,22
123,45
124,15
125,37
126,9
127,12
128,9
129,5
130,3
131,30
132,28
133,15
134,23
135,27
136,22
137,20
138,18
139,8
140,15
141,13
142,19
143,23
144,21
145,25
146,13
147,12
148,12
149,30
150,30
151,23
152,32
153,4
154,22
155,16
156,11
157,28
158,18
159,7
160,13
161,3
162,30
163,10
164,36
165,9
166,31
167,18
168,23
169,22
170,19
171,29
172,22
173,10
174,24
175,19
176,6
177,8
178,17
179,19
180,5
181,5
182,18
183,14
184,21
185,19
186,25
187,20
188,20
189,8
190,16
191,13
192,12
193,6
194,31
195,44
196,20
197,16
198,5
199,20
200,16
201,11
202,21
203,9
204,12
205,9
206,28
207,24
208,15
209,14
210,17
211,18
212,10
213,11
214,4
215,19
216,1
217,22
218,30
219,18
220,28
221,8
222,17
223,18
224,27
225,11
226,36
227,50
228,24
229,40
230,7
231,11
232,17
233,21
234,17
235,38
236,15
237,14
238,19
239,25
240,9
241,7
242,24
243,6
244,37
245,24
246,5
247,36
248,23
249,22
250,24
251,8
252,19
253,6
254,6
255,8
256,6
257,22
258,22
259,5
260,20
261,26
262,43
263,9
264,20
265,47
266,15
267,4
268,23
269,14
270,12
271,29
272,10
273,26
274,7
275,25
276,21
277,20
278,12
279,26
280,8
281,15
282,11
283,5
284,25
285,33
286,12
287,25
288,12
289,19
290,3
291,6
292,15
293,10
294,4
295,1
296,10
297,3
298,3
299,7
300,19
301,24
302,18
303,19
304,19
305,25
306,13
307,32
308,14
309,12
310,13
311,11
312,14
313,9
314,16
315,15
316,13
317,24
318,11
319,8
320,11
321,24
322,15
323,18
324,20
325,22
326,49
327,10
328,10
329,21
330,14
331,17
332,18
333,10
334,41
335,29
336,33
337,42
338,32
339,12
340,17
341,12
342,4
343,9
344,34
345,13
346,9
347,2
348,24
349,9
350,6
351,22
352,12
353,13
354,25
355,6
356,19
357,2
358,35
359,18
360,14
361,13
362,34
363,18
364,24
365,5
366,37
367,10
368,15
369,18
370,9
371,11
372,11
373,4
374,5
375,5
376,23
377,18
378,14
379,17
380,18
381,12
382,5
383,21
384,12
385,48
386,6
387,66
388,13
389,9
390,10
391,14
392,9
393,2
394,15
395,22
396,27
397,15
398,25
399,14
400,49
401,17
402,25
403,10
404,18
405,6
406,18
407,17
408,13
409,22
410,17
411,19
412,3
413,10
414,2
415,11
416,7
417,3
418,9
419,45
420,20
421,10
422,6
423,59
424,8
425,10
426,26
427,9
428,12
429,10
430,22
431,27
432,3
433,11
434,5
435,9
436,20
437,11
438,34
439,15
440,8
441,10
442,10
443,21
444,11
445,17
446,33
447,14
448,12
449,17
450,37
451,11
452,15
453,6
454,46
455,5
456,20
457,14
458,16
459,10
460,16
461,32
462,19
463,30
464,8
465,50
466,31
467,7
468,11
469,16
470,14
471,17
472,14
473,7
474,27
475,14
476,14
477,37
478,16
479,23
480,8
481,7
482,17
483,3
484,7
485,15
486,11
487,19
488,5
489,32
490,36
491,14
492,30
493,18
494,9
495,18
496,4
497,11
498,21
499,22
500,13
501,20
502,21
503,18
504,26
505,10
506,14
507,30
508,21
509,22
510,17
511,21
512,30
513,12
514,19
515,21
516,31
517,9
518,14
519,7
520,11
521,20
522,9
523,11
524,20
525,8
526,6
527,19
528,18
529,36
530,11
531,9
532,23
533,9
534,19
535,8
536,8
537,22
538,16
539,2
540,13
541,24
542,19
543,7
544,32
545,18
546,28
547,17
548,30
549,10
550,28
551,5
552,20
553,18
554,25
555,12
556,39
557,1
558,22
559,5
560,25
561,32
562,83
563,30
564,12
565,10
566,29
567,24
568,31
569,7
570,5
571,13
572,12
573,10
574,5
575,26
576,11
577,21
578,5
579,26
580,10
581,10
582,13
583,23
584,23
585,13
586,7
587,15
588,18
589,21
590,25
591,32
592,3
593,6
594,10
595,18
596,21
597,14
598,11
599,1
600,17
601,6
602,74
603,19
604,16
605,23
606,24
607,21
608,6
609,11
610,8
611,39
612,27
613,49
614,16
615,20
616,26
617,12
618,32
619,14
620,13
621,23
622,89
623,10
624,26
625,23
626,9
627,16
628,20
629,9
630,16
631,14
632,42
633,11
634,12
635,20
636,16
637,4
638,11
639,19
640,19
641,38
642,8
643,14
644,15
645,11
646,16
647,11
648,8
649,5
650,22
651,14
652,8
653,6
654,40
655,9
656,7
657,32
658,28
659,10
660,31
661,7
662,20
663,10
664,17
665,10
666,6
667,17
668,14
669,30
670,8
671,10
672,30
673,17
674,10
675,22
676,13
677,11
678,10
679,12
680,32
681,19
682,10
683,23
684,10
685,19
686,11
687,9
688,17
689,4
690,9
691,3
692,5
693,14
694,25
695,14
696,19
697,15
698,19
699,15
700,20
701,7
702,8
703,54
704,8
705,13
706,14
707,9
708,9
709,9
710,22
711,26
712,22
713,10
714,16
715,11
716,13
717,22
718,20
719,6
720,9
721,52
722,43
723,5
724,22
725,44
726,28
727,42
728,18
729,14
730,21
731,15
732,43
733,38
734,24
735,7
736,10
737,11
738,10
739,15
740,35
741,12
742,10
743,10
744,20
745,12
746,9
747,15
748,29
749,28
750,31
751,10
752,28
753,4
754,44
755,20
756,7
757,27
758,22
759,9
760,11
761,8
762,36
763,7
764,18
765,36
766,28
767,30
768,20
769,24
770,6
771,11
772,26
773,17
774,7
775,32
776,35
777,10
778,6
779,20
780,15
781,6
782,9
783,20
784,11
785,11
786,28
787,8
788,12
789,7
790,19
791,9
