,hamming_distance
0,48
1,51
2,55
3,46
4,52
5,62
6,59
7,68
8,65
9,48
10,53
11,75
12,50
13,63
14,58
15,48
16,140
17,53
18,48
19,44
20,41
21,37
22,54
23,40
24,54
25,78
26,62
27,38
28,54
29,47
30,46
31,59
32,54
33,52
34,62
35,46
36,47
37,62
38,41
39,60
40,57
41,40
42,48
43,53
44,50
45,33
46,55
47,89
48,59
49,45
50,46
51,65
52,77
53,130
54,52
55,76
56,62
57,52
58,54
59,65
60,43
61,42
62,55
63,63
64,51
65,64
66,51
67,52
68,38
69,36
70,45
71,64
72,47
73,48
74,55
75,50
76,47
77,35
78,72
79,52
80,50
81,29
82,57
83,57
84,37
85,60
86,38
87,66
88,47
89,61
90,62
91,70
92,33
93,79
94,45
95,47
96,64
97,56
98,84
99,41
100,50
101,22
102,52
103,56
104,70
105,45
106,51
107,59
108,37
109,64
110,47
111,57
112,57
113,44
114,41
115,100
116,63
117,37
118,83
119,86
120,51
121,46
122,46
123,55
124,41
125,47
126,49
127,57
128,62
129,45
130,98
131,29
132,52
133,75
134,87
135,57
136,57
137,52
138,69
139,57
140,56
141,52
142,49
143,83
144,62
145,52
146,48
147,22
148,61
149,66
150,44
151,62
152,47
153,65
154,39
155,48
156,67
157,49
158,47
159,34
160,44
161,70
162,43
163,60
164,46
165,64
166,67
167,66
168,50
169,44
170,72
171,46
172,43
173,66
174,50
175,67
176,56
177,66
178,51
179,48
180,41
181,53
182,48
183,41
184,35
185,77
186,42
187,44
188,52
189,52
190,81
191,78
192,62
193,40
194,42
195,52
196,33
197,39
198,38
199,42
200,57
201,55
202,46
203,55
204,66
205,70
206,52
207,50
208,46
209,45
210,60
211,39
212,66
213,36
214,43
215,53
216,72
217,56
218,63
219,58
220,56
221,51
222,48
223,53
224,49
225,51
226,58
227,69
228,69
229,56
230,40
231,50
232,54
233,52
234,67
235,65
236,59
237,52
238,35
239,54
240,78
241,45
242,52
243,60
244,118
245,49
246,72
247,46
248,44
249,62
250,70
251,54
252,40
253,40
254,54
255,66
256,44
257,43
