,hamming_distance
0,53
1,59
2,55
3,67
4,45
5,54
6,52
7,72
8,87
9,60
10,34
11,48
12,55
13,53
14,64
15,54
16,59
17,50
18,31
19,49
20,70
21,78
22,45
23,64
24,66
25,53
26,67
27,68
28,54
29,62
30,53
31,62
32,67
33,47
34,70
35,39
36,50
37,85
38,77
39,57
40,42
41,60
42,61
43,48
44,47
45,53
46,46
47,75
48,46
49,50
50,47
51,59
52,64
53,47
54,46
55,66
56,57
57,54
58,56
59,49
60,60
61,71
62,55
63,56
64,64
65,48
66,61
67,56
68,78
69,55
70,67
71,51
72,49
73,52
74,65
75,50
76,72
77,63
78,48
79,46
80,55
81,66
82,53
83,51
84,55
85,53
86,63
87,64
88,54
89,78
90,57
91,72
92,64
93,59
94,53
95,43
96,80
97,60
98,68
99,46
100,59
101,57
102,54
103,41
104,66
105,49
106,53
107,53
108,55
109,50
110,66
111,73
112,50
113,47
114,47
115,75
116,59
117,53
118,35
119,51
120,44
121,43
122,56
123,33
124,49
125,49
126,60
127,48
128,39
129,53
130,58
131,66
132,54
133,52
134,51
135,46
136,50
137,57
138,57
139,34
140,53
141,50
142,64
143,60
144,66
145,55
146,49
147,45
148,72
149,51
150,54
151,65
152,44
153,58
154,51
155,75
156,63
157,50
158,50
159,46
160,62
161,47
162,58
163,41
164,61
165,62
166,60
167,53
168,59
169,65
170,62
171,52
172,58
173,73
174,51
175,63
176,35
177,69
178,54
179,57
180,53
181,77
182,55
183,61
184,64
185,68
186,39
187,54
188,40
189,58
190,53
191,54
192,56
193,57
194,77
195,42
196,43
197,74
198,55
199,45
200,54
201,56
202,48
203,67
204,58
205,51
206,57
207,60
208,45
209,47
210,44
211,60
212,58
213,66
214,54
215,44
216,67
217,62
218,58
219,40
220,55
221,67
222,73
223,46
224,67
225,51
226,55
227,47
228,62
229,56
230,53
231,44
232,39
233,42
234,57
235,49
236,58
237,54
238,52
239,61
240,51
241,44
242,66
243,61
244,52
245,40
246,54
247,76
248,40
249,51
250,64
251,72
252,65
253,92
254,64
255,54
256,60
257,47
258,60
259,51
260,66
261,61
262,57
263,39
264,54
265,36
266,44
267,50
268,59
269,68
270,56
271,53
272,44
273,51
274,57
275,69
276,50
277,66
278,62
279,58
280,48
281,66
282,51
283,55
284,56
285,73
286,64
287,65
288,64
289,41
290,62
291,48
292,62
293,64
294,48
295,54
296,40
297,54
298,70
299,62
300,56
301,62
302,65
303,71
304,57
305,88
306,43
307,47
308,46
309,39
310,63
311,54
312,70
313,57
314,77
315,30
316,50
317,58
318,43
319,43
320,57
321,46
322,46
323,48
324,80
325,81
326,78
327,61
328,62
329,47
330,37
331,65
332,46
333,56
334,41
335,58
336,64
337,57
338,56
339,52
340,77
341,58
342,79
343,59
344,41
345,56
346,57
347,61
348,53
349,64
350,51
351,61
352,60
353,42
354,51
355,55
356,79
357,58
358,53
359,68
360,41
361,51
362,63
363,51
364,59
365,64
366,44
367,62
368,51
369,49
370,60
371,57
372,67
373,45
374,31
375,62
376,38
377,41
378,52
379,77
380,59
381,54
382,52
383,52
384,68
385,58
386,31
387,53
388,56
389,49
390,45
391,62
392,59
393,69
394,115
395,64
396,74
397,48
398,52
399,50
400,44
401,46
402,39
403,82
404,75
405,50
406,63
407,63
408,51
409,71
410,80
411,63
412,56
413,62
414,38
415,45
416,56
417,57
418,49
419,42
420,36
421,53
422,54
423,62
424,82
425,68
426,62
427,54
428,73
429,33
430,64
431,56
432,51
433,60
434,66
435,53
436,63
437,67
438,50
439,64
440,55
441,65
442,39
443,62
444,29
445,69
446,52
447,43
448,75
449,54
450,53
451,93
452,32
453,40
454,58
455,53
456,75
457,42
458,63
459,58
460,90
461,58
462,48
463,61
464,56
465,64
466,61
467,75
468,72
469,48
470,57
471,64
472,43
473,76
474,59
475,55
476,41
477,68
478,53
479,57
480,60
481,62
482,55
483,43
484,69
485,72
486,53
487,53
488,47
489,47
490,77
491,57
492,65
493,73
494,52
495,70
496,83
497,71
498,74
499,60
500,53
501,57
502,55
503,67
504,45
505,54
506,52
507,72
508,87
509,60
510,34
511,48
512,55
513,53
514,64
515,54
516,59
517,50
518,31
519,49
520,69
521,78
522,45
523,61
524,66
525,53
526,68
527,68
528,54
529,62
530,53
531,62
532,67
533,47
534,70
535,39
536,50
537,85
538,77
539,57
540,42
541,60
542,61
543,48
544,47
545,53
546,46
547,75
548,46
549,50
550,47
551,59
552,64
553,47
554,46
555,66
556,57
557,54
558,56
559,49
560,60
561,71
562,55
563,56
564,64
565,48
566,61
567,56
568,78
569,55
570,67
571,51
572,49
573,52
574,65
575,50
576,72
577,63
578,48
579,46
580,55
581,66
582,53
583,51
584,55
585,53
586,63
587,74
588,54
589,78
590,57
591,72
592,64
593,59
594,53
595,43
596,86
597,60
598,68
599,46
600,59
601,57
602,54
603,41
604,68
605,49
606,53
607,53
608,55
609,50
610,66
611,73
612,50
613,47
614,47
615,75
616,59
617,53
618,35
619,51
620,44
621,43
622,56
623,33
624,49
625,49
626,60
627,48
628,39
629,53
630,58
631,66
632,54
633,52
634,51
635,46
636,50
637,57
638,57
639,34
640,53
641,50
642,64
643,60
644,66
645,55
646,49
647,45
648,72
649,51
650,54
651,65
652,44
653,58
654,51
655,75
656,63
657,50
658,50
659,46
660,62
661,47
662,58
663,41
664,61
665,62
666,60
667,53
668,59
669,65
670,62
671,52
672,58
673,73
674,51
675,63
676,35
677,69
678,54
679,56
680,53
681,77
682,55
683,61
684,64
685,68
686,39
687,54
688,40
689,58
690,53
691,54
692,56
693,57
694,77
695,42
696,43
697,74
698,55
699,45
700,54
701,56
702,48
703,67
704,58
705,51
706,57
707,60
708,45
709,47
710,44
711,60
712,58
713,66
714,54
715,44
716,65
717,62
718,58
719,40
720,55
721,67
722,73
723,46
724,67
725,51
726,55
727,47
728,62
729,56
730,53
731,44
732,39
733,42
734,57
735,49
736,58
737,54
738,52
739,61
740,51
741,44
742,66
743,61
744,52
745,40
746,54
747,74
748,40
749,51
750,64
751,72
752,65
753,89
754,64
755,54
756,60
757,47
758,60
759,51
760,66
761,61
762,57
763,39
764,54
765,36
766,44
767,50
768,59
769,68
770,56
771,53
772,44
773,51
774,57
775,69
776,50
777,66
778,64
779,58
780,48
781,66
782,51
783,56
784,56
785,65
786,64
787,65
788,64
789,41
790,62
791,48
792,62
793,64
794,48
795,54
796,40
797,54
798,70
799,62
800,56
801,62
802,65
803,71
804,57
805,88
806,43
807,47
808,46
