,hamming_distance
0,45
1,44
2,53
3,47
4,54
5,40
6,35
7,64
8,38
9,58
10,38
11,42
12,50
13,43
14,41
15,45
16,47
17,44
18,44
19,42
20,46
21,49
22,38
23,32
24,35
25,41
26,82
27,58
28,70
29,46
30,80
31,46
32,48
33,56
34,115
35,49
36,37
37,37
38,35
39,31
40,37
41,47
42,43
43,60
44,57
45,42
46,33
47,26
48,34
49,41
50,43
51,42
52,47
53,55
54,52
55,32
56,49
57,23
58,52
59,65
60,30
61,54
62,54
63,38
64,34
65,41
66,39
67,49
68,53
69,81
70,52
71,56
72,46
73,54
74,34
75,50
76,48
77,41
78,58
79,72
80,59
81,33
82,44
83,35
84,42
85,111
86,33
87,37
88,64
89,48
90,53
91,22
92,35
93,37
94,44
95,51
96,48
97,42
98,25
99,36
100,102
101,57
102,50
103,45
104,41
105,57
106,33
107,41
108,33
109,38
110,46
111,68
112,73
113,41
114,37
115,38
116,50
117,48
118,39
119,26
120,48
121,56
122,55
123,51
124,76
125,42
126,56
127,50
128,40
129,77
130,38
131,45
132,53
133,51
134,32
135,39
136,50
137,33
138,83
139,48
140,51
141,43
142,33
143,60
144,28
145,41
146,71
147,53
148,43
149,50
150,50
151,61
152,46
153,56
154,65
155,34
156,64
157,56
158,45
159,38
160,49
161,36
162,46
163,49
164,44
165,56
166,34
167,47
168,49
169,79
170,40
171,43
172,40
173,41
174,46
175,30
176,55
177,71
178,62
179,62
180,45
181,35
182,50
183,48
184,47
185,48
186,38
187,49
188,48
189,44
190,49
191,52
192,13
193,48
194,50
195,26
196,26
197,39
198,48
199,42
200,41
201,49
202,75
203,45
204,36
205,34
206,58
207,34
208,57
209,38
210,45
211,29
212,45
213,54
214,78
215,36
216,58
217,71
218,54
219,37
220,55
221,40
222,43
223,46
224,118
225,42
226,41
227,69
228,51
229,45
230,55
231,45
232,28
233,44
234,136
235,39
236,47
237,61
238,52
239,33
240,44
241,69
242,59
243,52
244,36
245,45
246,50
247,36
248,42
249,41
250,47
251,31
252,43
253,34
254,63
255,58
256,45
257,51
258,73
259,42
260,46
261,54
262,45
263,51
264,46
265,36
266,30
267,33
268,66
269,78
270,71
271,39
272,36
273,41
274,47
275,43
276,78
277,52
278,37
279,37
280,87
281,32
282,38
283,46
284,43
285,35
286,46
287,49
288,47
289,46
290,45
291,93
292,59
293,69
294,76
295,72
296,42
297,41
298,45
299,62
300,30
301,63
302,52
303,39
304,37
305,30
306,40
307,63
308,54
309,41
310,48
311,43
312,46
313,43
314,52
315,53
316,43
317,38
318,52
319,26
320,75
321,39
322,56
323,44
324,48
325,40
326,22
327,45
328,61
329,39
330,44
331,45
332,48
333,45
334,40
335,45
336,46
337,71
338,53
339,51
340,46
341,50
342,35
343,50
344,61
345,42
346,42
347,71
348,69
349,38
350,48
351,60
352,33
353,40
354,20
355,40
356,41
357,36
358,29
359,25
360,73
361,37
362,35
363,79
364,30
365,46
366,38
367,59
368,43
369,40
370,37
371,39
372,43
373,25
374,31
375,45
376,62
377,35
378,42
379,39
380,35
381,39
382,35
383,50
384,44
385,38
386,60
387,50
388,35
389,49
390,58
391,41
392,54
393,40
394,59
395,51
396,41
397,27
398,44
399,53
400,37
401,35
402,44
403,51
404,39
405,45
406,42
407,41
408,31
409,32
410,37
411,38
412,45
413,51
414,54
415,34
416,56
417,52
418,39
419,64
420,36
421,48
422,40
423,44
424,48
425,46
426,53
427,47
428,43
429,44
430,38
431,49
432,51
433,42
434,42
435,46
436,44
437,40
438,79
439,53
440,37
441,42
442,67
443,44
444,80
445,36
446,75
447,43
448,34
449,37
450,40
451,31
452,31
453,47
454,33
455,50
456,50
457,44
458,42
459,44
460,34
461,84
462,51
463,66
464,47
465,62
466,50
467,32
468,33
469,23
470,52
471,57
472,30
473,53
474,44
475,38
476,34
477,41
478,33
479,45
480,52
481,55
482,51
483,49
484,47
485,36
486,56
487,61
488,43
489,44
490,58
491,49
492,46
493,33
494,87
495,35
496,44
497,52
498,33
499,37
500,56
501,57
502,48
503,42
504,35
505,52
506,50
507,51
508,54
509,42
510,25
511,46
512,68
513,54
514,57
515,58
516,52
517,43
518,33
519,51
520,33
521,34
522,43
523,38
524,57
525,45
526,34
527,38
528,71
529,30
530,37
531,26
532,56
533,54
534,59
535,51
536,61
537,42
538,58
539,62
540,39
541,72
542,34
543,46
544,39
545,48
546,36
547,56
548,46
549,40
550,81
551,47
552,51
553,36
554,42
555,43
556,28
557,38
558,47
559,36
560,44
561,36
562,49
563,49
564,44
565,56
566,63
567,34
568,61
569,49
570,45
571,30
572,59
573,32
574,49
575,49
576,40
577,43
578,41
579,47
580,50
581,69
582,43
583,57
584,56
585,48
586,45
587,43
588,43
589,71
590,30
591,54
592,50
593,35
594,36
595,52
596,39
597,47
598,37
599,46
600,42
601,40
602,41
603,57
604,13
605,36
606,71
607,26
608,26
609,40
610,42
611,42
612,36
613,43
614,99
615,80
616,37
617,34
618,62
619,34
620,37
621,38
622,60
623,29
624,44
625,57
626,53
627,36
628,43
629,71
630,54
631,31
632,61
633,42
634,35
635,48
636,118
637,42
638,34
639,69
640,51
641,44
642,45
643,35
644,41
645,41
646,103
647,68
648,55
649,46
650,52
651,42
652,39
653,57
654,68
655,52
656,54
657,44
658,76
659,45
660,41
661,39
662,48
663,33
664,36
665,39
666,63
667,49
668,46
669,32
670,77
671,55
672,48
673,51
674,48
675,62
676,46
677,33
678,35
679,33
680,44
681,49
682,71
683,44
684,62
685,39
686,44
687,59
688,78
689,46
690,40
691,37
692,79
693,32
694,38
695,37
696,44
697,45
698,49
699,34
700,61
701,50
702,44
703,93
704,59
705,37
706,76
707,76
708,42
709,41
710,42
711,47
712,30
713,77
714,37
715,61
716,56
717,43
718,40
719,54
720,54
721,41
722,48
723,43
724,40
725,53
726,51
727,54
728,51
729,32
730,61
731,26
732,83
733,40
734,44
735,39
736,50
737,36
738,25
739,44
740,51
741,54
742,57
743,70
744,82
745,54
746,45
747,55
748,44
749,65
750,52
751,51
752,65
753,45
754,35
755,51
756,62
757,38
758,42
759,78
760,60
761,52
762,44
763,60
764,33
765,48
766,20
767,55
768,41
769,36
770,29
771,25
772,71
773,43
774,35
775,56
776,30
777,42
778,42
779,50
780,35
781,50
782,37
783,43
784,43
785,25
786,36
787,44
788,47
789,35
790,56
791,62
792,36
793,55
794,35
795,47
796,48
797,53
798,46
799,72
800,43
801,50
802,47
803,37
804,39
805,45
806,51
807,63
808,42
809,27
810,39
811,53
812,46
813,40
814,38
815,43
816,37
817,51
818,53
819,40
820,31
821,35
822,41
823,36
