,hamming_distance
0,14
1,19
2,24
3,25
4,12
5,23
6,17
7,18
8,10
9,28
10,33
11,13
12,13
13,39
14,39
15,32
16,24
17,16
18,14
19,13
20,19
21,17
22,22
23,15
24,37
25,15
26,11
27,20
28,28
29,19
30,20
31,25
32,27
33,21
34,20
35,20
36,9
37,19
38,21
39,18
40,21
41,37
42,19
43,30
44,21
45,32
46,25
47,11
48,20
49,20
50,15
51,18
52,27
53,15
54,21
55,42
56,21
57,33
58,41
59,26
60,18
61,29
62,12
63,20
64,15
65,26
66,23
67,28
68,19
69,10
70,26
71,17
72,17
73,22
74,35
75,18
76,20
77,50
78,26
79,25
80,21
81,29
82,19
83,27
84,29
85,18
86,24
87,13
88,42
89,27
90,23
91,10
92,17
93,17
94,22
95,25
96,22
97,22
98,29
99,30
100,22
101,13
102,26
103,23
104,23
105,18
106,33
107,24
108,21
109,25
110,26
111,27
112,19
113,14
114,22
115,17
116,21
117,31
118,11
119,35
120,15
121,20
122,15
123,35
124,20
125,23
126,16
127,16
128,33
129,22
130,24
131,20
132,21
133,18
134,26
135,20
136,8
137,32
138,13
139,16
140,40
141,18
142,22
143,12
144,13
145,35
146,23
147,21
148,13
149,24
150,25
151,31
152,35
153,22
154,36
155,24
156,15
157,17
158,16
159,26
160,19
161,16
162,20
163,23
164,21
165,36
166,30
167,17
168,16
169,36
170,11
171,27
172,8
173,22
174,26
175,20
176,30
177,41
178,26
179,24
180,15
181,23
182,28
183,22
184,22
185,17
186,19
187,27
188,9
189,21
190,21
191,12
192,34
193,12
194,18
195,20
196,26
197,31
198,15
199,21
200,30
201,14
202,14
203,26
204,21
205,20
206,25
207,28
208,24
209,24
210,27
211,14
212,22
213,17
214,20
215,26
216,21
217,29
218,26
219,17
220,20
221,15
222,28
223,20
224,21
225,27
226,31
227,25
228,9
229,7
230,7
231,21
232,16
233,20
234,16
235,24
236,12
237,24
238,17
239,17
240,14
241,15
242,20
243,49
244,21
245,21
246,15
247,21
248,21
249,15
250,13
251,22
252,27
253,16
254,19
255,18
256,26
257,20
258,16
259,33
260,19
261,14
262,14
263,13
264,25
265,17
266,29
267,31
268,11
269,14
270,21
271,23
272,30
273,19
274,26
275,30
276,20
277,17
278,38
279,11
280,25
281,30
282,14
283,19
284,33
285,25
286,19
287,19
288,30
289,13
290,37
291,16
292,20
293,28
294,24
295,22
296,13
297,26
298,20
299,16
300,22
301,13
302,17
303,24
304,10
305,17
306,20
307,23
308,21
309,22
310,21
311,10
312,20
313,41
314,25
315,24
316,16
317,41
318,18
319,18
320,15
321,17
322,36
323,19
324,17
325,27
326,26
327,16
328,11
329,25
330,22
331,28
332,25
333,33
334,16
335,18
336,14
337,21
338,24
339,27
340,22
341,17
342,23
343,15
344,16
345,16
346,24
347,28
348,21
349,13
350,15
351,23
352,26
353,12
354,13
355,14
356,16
357,37
358,44
359,22
360,17
361,21
362,42
363,38
364,25
365,16
366,23
367,19
368,17
369,9
370,41
371,24
372,13
373,27
374,19
375,16
376,32
377,22
378,23
379,15
380,23
381,14
382,28
383,32
384,22
385,23
386,14
387,16
388,29
389,27
390,26
391,19
392,21
393,21
394,51
395,15
396,16
397,33
398,18
399,25
400,13
401,18
402,15
403,26
404,26
405,25
406,36
407,30
408,22
409,46
410,10
411,26
412,27
413,8
414,27
415,18
416,27
417,26
418,31
419,26
420,18
421,15
422,19
423,38
424,21
425,25
426,15
427,20
428,24
429,17
430,37
431,26
432,15
433,16
434,19
435,27
436,48
437,23
438,16
439,27
440,31
441,29
442,21
443,9
444,14
445,19
446,17
447,14
448,23
449,14
450,32
451,11
452,15
453,13
454,27
455,12
456,28
457,18
458,23
459,17
460,29
461,19
462,24
463,21
464,21
465,17
466,26
467,15
468,29
469,12
470,32
471,19
472,19
473,30
474,20
475,25
476,23
477,26
478,21
479,36
480,16
481,22
482,12
483,33
484,50
485,19
486,29
487,23
488,29
489,20
490,13
491,35
492,12
493,25
494,27
495,28
496,8
497,25
498,21
499,19
500,14
501,19
502,24
503,25
504,12
505,23
506,17
507,18
508,10
509,28
510,33
511,13
512,13
513,39
514,39
515,32
516,24
517,16
518,14
519,13
520,19
521,17
522,22
523,15
524,37
525,15
526,11
527,20
528,28
529,19
530,20
531,25
532,27
533,21
534,20
535,20
536,9
537,19
538,21
539,18
540,21
541,37
542,19
543,30
544,21
545,32
546,25
547,11
548,20
549,20
550,15
551,18
552,27
553,15
554,21
555,42
556,21
557,33
558,41
559,26
560,18
561,29
562,12
563,20
564,15
565,26
566,23
567,28
568,19
569,10
570,26
571,17
572,17
573,22
574,35
575,18
576,20
577,50
578,26
579,25
580,21
581,29
582,19
583,27
584,29
585,18
586,24
587,13
588,42
589,27
590,23
591,10
592,17
593,17
594,22
595,25
596,22
597,22
598,29
599,30
600,22
601,13
602,26
603,23
604,23
605,18
606,33
607,24
608,21
609,25
610,26
611,27
612,19
613,14
614,22
615,17
616,21
617,31
618,11
619,35
620,15
621,20
622,15
623,35
624,20
625,23
626,16
627,16
628,33
629,22
630,24
631,20
632,21
633,18
634,26
635,20
636,8
637,32
638,13
639,16
640,40
641,18
642,22
643,12
644,13
645,35
646,23
647,21
648,13
649,24
650,25
651,31
652,35
653,22
654,36
655,24
656,15
657,17
658,16
659,26
660,19
661,16
662,20
663,23
664,21
665,36
666,30
667,17
668,16
669,36
670,11
671,27
672,8
673,22
674,26
675,20
676,30
677,41
678,26
679,24
680,15
681,23
682,28
683,22
684,22
685,17
686,19
687,27
688,9
689,21
690,21
691,12
692,34
693,12
694,18
695,20
696,26
697,31
698,15
699,21
700,30
701,14
702,14
703,26
704,21
705,20
706,25
707,28
708,24
709,24
710,27
711,14
712,22
713,17
714,20
715,26
716,21
717,29
718,26
719,17
720,20
721,15
722,28
723,20
724,21
725,27
726,31
727,25
728,9
729,7
730,7
731,21
732,16
733,20
734,16
735,24
736,12
737,24
738,17
739,17
740,14
741,15
742,20
743,49
744,21
745,21
746,15
747,21
748,21
749,15
750,13
751,22
752,27
753,16
754,19
755,18
756,26
757,20
758,16
759,33
760,19
761,14
762,14
763,13
764,25
765,17
766,29
767,31
768,11
769,14
770,21
771,23
772,30
773,19
774,26
775,30
776,20
777,17
778,38
779,11
780,25
781,30
782,14
783,19
784,33
785,25
786,19
787,19
788,30
789,13
790,37
791,16
792,20
793,28
794,24
795,22
796,13
797,26
798,20
799,16
800,22
801,13
802,17
803,24
804,10
805,17
806,20
807,23
808,21
809,22
810,21
811,10
812,20
813,41
814,25
815,24
816,16
817,41
818,18
819,18
820,15
821,17
822,36
823,19
824,17
825,27
826,26
827,16
828,11
829,25
830,22
831,28
832,25
833,33
834,16
835,18
836,14
837,21
838,24
839,27
840,22
841,17
842,23
