,hamming_distance
0,12
1,35
2,17
3,19
4,17
5,8
6,9
7,28
8,13
9,27
10,14
11,17
12,28
13,14
14,18
15,16
16,11
17,26
18,23
19,13
20,29
21,17
22,16
23,15
24,27
25,21
26,37
27,24
28,31
29,22
30,20
31,12
32,21
33,14
34,21
35,17
36,22
37,29
38,31
39,13
40,31
41,26
42,18
43,30
44,36
45,30
46,32
47,20
48,24
49,13
50,20
51,17
52,22
53,22
54,21
55,15
56,21
57,25
58,21
59,29
60,23
61,30
62,32
63,18
64,33
65,22
66,51
67,12
68,31
69,20
70,50
71,15
72,14
73,31
74,22
75,21
76,20
77,14
78,7
79,20
80,12
81,12
82,24
83,16
84,21
85,12
86,31
87,23
88,27
89,28
90,19
91,28
92,11
93,19
94,19
95,19
96,32
97,2
98,23
99,9
100,15
101,19
102,15
103,35
104,40
105,29
106,12
107,19
108,23
109,16
110,17
111,20
112,27
113,4
114,13
115,14
116,31
117,15
118,22
119,18
120,10
121,19
122,35
123,31
124,17
125,39
126,26
127,36
128,15
129,15
130,24
131,35
132,15
133,19
134,29
135,17
136,18
137,18
138,15
139,24
140,21
141,25
142,27
143,28
144,27
145,19
146,38
147,10
148,29
149,15
150,13
151,22
152,11
153,25
154,18
155,13
156,22
157,25
158,30
159,38
160,25
161,48
162,19
163,18
164,15
165,23
166,14
167,22
168,17
169,12
170,10
171,16
172,9
173,27
174,9
175,21
176,29
177,13
178,20
179,35
180,21
181,21
182,10
183,20
184,21
185,18
186,21
187,24
188,21
189,10
190,26
191,33
192,21
193,15
194,19
195,31
196,7
197,20
198,19
199,49
200,49
201,10
202,38
203,14
204,35
205,28
206,17
207,26
208,24
209,31
210,16
211,32
212,19
213,25
214,41
215,35
216,21
217,31
218,23
219,30
220,34
221,15
222,12
223,20
224,23
225,17
226,35
227,33
228,41
229,27
230,19
231,24
232,13
233,21
234,12
235,17
236,19
237,23
238,14
239,9
240,24
241,18
242,18
243,30
244,12
245,31
246,16
247,9
248,22
249,13
250,14
251,17
252,25
253,18
254,16
255,17
256,20
257,21
258,18
259,21
260,26
261,10
262,18
263,32
264,15
265,20
266,29
267,19
268,17
269,31
270,35
271,30
272,11
273,19
274,12
275,22
276,11
277,15
278,12
279,41
280,33
281,39
282,24
283,20
284,7
285,28
286,10
287,18
288,28
289,15
290,20
291,24
292,26
293,23
294,20
295,20
296,20
297,23
298,14
299,20
300,23
301,29
302,25
303,26
304,28
305,28
306,16
307,19
308,25
309,22
310,28
311,20
312,20
313,19
314,10
315,18
316,21
317,19
318,16
319,17
320,13
321,16
322,16
323,31
324,26
325,6
326,19
327,20
328,21
329,30
330,21
331,14
332,27
333,25
334,34
335,20
336,22
337,23
338,24
339,19
340,15
341,30
342,19
343,12
344,31
345,13
346,33
347,18
348,28
349,29
350,5
351,31
352,18
353,19
354,39
355,20
356,18
357,16
358,22
359,28
360,41
361,23
362,24
363,15
364,32
365,29
366,12
367,22
368,30
369,18
370,19
371,19
372,21
373,38
374,21
375,9
376,14
377,4
378,24
379,14
380,31
381,25
382,26
383,28
384,32
385,31
386,51
387,12
