,hamming_distance
0,22
1,12
2,9
3,21
4,27
5,15
6,25
7,17
8,18
9,10
10,6
11,16
12,15
13,19
14,24
15,12
16,19
17,28
18,19
19,19
20,12
21,19
22,24
23,13
24,26
25,26
26,37
27,13
28,29
29,31
30,18
31,36
32,12
33,9
34,24
35,23
36,15
37,17
38,15
39,12
40,24
41,20
42,19
43,34
44,23
45,22
46,18
47,32
48,19
49,11
50,16
51,25
52,27
53,21
54,15
55,20
56,22
57,35
58,23
59,16
60,18
61,16
62,22
63,24
64,36
65,34
66,17
67,11
68,26
69,16
70,12
71,15
72,26
73,17
74,13
75,23
76,16
77,27
78,15
79,22
80,24
81,4
82,16
83,18
84,9
85,20
86,17
87,12
88,28
89,21
90,31
91,20
92,27
93,31
94,7
95,14
96,22
97,22
98,16
99,19
100,14
101,18
102,13
103,23
104,8
105,26
106,27
107,21
108,17
109,26
110,18
111,13
112,21
113,25
114,19
115,24
116,8
117,20
118,18
119,7
120,13
121,1
122,36
123,23
124,23
125,32
126,20
127,35
128,20
129,18
130,21
131,13
132,26
133,26
134,22
135,34
136,20
137,25
138,30
139,31
140,30
141,15
142,13
143,22
144,15
145,25
146,31
147,12
148,25
149,25
150,16
151,16
152,18
153,21
154,18
155,24
156,17
157,13
158,28
159,15
160,11
161,23
162,26
163,17
164,16
165,19
166,25
167,12
168,12
169,10
170,16
171,27
172,15
173,14
174,17
175,19
176,42
177,31
178,24
179,16
180,26
181,24
182,15
183,17
184,10
185,21
186,22
187,13
188,17
189,25
190,21
191,25
192,16
193,18
194,17
195,25
196,20
197,11
198,28
199,21
200,21
201,13
202,15
203,14
204,28
205,9
206,18
207,21
208,8
209,27
210,24
211,10
212,34
213,15
214,15
215,19
216,30
217,37
218,17
219,16
220,11
221,15
222,16
223,24
224,18
225,18
226,16
227,32
228,15
229,28
230,27
231,22
232,17
233,11
234,10
235,14
236,31
237,24
238,18
239,18
240,33
241,17
242,15
243,10
244,26
245,13
246,15
247,15
248,16
249,29
250,30
251,22
252,21
253,16
254,22
255,25
256,29
257,11
258,25
259,18
260,20
261,16
262,14
263,28
264,13
265,11
266,17
267,14
268,22
269,20
270,24
271,26
272,31
273,16
274,22
275,16
276,14
277,4
278,21
279,16
280,12
281,17
282,20
283,23
284,17
285,13
286,12
287,26
288,21
289,18
290,13
291,13
292,25
293,11
294,18
295,22
296,15
297,10
298,22
299,19
300,14
301,15
302,21
303,23
304,21
305,25
306,15
307,30
308,18
309,32
310,21
311,32
312,21
313,17
314,21
315,14
316,19
317,22
318,14
319,15
320,17
321,24
322,6
323,7
324,22
325,31
326,19
327,15
328,21
329,24
330,15
331,32
332,26
333,30
334,17
335,24
336,20
337,17
338,14
339,30
340,17
341,13
342,36
343,29
344,12
345,12
346,14
347,11
348,15
349,20
350,30
351,21
352,18
353,30
354,29
355,28
356,8
357,23
358,19
359,16
360,8
361,16
362,32
363,17
364,24
365,16
366,23
367,14
368,11
369,14
370,21
371,14
372,16
373,31
374,20
375,12
376,34
377,20
378,21
379,23
380,10
381,16
382,24
383,21
384,20
385,20
386,29
387,17
388,22
389,15
390,20
391,10
392,22
393,18
394,8
395,25
396,21
397,32
398,29
399,15
400,20
401,21
402,26
403,11
404,11
405,34
406,20
407,7
408,16
409,24
410,14
411,24
412,6
413,20
414,16
415,20
416,16
417,11
418,12
419,18
420,16
421,18
422,17
423,18
424,28
425,18
426,30
427,16
428,21
429,28
430,12
431,16
432,25
433,15
434,11
435,20
436,16
437,17
438,14
439,15
440,20
441,15
442,29
443,23
444,31
445,35
446,17
447,18
448,24
449,12
450,29
451,13
452,10
453,21
454,34
455,10
456,23
457,18
458,21
459,20
460,8
461,15
462,29
463,13
464,13
465,25
466,14
467,15
468,20
469,18
470,19
471,24
472,19
473,13
474,23
475,8
476,18
477,20
478,20
479,21
480,21
481,24
482,16
483,14
484,16
485,27
486,28
487,15
488,24
489,18
490,19
491,17
492,20
493,18
494,17
495,17
496,20
497,23
498,20
499,29
500,10
501,8
502,6
503,19
504,27
505,19
506,17
507,17
508,15
509,10
510,8
511,14
512,13
513,21
514,22
515,14
516,34
517,24
518,16
519,15
520,10
521,21
522,26
523,17
524,23
525,27
526,25
527,13
528,28
529,41
530,17
531,23
532,15
533,9
534,23
535,30
536,30
537,20
538,15
539,10
540,23
541,24
542,17
543,21
544,24
545,15
546,18
547,22
548,15
549,10
550,16
551,29
552,28
553,21
554,19
555,23
556,22
557,21
558,18
559,20
560,20
561,20
562,21
563,25
564,32
565,26
566,14
567,11
568,21
569,18
570,13
