,hamming_distance
0,10
1,29
2,19
3,12
4,21
5,16
6,21
7,28
8,19
9,14
10,26
11,11
12,18
13,13
14,18
15,27
16,9
17,13
18,25
19,15
20,24
21,26
22,21
23,19
24,22
25,18
26,19
27,15
28,20
29,18
30,21
31,20
32,8
33,18
34,18
35,26
36,14
37,26
38,28
39,17
40,26
41,19
42,19
43,28
44,20
45,30
46,19
47,20
48,20
49,25
50,17
51,19
52,22
53,16
54,26
55,25
56,28
57,13
58,26
59,31
60,15
61,21
62,21
63,17
64,15
65,14
66,23
67,20
68,18
69,17
70,21
71,25
72,18
73,6
74,18
75,15
76,23
77,32
78,18
79,29
80,31
81,27
82,16
83,17
84,20
85,26
86,21
87,21
88,10
89,17
90,19
91,31
92,18
93,22
94,16
95,22
96,15
97,19
98,17
99,23
100,21
101,24
102,27
103,26
104,22
105,13
106,10
107,22
108,15
109,47
110,23
111,10
112,26
113,19
114,17
115,14
116,19
117,22
118,37
119,19
120,19
121,23
122,22
123,27
124,14
125,23
126,19
127,22
128,22
129,2
130,19
131,17
132,31
133,25
134,23
135,15
136,20
137,26
138,23
139,13
140,32
141,20
142,25
143,22
144,27
145,28
146,13
147,5
148,20
149,13
150,29
151,9
152,12
153,19
154,8
155,13
156,29
157,22
158,14
159,33
160,12
161,10
162,18
163,26
164,19
165,16
166,7
167,30
168,10
169,31
170,24
171,21
172,16
173,19
174,23
175,30
176,12
177,26
178,13
179,21
180,22
181,25
182,17
183,31
184,12
185,23
186,23
187,22
188,16
189,15
190,29
191,20
192,20
193,11
194,14
195,18
196,13
197,15
198,12
199,14
200,13
201,27
202,24
203,15
204,20
205,20
206,15
207,25
208,17
209,21
210,17
211,10
212,24
213,18
214,13
215,15
216,7
217,22
218,19
219,20
220,2
221,28
222,26
223,31
224,21
225,16
226,24
227,24
228,15
229,19
230,7
231,23
232,18
233,9
234,18
235,18
236,16
237,21
238,26
239,15
240,17
241,19
242,13
243,15
244,21
245,16
246,25
247,27
248,25
249,14
250,22
251,14
252,23
253,16
254,8
255,24
256,25
257,6
258,13
259,23
260,20
261,19
262,27
263,18
264,19
265,24
266,20
267,25
268,13
269,33
270,20
271,14
272,11
273,28
274,21
275,22
276,10
277,23
278,16
279,14
280,21
281,18
282,11
283,12
284,22
285,30
286,28
287,29
288,21
289,19
290,30
291,13
292,19
293,17
294,12
295,22
296,23
297,25
298,18
299,8
300,17
301,18
302,25
303,8
304,29
305,16
306,14
307,21
308,20
309,23
310,20
311,23
312,27
313,32
