,hamming_distance
0,422
1,428
2,374
3,233
4,337
5,297
6,433
7,362
8,240
9,445
10,261
11,358
12,346
13,214
14,342
15,285
16,297
17,372
18,285
19,400
20,231
21,350
22,426
23,176
24,276
25,246
26,322
27,337
28,290
29,296
30,261
31,244
32,326
33,313
34,352
35,364
36,284
37,127
38,316
39,269
40,374
41,261
42,235
43,279
44,254
45,331
46,277
47,355
48,308
49,181
50,233
51,569
52,254
53,367
54,187
55,305
56,344
57,374
58,349
59,332
60,199
61,311
62,298
63,310
64,524
65,309
66,182
67,360
68,458
69,339
70,296
71,385
72,355
73,158
74,189
75,244
76,251
77,355
78,286
79,325
80,337
81,114
82,223
83,267
84,302
85,213
86,243
87,320
88,249
89,316
90,157
91,324
92,399
93,253
94,242
95,299
96,325
97,276
98,276
99,388
100,221
101,295
102,230
103,273
104,285
105,255
106,267
107,422
108,140
109,342
110,181
111,305
112,114
113,190
114,275
115,279
116,333
117,320
118,327
119,450
120,245
121,316
122,325
123,337
124,354
125,418
126,290
127,328
128,315
129,410
130,370
131,247
132,352
133,260
134,373
135,284
136,283
137,323
138,290
139,238
140,297
141,267
142,317
143,302
144,323
145,269
146,372
147,290
148,350
149,296
150,384
151,224
152,283
153,430
154,77
155,306
156,435
157,366
158,314
159,334
160,336
161,334
162,335
163,250
164,314
165,342
166,205
167,307
168,221
169,378
170,304
171,311
172,260
173,359
174,267
175,346
176,453
177,336
178,271
179,354
180,610
181,349
182,336
183,231
184,386
185,247
186,352
187,226
188,334
189,311
190,285
191,315
192,303
193,372
194,237
195,288
196,342
197,251
198,317
199,294
200,361
201,178
202,259
203,227
204,282
205,393
206,414
207,272
208,340
209,392
210,286
211,235
212,310
213,447
214,406
215,266
216,204
217,435
218,254
219,408
220,244
221,338
222,267
223,410
224,387
225,327
226,330
227,223
228,346
229,308
230,321
231,321
232,293
233,327
234,206
235,326
236,348
237,355
238,293
239,329
240,390
241,338
242,271
243,293
244,255
245,190
246,283
247,256
248,305
249,187
250,259
251,253
252,297
253,281
254,331
255,285
256,260
257,295
258,221
259,346
260,395
261,337
262,346
263,288
264,185
265,356
266,319
267,373
268,374
269,266
270,302
271,292
272,238
273,303
274,312
275,354
276,157
277,253
278,261
279,304
280,284
281,379
282,319
283,338
284,294
285,380
286,213
287,213
288,185
289,516
290,261
291,413
292,341
293,264
294,362
295,381
296,322
297,277
298,198
299,393
300,374
301,366
302,380
303,353
304,324
305,179
306,304
307,332
308,337
309,323
310,363
311,321
312,458
313,182
314,323
315,409
316,255
317,355
318,314
319,251
320,454
321,399
322,470
323,365
324,349
325,296
326,383
327,169
328,106
329,286
330,385
331,427
332,409
333,215
334,346
335,289
336,336
337,332
338,303
339,336
340,342
341,403
342,211
343,281
344,363
345,271
346,216
347,356
348,366
349,244
350,228
351,289
352,266
353,395
354,234
355,418
356,296
357,219
358,300
359,315
360,158
361,290
362,276
363,348
364,293
365,447
366,279
367,271
368,447
369,273
370,320
371,272
372,440
373,185
374,396
375,361
376,255
377,392
378,263
379,322
380,274
381,284
382,198
383,375
384,373
385,233
386,295
387,425
388,393
389,272
390,264
391,353
392,340
393,284
394,414
395,256
396,176
397,127
398,396
399,306
400,287
401,376
402,77
403,308
404,230
405,290
406,339
407,395
408,264
409,547
410,312
411,279
412,317
413,194
414,436
415,396
416,374
417,233
418,337
419,297
420,433
421,362
422,240
423,455
424,261
425,358
426,352
427,214
428,325
429,285
430,297
431,393
432,285
433,400
434,231
435,381
436,413
437,176
438,276
439,246
440,322
441,347
442,290
443,296
444,261
445,244
446,326
447,313
448,352
449,364
450,284
451,137
452,316
453,284
454,390
455,243
456,235
457,279
458,254
459,331
460,277
461,357
462,308
463,171
464,233
465,568
466,254
467,372
468,187
469,305
470,333
471,374
472,349
473,321
474,199
475,311
476,298
477,310
478,472
479,309
480,182
481,348
482,463
483,339
484,296
485,395
486,354
487,158
488,189
489,244
490,251
491,355
492,286
493,334
494,363
495,85
496,223
497,267
498,302
499,213
500,243
501,315
502,249
503,371
504,134
505,324
506,399
507,253
508,242
509,303
510,325
511,276
512,276
513,404
514,244
515,264
516,230
517,273
518,297
519,255
520,267
521,402
522,140
523,342
524,171
525,305
526,85
527,183
528,275
529,279
530,347
531,331
532,327
533,466
534,245
535,316
536,325
537,337
538,351
539,405
540,290
541,328
542,325
543,410
544,332
545,247
546,352
547,260
548,365
549,284
550,283
551,323
552,290
553,238
554,297
555,267
556,317
557,302
558,323
559,269
560,375
561,290
562,350
563,296
564,384
565,224
566,283
567,414
568,86
569,306
570,450
571,367
572,296
573,314
574,347
575,334
576,299
577,250
578,358
579,342
580,205
581,307
582,244
583,378
584,291
585,311
586,260
587,359
588,253
589,346
590,441
591,334
592,271
593,334
594,635
595,349
596,343
597,231
598,386
599,247
600,352
601,226
602,323
603,311
604,285
605,301
606,303
607,401
608,237
609,288
610,342
611,251
612,317
613,294
614,361
615,178
616,259
617,227
618,282
619,414
620,430
621,272
622,340
623,378
624,286
625,235
626,310
627,479
628,390
629,244
630,204
631,457
632,254
633,408
634,244
635,338
636,253
637,410
638,382
639,327
640,330
641,223
642,325
643,308
644,317
645,321
646,293
647,327
648,206
649,326
650,348
651,356
652,293
653,329
654,390
655,338
656,282
657,293
658,255
659,183
660,283
661,256
662,305
663,187
664,259
665,253
666,297
667,281
668,331
669,294
670,260
671,295
672,221
673,346
674,395
675,343
676,330
677,288
678,185
679,356
680,319
681,418
682,344
683,244
684,302
685,292
686,238
687,303
688,312
689,345
690,134
691,253
692,261
693,304
694,284
695,399
696,319
697,352
698,294
699,380
700,213
701,213
702,185
703,517
704,261
705,428
706,341
707,285
708,364
709,370
710,322
711,277
712,198
713,413
714,374
715,381
716,374
717,358
718,324
719,179
720,304
721,332
722,345
723,323
724,363
725,321
726,483
727,237
728,306
729,387
730,255
731,355
732,314
733,251
734,454
735,395
736,437
737,365
738,343
739,279
740,383
741,169
742,106
743,286
744,385
745,427
746,404
747,215
748,354
749,289
750,336
751,332
752,303
753,324
754,342
755,403
756,211
757,281
758,363
759,257
760,216
761,339
762,366
763,244
764,228
765,289
766,266
767,395
768,233
769,404
770,277
771,219
772,315
773,315
774,158
775,290
776,276
777,355
778,293
779,461
780,279
781,271
782,447
783,273
784,320
785,286
786,440
787,185
788,374
789,372
790,255
791,401
792,263
793,322
794,274
795,284
796,198
797,375
798,404
799,233
800,295
801,434
802,393
803,272
804,279
