,hamming_distance
0,40
1,55
2,52
3,167
4,45
5,62
6,51
7,35
8,60
9,143
10,40
11,51
12,45
13,46
14,39
15,42
16,46
17,43
18,94
19,29
20,42
21,49
22,46
23,53
24,46
25,41
26,52
27,61
28,43
29,40
30,51
31,49
32,71
33,84
34,62
35,58
36,29
37,48
38,53
39,47
40,48
41,58
42,40
43,35
44,43
45,44
46,66
47,38
48,77
49,60
50,41
51,49
52,62
53,49
54,54
55,56
56,62
57,56
58,39
59,42
60,42
61,54
62,41
63,49
64,41
65,31
66,39
67,42
68,70
69,37
70,49
71,50
72,37
73,47
74,36
75,43
76,54
77,33
78,42
79,42
80,39
81,46
82,47
83,50
84,51
85,57
86,70
87,65
88,55
89,79
90,57
91,44
92,43
93,50
94,72
95,26
96,43
97,39
98,26
99,48
100,53
101,57
102,83
103,55
104,67
105,32
106,46
107,48
108,47
109,46
110,36
111,29
112,60
113,72
114,29
115,64
116,73
117,65
118,51
119,37
120,68
121,47
122,35
123,46
124,53
125,65
126,69
127,41
128,53
129,46
130,57
131,59
132,77
133,51
134,51
135,65
136,39
137,57
138,46
139,50
140,56
141,56
142,40
143,56
144,48
145,50
146,34
147,62
148,50
149,41
150,58
151,44
152,67
153,52
154,51
155,36
156,70
157,51
158,32
159,69
160,55
161,57
162,30
163,46
164,55
165,58
166,80
167,65
168,55
169,43
170,66
171,68
172,49
173,48
174,43
175,58
176,53
177,51
178,101
179,43
180,45
181,49
182,48
183,43
184,46
185,61
186,64
187,53
188,58
189,49
190,42
191,66
192,37
193,36
194,52
195,36
196,42
197,41
198,64
199,53
200,74
201,53
202,54
203,57
204,43
205,49
206,52
207,55
208,55
209,44
210,27
211,48
212,31
213,48
214,54
215,76
216,47
217,30
218,42
219,34
220,39
221,68
222,40
223,52
224,48
225,49
226,46
227,73
228,46
229,58
230,67
231,39
232,53
233,48
234,45
235,46
236,65
237,50
238,55
239,37
240,68
241,58
242,48
243,35
244,52
245,48
246,53
247,47
248,47
249,76
250,50
251,49
252,34
253,53
254,66
255,54
256,53
257,49
258,58
259,42
260,42
261,41
262,53
263,62
264,42
265,33
266,58
267,61
268,61
269,49
270,54
271,78
272,48
273,43
274,41
275,62
276,47
277,41
278,51
279,45
280,54
281,47
282,54
283,56
284,55
285,45
286,68
287,44
288,41
289,50
290,59
291,35
292,45
293,40
294,28
295,54
296,46
297,39
298,45
299,41
300,47
301,30
302,48
303,78
304,41
305,63
306,57
307,44
308,80
309,61
310,66
311,51
312,47
313,30
314,51
315,101
316,46
317,43
318,45
319,67
320,38
321,72
322,39
323,58
324,45
325,58
326,52
327,30
328,44
329,79
330,82
331,65
332,48
333,52
334,57
335,41
336,62
337,42
338,29
339,63
340,32
341,48
342,43
343,72
344,76
345,40
346,45
347,70
348,80
349,33
350,47
351,48
352,36
353,69
354,47
355,53
356,59
357,56
358,50
359,63
360,39
361,46
362,38
363,49
364,47
365,72
366,53
367,54
368,59
369,46
370,37
371,47
372,51
373,51
374,45
375,29
376,41
377,59
378,61
379,48
380,71
381,41
382,38
383,31
384,54
385,58
386,87
387,46
388,59
389,44
390,42
391,59
392,44
393,49
394,59
395,34
396,90
397,54
398,53
399,51
400,35
401,67
402,143
403,30
404,51
405,45
406,54
407,60
408,42
409,51
410,42
411,58
412,48
413,53
414,45
415,50
416,50
417,50
418,53
419,42
420,61
421,52
422,31
423,51
424,52
425,48
426,48
427,34
428,43
429,36
430,42
431,50
432,47
433,57
434,58
435,40
436,35
437,33
438,52
439,65
440,41
441,60
442,88
443,41
444,49
445,53
446,49
447,51
448,56
449,51
450,57
451,39
452,42
453,33
454,46
455,43
456,44
457,34
458,31
459,46
460,42
461,57
462,37
463,49
464,45
465,37
466,48
467,36
468,30
469,50
470,33
471,41
472,42
473,39
474,46
475,63
476,37
477,58
478,56
479,44
480,46
481,53
482,48
483,57
484,50
485,47
486,50
487,72
488,26
489,56
490,41
491,26
492,56
493,57
494,49
495,88
496,50
497,67
498,32
499,50
500,49
501,44
502,50
503,36
504,29
505,62
506,59
507,29
508,54
509,55
510,58
511,60
512,37
513,65
514,47
515,35
516,40
517,61
518,65
519,41
520,43
521,53
522,46
523,49
524,59
525,83
526,56
527,51
528,74
529,46
530,57
531,56
532,61
533,43
534,46
535,43
536,56
537,48
538,58
539,30
540,58
541,44
542,41
543,55
544,44
545,47
546,45
547,50
548,40
549,52
550,51
551,44
552,69
553,36
554,54
555,33
556,50
557,41
558,55
559,54
560,60
561,42
