,hamming_distance
0,18
1,34
2,24
3,25
4,34
5,28
6,24
7,26
8,20
9,16
10,27
11,25
12,16
13,29
14,29
15,26
16,31
17,22
18,22
19,25
20,24
21,23
22,15
23,26
24,27
25,18
26,31
27,25
28,18
29,17
30,21
31,15
32,13
33,36
34,26
35,19
36,25
37,19
38,18
39,27
40,33
41,21
42,30
43,24
44,27
45,29
46,15
47,31
48,28
49,24
50,23
51,18
52,25
53,19
54,30
55,25
56,28
57,28
58,19
59,20
60,17
61,17
62,32
63,24
64,24
65,31
66,11
67,16
68,26
69,31
70,25
71,15
72,11
73,18
74,27
75,28
76,20
77,28
78,19
79,27
80,14
81,26
82,31
83,27
84,26
85,32
86,29
87,12
88,24
89,21
90,29
91,28
92,21
93,27
94,10
95,18
96,32
97,31
98,34
99,25
100,30
101,18
102,27
103,34
104,25
105,18
106,24
107,23
108,20
109,29
110,24
111,16
112,28
113,32
114,12
115,20
116,13
117,29
118,25
119,25
120,21
121,15
122,15
123,29
124,17
125,26
126,31
127,15
128,27
129,31
130,14
131,19
132,26
133,32
134,22
135,33
136,26
137,33
138,14
139,19
140,21
141,29
142,30
143,24
144,21
145,19
146,22
147,23
148,34
149,25
150,21
151,22
152,26
153,23
154,30
155,23
156,23
157,17
158,39
159,14
160,15
161,22
162,29
163,28
164,21
165,18
166,22
167,23
168,33
169,25
170,26
171,11
172,29
173,16
174,28
175,19
176,18
177,30
178,22
179,17
180,23
181,21
182,30
183,27
184,19
185,33
186,21
187,29
188,23
189,20
190,23
191,27
192,17
193,19
194,29
195,31
196,21
197,25
198,21
199,24
200,19
201,36
202,19
203,33
204,36
205,27
206,20
207,25
208,28
209,18
210,36
211,29
212,29
213,23
214,20
215,28
216,22
217,24
218,24
219,29
220,23
221,20
222,30
223,26
224,31
225,30
226,22
227,18
228,18
229,13
230,27
231,29
232,22
233,18
234,26
235,21
236,26
237,26
238,28
239,21
240,27
241,28
242,24
243,25
244,27
245,13
246,17
247,24
248,23
249,36
250,34
251,34
252,15
253,22
254,23
255,9
256,23
257,26
258,23
259,22
260,22
261,28
262,29
263,23
264,25
265,15
266,27
267,22
268,20
269,18
270,19
271,25
272,27
273,24
274,28
275,23
276,26
277,31
278,28
279,25
280,34
281,11
282,28
283,23
284,19
285,33
286,21
287,24
288,22
289,36
290,26
291,17
292,26
293,32
294,26
295,22
296,30
297,24
298,33
299,32
300,21
301,30
302,19
303,30
304,21
305,25
306,21
307,21
308,20
309,23
310,13
311,25
312,24
313,25
314,17
315,17
316,30
317,24
318,22
319,31
320,20
321,40
322,27
323,11
324,16
325,29
326,19
327,30
328,20
329,23
330,17
331,23
332,28
333,27
334,30
335,29
336,28
337,19
338,22
339,26
340,23
341,20
342,21
343,21
344,16
345,12
346,24
347,18
348,24
349,26
350,25
351,33
352,26
353,25
354,31
355,18
356,26
357,24
358,20
359,27
360,20
361,30
362,31
363,37
364,25
365,13
366,27
367,19
368,21
369,19
370,31
371,20
372,27
373,9
374,16
375,30
376,23
377,27
378,29
379,25
380,28
381,23
382,21
383,23
384,25
385,25
386,20
387,21
388,26
389,27
390,5
391,21
392,12
393,22
394,29
395,13
396,15
397,21
398,20
399,25
400,14
401,31
402,22
403,15
404,30
405,34
406,25
407,25
408,31
409,21
410,21
411,31
412,29
413,7
414,24
415,24
416,22
417,10
418,19
419,25
420,20
421,25
422,33
423,13
424,31
425,23
426,31
427,28
428,27
429,24
430,33
431,19
432,24
433,28
434,11
435,19
436,25
437,13
438,11
439,17
440,21
441,33
442,15
443,28
444,24
445,30
446,17
447,21
448,27
449,23
450,22
451,18
452,28
453,22
454,14
455,30
456,22
457,18
458,34
459,30
460,20
461,21
462,23
463,21
464,19
465,24
466,23
467,30
468,10
469,27
470,17
471,15
472,35
473,35
474,22
475,22
476,24
477,21
478,39
479,29
480,28
481,24
482,24
483,25
484,17
485,21
486,24
487,27
488,15
489,31
490,36
491,32
492,24
493,28
494,30
495,24
496,24
497,21
498,22
499,20
500,19
501,21
502,23
503,23
504,14
505,24
506,24
507,29
508,22
509,17
510,33
511,22
512,13
513,26
514,27
515,32
516,29
517,24
518,40
519,23
520,23
521,20
522,17
523,21
524,29
525,12
526,23
527,33
528,25
529,18
530,31
531,12
532,8
533,23
534,33
535,15
536,28
537,14
538,22
539,19
540,27
541,22
542,18
543,20
544,27
545,30
546,13
547,34
548,25
549,23
550,28
551,15
552,30
553,17
554,29
555,25
556,21
557,29
558,33
559,21
560,25
561,19
562,29
563,30
564,26
565,26
566,10
567,21
568,26
569,23
570,18
571,24
572,10
573,28
574,24
575,32
576,21
577,27
578,17
579,26
580,10
581,21
582,27
583,36
584,17
585,26
586,31
587,14
588,28
589,22
590,28
591,32
592,15
593,20
594,11
595,20
596,27
597,34
598,41
599,17
600,23
601,26
602,27
603,24
604,22
605,31
606,30
607,21
608,24
609,32
610,33
611,20
612,24
613,34
614,17
615,25
616,16
617,24
618,38
619,24
620,24
621,19
622,9
623,26
624,24
625,23
626,22
627,17
628,25
629,20
630,13
631,27
632,22
633,24
634,27
635,37
636,27
637,31
638,15
639,19
640,18
641,22
642,24
643,17
644,19
645,21
646,25
647,21
648,18
649,22
650,18
651,26
652,22
653,22
654,24
655,25
656,26
657,27
658,23
659,16
660,37
661,18
662,26
663,28
664,20
665,21
666,24
667,23
668,27
669,22
670,38
671,8
672,27
673,12
674,33
675,18
676,21
677,30
678,28
679,19
680,18
681,24
682,26
683,29
684,22
685,28
686,27
687,20
688,22
689,23
690,23
691,23
692,28
693,16
694,25
695,28
696,19
697,32
698,40
699,15
700,13
701,32
702,21
703,17
704,24
705,25
706,18
707,26
708,30
709,46
710,32
711,24
712,27
713,30
714,26
715,35
716,25
717,22
718,22
719,31
720,25
721,20
722,24
723,30
724,21
725,22
726,24
727,25
728,19
729,15
730,29
731,38
732,37
733,21
734,25
735,15
736,19
737,25
738,27
739,10
740,24
741,24
742,30
743,27
744,32
745,20
746,15
747,19
748,18
749,28
750,28
751,37
752,24
753,33
754,16
755,15
756,32
757,26
758,20
759,22
760,16
761,21
762,69
763,26
764,30
765,15
766,24
767,31
768,25
769,35
770,26
771,23
772,20
773,19
774,23
775,28
776,21
777,30
778,23
779,25
780,27
781,15
782,27
783,19
784,15
785,33
786,20
787,27
788,16
789,25
790,31
791,13
792,25
793,29
794,27
795,25
796,22
797,24
798,27
799,36
800,34
801,31
802,17
803,29
804,23
805,20
806,18
807,20
808,23
809,27
810,16
811,24
812,27
813,26
814,23
815,14
816,29
817,32
818,30
819,30
820,38
821,20
822,24
823,26
824,37
825,28
826,36
827,27
828,21
829,26
830,22
831,25
832,19
833,23
834,20
835,25
836,27
837,25
838,20
839,29
840,21
841,17
842,20
843,15
844,19
845,12
846,27
847,23
848,26
849,25
850,26
851,21
852,24
853,21
854,24
855,19
856,28
857,18
858,14
859,19
860,27
861,22
862,27
863,22
864,28
865,10
866,29
867,11
868,23
869,22
870,26
871,19
872,34
873,10
874,18
875,26
876,24
877,24
878,27
879,29
880,22
881,20
882,16
883,23
884,27
885,22
886,28
887,18
888,32
889,23
890,9
891,21
892,16
893,18
894,21
895,10
896,23
897,14
898,15
899,26
900,18
901,32
902,25
903,19
904,28
905,26
906,22
907,26
908,21
909,30
910,13
911,32
912,15
913,8
914,25
915,22
916,20
917,9
918,24
919,26
920,25
921,23
922,22
923,15
924,26
925,23
926,28
927,28
928,19
929,19
930,25
931,30
932,20
933,29
934,11
935,19
936,24
937,21
938,13
939,16
940,25
941,20
942,20
943,26
944,22
945,30
946,21
947,21
948,23
949,27
950,26
951,25
952,30
953,30
954,15
955,28
956,24
957,19
958,40
959,27
960,21
961,33
962,17
963,24
964,25
965,25
966,28
967,21
968,12
969,27
970,16
971,15
972,34
973,32
974,29
975,24
976,28
977,26
978,24
979,32
980,31
981,31
982,27
983,25
984,26
985,27
986,21
987,28
988,15
989,22
990,28
991,29
992,21
993,22
994,27
995,22
996,32
997,17
998,26
999,24
