,hamming_distance
0,25
1,21
2,25
3,26
4,25
5,22
6,26
7,21
8,18
9,25
10,14
11,22
12,19
13,14
14,17
15,26
16,26
17,15
18,20
19,23
20,13
21,18
22,21
23,12
24,15
25,17
26,27
27,20
28,21
29,17
30,28
31,16
32,13
33,12
34,15
35,27
36,22
37,22
38,24
39,25
40,26
41,21
42,12
43,21
44,23
45,27
46,22
47,24
48,17
49,24
50,29
51,16
52,29
53,13
54,11
55,18
56,19
57,26
58,19
59,25
60,15
61,16
62,19
63,17
64,22
65,28
66,17
67,20
68,18
69,15
70,22
71,22
72,16
73,20
74,25
75,22
76,18
77,21
78,18
79,34
80,20
81,15
82,17
83,20
84,20
85,13
86,24
87,30
88,18
89,11
90,25
91,27
92,28
93,26
94,37
95,22
96,31
97,10
98,10
99,31
100,21
101,33
102,10
103,32
104,29
105,26
106,20
107,22
108,22
109,20
110,12
111,15
112,20
113,31
114,11
115,17
116,24
117,18
118,23
119,27
120,30
121,31
122,21
123,11
124,20
125,15
126,29
127,24
128,20
129,18
130,22
131,20
132,21
133,24
134,26
135,12
136,24
137,20
138,25
139,26
140,14
141,28
142,22
143,22
144,24
145,18
146,26
147,17
148,21
149,11
150,20
151,30
152,23
153,24
154,19
155,24
156,20
157,15
158,31
159,15
160,23
161,19
162,9
163,23
164,20
165,16
166,21
167,33
168,18
169,20
170,17
171,21
172,14
173,15
174,22
175,20
176,19
177,11
178,21
179,20
180,14
181,13
182,23
183,21
184,14
185,25
186,27
187,23
188,20
189,20
190,23
191,27
192,28
193,9
194,19
195,25
196,16
197,22
198,29
199,12
200,26
201,21
202,26
203,13
204,20
205,19
206,23
207,34
208,21
209,26
210,19
211,17
212,17
213,19
214,15
215,23
216,24
217,8
218,12
219,16
220,13
221,21
222,21
223,17
224,17
225,14
226,26
227,15
228,17
229,25
230,27
231,21
232,26
233,24
234,20
235,17
236,18
237,18
238,23
239,19
240,20
241,24
242,19
243,21
244,21
245,28
246,12
247,20
248,18
249,17
250,20
251,13
252,21
253,17
254,16
255,17
256,16
257,16
258,19
259,15
260,25
261,12
262,25
263,15
264,19
265,16
266,14
267,16
268,23
269,23
270,26
271,32
272,27
273,19
274,27
275,22
276,18
277,17
278,16
279,19
280,24
281,24
282,23
283,16
284,24
285,21
286,15
287,16
288,17
289,25
290,16
291,22
292,20
293,17
294,15
295,20
296,17
297,23
298,19
299,19
300,18
301,18
302,23
303,24
304,19
305,21
306,29
307,22
308,21
309,18
310,26
311,14
312,18
313,16
314,22
315,20
316,10
317,18
318,23
319,19
320,20
321,21
322,20
323,12
324,28
325,20
326,24
327,21
328,19
329,18
330,14
331,21
332,20
333,21
334,19
335,13
336,21
337,28
338,31
339,19
340,29
341,17
342,20
343,23
344,20
345,15
346,24
347,19
348,13
349,16
350,17
351,19
352,19
353,22
354,28
355,18
356,24
357,18
358,26
359,22
360,22
361,23
362,14
363,22
364,14
365,25
366,19
367,14
368,16
369,20
370,13
371,12
372,17
373,21
374,19
375,26
376,18
377,18
378,17
379,27
380,13
381,22
382,21
383,20
384,20
385,16
386,19
387,20
388,29
389,18
390,22
391,11
392,14
393,26
394,16
395,26
396,18
397,21
398,21
399,16
400,19
401,21
402,17
403,19
404,26
405,32
406,15
407,27
408,18
409,25
410,18
411,24
412,18
413,13
414,21
415,12
416,20
417,18
418,14
419,18
420,24
421,31
422,22
423,23
424,11
425,19
426,21
427,16
428,20
429,22
430,26
431,20
432,16
433,25
434,16
435,17
436,30
437,14
438,28
439,26
440,24
441,21
442,20
443,13
444,23
445,10
446,16
447,19
448,31
449,25
450,26
451,19
452,20
453,29
454,24
455,23
456,25
457,12
458,26
459,20
460,26
461,31
462,28
463,28
464,18
465,23
466,23
467,12
468,13
469,20
470,15
471,21
472,19
