,hamming_distance
0,129
1,297
2,394
3,282
4,385
5,235
6,265
7,446
8,433
9,436
10,327
11,275
12,415
13,238
14,170
15,373
16,346
17,330
18,326
19,195
20,344
21,362
22,359
23,122
24,342
25,382
26,464
27,356
28,392
29,306
30,413
31,380
32,351
33,402
34,169
35,201
36,464
37,434
38,325
39,364
40,362
41,268
42,394
43,224
44,229
45,227
46,337
47,178
48,327
49,399
50,299
51,429
52,351
53,298
54,267
55,246
56,191
57,299
58,288
59,149
60,416
61,246
62,406
63,350
64,419
65,278
66,410
67,391
68,299
69,376
70,220
71,412
72,363
73,341
74,323
75,221
76,373
77,461
78,289
79,318
80,275
81,449
82,407
83,410
84,362
85,483
86,439
87,385
88,244
89,421
90,205
91,315
92,342
93,396
94,319
95,394
96,412
97,399
98,204
99,230
100,336
101,380
102,312
103,242
104,295
105,290
106,392
107,374
108,437
109,395
110,250
111,357
112,222
113,291
114,352
115,441
116,350
117,281
118,190
119,364
120,425
121,512
122,356
123,343
124,207
125,359
126,188
127,380
128,402
129,224
130,402
131,215
132,383
133,220
134,260
135,399
136,310
137,347
138,410
139,403
140,386
141,281
142,402
143,308
144,290
145,275
146,257
147,202
148,331
149,334
150,368
151,425
152,441
153,276
154,449
155,424
156,378
157,335
158,389
159,236
160,158
161,233
162,392
163,307
164,212
165,243
166,257
167,277
168,279
169,469
170,395
171,265
172,294
173,339
174,278
175,448
176,450
177,210
178,442
179,456
180,326
181,364
182,304
183,328
184,304
185,392
186,418
187,309
188,241
189,346
190,498
191,258
192,408
193,310
194,412
195,454
196,267
197,273
198,224
199,252
200,329
201,259
202,386
203,430
204,313
205,329
206,292
207,255
208,221
209,237
210,422
211,391
212,340
213,188
214,259
215,403
216,370
217,290
218,246
219,201
220,216
221,370
222,280
223,420
224,338
225,420
226,265
227,202
228,268
229,129
230,258
231,388
232,355
233,436
234,435
235,363
236,282
237,211
238,401
239,417
240,273
241,246
242,170
243,399
244,194
245,338
246,427
247,326
248,400
249,146
250,386
251,434
252,480
253,494
254,377
255,344
256,402
257,418
258,254
259,505
260,354
261,399
262,297
263,381
264,343
265,392
266,350
267,439
268,351
269,342
270,298
271,373
272,393
273,295
274,446
275,339
276,318
277,242
278,388
279,359
280,329
281,122
282,379
283,328
284,215
285,393
286,311
287,378
288,447
289,280
290,312
291,339
292,295
293,561
294,382
295,386
296,446
297,374
298,312
299,365
300,455
301,277
302,357
303,394
304,349
305,267
306,374
307,401
308,367
309,268
310,362
311,403
312,329
313,392
314,389
315,370
316,368
317,462
318,279
319,365
320,263
321,267
322,486
323,480
324,334
325,184
326,419
327,200
328,434
329,436
330,403
331,263
332,267
333,439
334,211
335,350
336,326
337,238
338,325
339,333
340,403
341,346
342,310
343,289
344,287
345,427
346,385
347,174
348,362
349,433
350,162
351,343
352,352
353,333
354,262
355,246
356,384
