,hamming_distance
0,54
1,34
2,57
3,43
4,53
5,68
6,23
7,36
8,38
9,98
10,48
11,77
12,40
13,45
14,52
15,42
16,57
17,39
18,37
19,57
20,58
21,62
22,58
23,68
24,59
25,42
26,49
27,42
28,47
29,48
30,53
31,23
32,47
33,55
34,51
35,46
36,57
37,52
38,56
39,53
40,51
41,62
42,43
43,49
44,88
45,101
46,70
47,34
48,41
49,49
50,30
51,56
52,54
53,43
54,38
55,34
56,47
57,75
58,57
59,46
60,45
61,35
62,42
63,69
64,63
65,58
66,58
67,54
68,48
69,44
70,31
71,31
72,48
73,44
74,36
75,62
76,63
77,47
78,41
79,74
80,51
81,41
82,50
83,55
84,41
85,58
86,62
87,46
88,52
89,45
90,60
91,39
92,69
93,65
94,48
95,41
96,55
97,56
98,49
99,51
100,59
101,35
102,46
103,48
104,49
105,28
106,47
107,48
108,39
109,45
110,41
111,48
112,46
113,39
114,40
115,46
116,46
117,55
118,49
119,44
120,44
121,66
122,34
123,57
124,72
125,60
126,56
127,52
128,59
129,53
130,46
131,64
132,40
133,49
134,23
135,55
136,44
137,54
138,55
139,122
140,59
141,61
142,42
143,46
144,53
145,40
146,52
147,60
148,41
149,42
150,35
151,60
152,41
153,61
154,60
155,39
156,45
157,47
158,53
159,51
160,58
161,52
162,50
163,47
164,49
165,43
166,47
167,56
168,45
169,50
170,42
171,37
172,50
173,48
174,40
175,71
176,30
177,66
178,45
179,50
180,48
181,67
182,43
183,49
184,38
185,85
186,50
187,36
188,48
189,74
190,42
191,62
192,73
193,28
194,53
195,36
196,63
197,55
198,57
199,34
200,59
201,54
202,45
203,57
204,47
205,46
206,45
207,58
208,33
209,51
210,49
211,56
212,70
213,65
214,47
215,44
216,51
217,47
218,72
219,67
220,40
221,49
222,62
223,44
224,43
225,49
226,35
227,51
228,50
229,46
230,33
231,41
232,68
233,68
234,55
235,54
236,51
237,54
238,73
239,54
240,47
241,46
242,44
243,66
244,42
245,43
246,53
247,45
248,54
249,47
250,55
251,60
252,44
253,44
254,53
255,48
256,105
257,76
258,54
259,58
260,47
261,39
262,97
263,43
264,34
265,52
266,34
267,70
268,49
269,61
270,37
271,46
272,55
273,46
274,53
275,36
276,55
277,57
278,55
279,57
280,51
281,39
282,62
283,41
284,68
285,66
286,38
287,39
288,45
289,38
290,45
291,40
292,55
293,61
294,58
295,55
296,60
297,44
298,43
299,45
300,44
301,52
302,60
303,45
304,51
305,81
306,29
307,47
308,55
309,37
310,42
311,71
312,44
313,49
314,47
315,48
316,44
317,40
318,46
319,50
320,62
321,45
322,58
323,47
324,66
325,43
326,37
327,47
328,57
329,40
330,36
331,43
332,34
333,51
334,61
335,44
336,43
337,73
338,50
339,49
340,54
341,45
342,68
343,46
344,53
345,53
346,41
347,52
348,51
349,53
350,73
351,74
352,60
353,50
354,41
355,46
356,42
357,66
358,28
359,48
360,44
361,44
362,34
363,45
364,46
365,56
366,66
367,69
368,51
369,47
370,42
371,51
372,59
373,37
374,46
375,54
376,72
377,47
378,39
379,71
380,56
381,44
382,67
383,56
384,50
385,37
386,35
387,51
388,56
389,45
390,54
391,54
392,34
393,50
394,52
395,54
396,47
397,27
398,36
399,49
400,80
401,48
402,75
403,45
404,49
405,49
406,79
407,42
408,39
409,42
410,60
411,58
412,44
413,42
414,48
415,60
416,36
417,54
418,54
419,52
420,48
421,54
422,27
423,47
424,60
425,54
426,38
427,64
428,45
429,51
430,54
431,59
432,43
433,47
434,81
435,70
436,101
437,76
438,45
439,43
440,57
441,35
442,65
443,52
444,46
445,47
446,54
447,46
448,72
449,66
450,48
451,43
452,36
453,42
454,65
455,52
456,58
457,67
458,40
459,46
460,48
461,31
462,31
463,54
464,48
465,48
466,55
467,50
468,45
469,53
470,60
471,38
472,60
473,54
474,51
475,48
476,51
477,51
478,44
479,41
480,56
481,48
482,50
483,65
484,65
485,49
486,39
487,49
488,46
489,47
490,56
491,63
492,53
493,48
494,49
495,54
496,28
497,47
498,51
499,44
500,58
501,47
502,42
503,59
504,52
505,49
506,39
507,54
508,48
509,49
510,48
511,52
512,56
513,34
514,49
515,69
516,63
517,69
518,49
519,45
520,50
521,57
522,53
523,83
524,33
525,23
526,49
527,42
528,54
529,55
530,45
531,46
532,48
533,45
534,51
535,44
536,40
537,45
538,66
539,47
540,44
541,35
542,44
543,63
544,66
545,54
546,50
547,52
548,45
549,73
550,51
551,45
552,52
553,34
554,60
555,50
556,34
557,59
558,47
559,45
560,49
561,49
562,37
563,67
564,48
565,39
566,71
567,30
568,55
569,44
570,43
571,43
572,64
573,40
574,49
575,35
576,69
577,52
578,36
579,53
580,82
581,68
582,57
583,76
584,46
585,65
586,52
587,62
588,55
589,56
590,47
591,49
592,51
593,44
594,60
595,44
596,51
597,48
598,72
599,33
600,54
601,55
602,48
603,70
604,56
605,37
606,38
607,55
608,37
609,48
610,44
611,45
612,41
613,64
614,61
615,44
616,57
617,63
618,52
619,81
620,46
621,36
622,47
623,92
624,64
625,52
626,43
627,45
628,54
629,57
630,54
631,52
632,45
633,50
634,50
635,41
636,48
637,59
638,46
639,61
640,56
641,55
642,50
643,58
644,44
645,65
646,44
647,85
648,72
649,45
650,53
651,47
652,39
653,101
654,51
655,41
656,47
657,34
658,69
659,49
660,48
661,37
662,44
663,44
664,48
665,51
666,40
667,63
668,45
669,55
670,30
671,54
672,48
673,62
674,40
675,51
676,46
677,45
678,39
679,45
680,38
681,45
682,43
683,55
684,49
685,54
686,49
687,64
688,48
689,43
690,57
691,45
692,38
693,65
694,43
695,59
696,69
697,29
698,46
699,40
700,46
701,42
702,76
703,40
704,48
705,51
706,48
707,46
708,45
709,59
710,54
711,47
712,51
713,52
714,44
715,59
716,41
717,54
718,58
719,53
720,52
721,36
722,65
723,56
724,50
725,47
726,54
727,46
728,59
729,72
730,50
731,46
732,45
733,66
734,52
735,50
736,42
737,64
738,41
739,44
740,54
741,73
742,63
743,64
744,62
745,41
746,47
747,34
748,55
749,52
750,44
751,57
752,50
753,49
754,52
755,83
756,50
757,52
758,34
759,40
760,66
761,46
762,48
763,85
764,41
765,45
766,58
767,80
768,50
769,37
770,55
771,67
772,63
773,53
774,48
775,50
776,57
777,41
778,45
779,64
780,36
781,52
