,hamming_distance
0,87
1,62
2,71
3,31
4,44
5,78
6,69
7,63
8,73
9,85
10,50
11,81
12,80
13,84
14,55
15,51
16,58
17,73
18,37
19,66
20,68
21,59
22,49
23,65
24,77
25,49
26,74
27,62
28,63
29,62
30,70
31,64
32,72
33,77
34,58
35,66
36,67
37,79
38,56
39,78
40,52
41,49
42,64
43,66
44,57
45,74
46,54
47,59
48,66
49,68
50,84
51,65
52,71
53,60
54,68
55,52
56,59
57,78
58,69
59,71
60,69
61,64
62,69
63,64
64,59
65,58
66,47
67,81
68,71
69,85
70,63
71,70
72,59
73,56
74,54
75,90
76,73
77,45
78,101
79,79
80,67
81,69
82,82
83,75
84,80
85,64
86,81
87,60
88,67
89,70
90,74
91,61
92,73
93,53
94,70
95,49
96,70
97,77
98,52
99,60
100,79
101,61
102,71
103,58
104,73
105,79
106,69
107,74
108,65
109,71
110,61
111,53
112,87
113,62
114,67
115,59
116,72
117,65
118,69
119,64
120,70
121,58
122,56
123,45
124,61
125,70
126,76
127,68
128,74
129,81
130,49
131,67
132,64
133,58
134,77
135,88
136,77
137,58
138,77
139,70
140,38
141,74
142,71
143,56
144,68
145,39
146,76
147,49
148,60
149,65
150,74
151,78
152,60
153,54
154,84
155,48
156,58
157,37
158,46
159,63
160,60
161,59
162,68
163,57
164,70
165,63
166,66
167,66
168,73
169,75
170,78
171,76
172,56
173,61
174,59
175,85
176,69
177,76
178,74
179,72
180,95
181,88
182,53
183,53
184,87
185,45
186,52
187,86
188,63
189,62
190,66
191,53
192,67
193,70
194,68
195,72
196,85
197,71
198,55
199,56
200,78
201,72
202,80
203,58
204,59
205,70
206,66
207,69
208,69
209,59
210,78
211,75
212,86
213,50
214,62
215,79
216,66
217,71
218,79
219,53
220,59
221,62
222,57
223,64
224,88
225,81
226,82
227,60
228,37
229,52
230,68
231,79
232,61
233,65
234,73
235,69
236,87
237,33
238,59
239,49
240,74
241,68
242,79
243,36
244,55
245,73
246,95
247,73
248,53
249,80
250,60
251,63
252,73
253,76
254,59
255,58
256,93
257,86
258,70
259,80
260,55
261,69
262,79
263,73
264,66
265,74
266,56
267,82
268,72
269,65
270,69
271,66
272,82
273,64
274,71
275,51
276,63
277,54
278,76
279,42
280,78
281,58
282,69
283,61
284,64
285,47
286,40
287,78
288,63
289,62
290,73
291,65
292,64
293,73
294,77
295,52
296,68
297,67
298,44
299,47
300,68
301,63
302,60
303,89
304,34
305,75
306,74
307,60
308,56
309,41
310,54
311,38
312,75
313,56
314,66
315,67
316,59
317,68
318,59
319,62
320,67
321,49
322,60
323,70
324,66
325,65
326,97
327,83
328,74
329,56
330,78
331,77
332,46
333,55
334,64
335,59
336,81
337,51
338,61
339,79
340,68
341,67
342,50
343,54
344,68
345,61
346,57
347,64
348,61
349,62
350,77
351,75
352,58
353,70
354,71
355,72
356,58
357,70
358,43
359,60
360,89
361,94
362,72
363,70
364,55
365,65
366,66
367,64
368,77
369,72
370,51
371,81
372,78
373,71
374,54
375,49
376,56
377,80
378,74
379,47
380,82
381,65
382,77
383,65
384,59
385,56
386,40
387,81
388,77
389,55
390,74
391,80
392,75
393,75
394,61
395,90
396,67
397,53
398,57
399,72
400,73
401,52
402,56
403,60
404,57
405,68
406,61
407,77
408,67
409,50
410,53
411,85
412,90
413,66
414,71
415,77
416,52
417,50
418,74
419,67
420,81
421,60
422,65
423,76
424,53
425,76
426,62
427,70
428,66
429,50
430,71
431,78
432,78
433,73
434,70
435,63
436,80
437,76
438,53
439,78
440,92
441,52
442,69
443,55
444,71
445,48
446,89
447,70
448,63
449,79
450,58
451,61
452,69
453,52
454,75
455,42
456,62
457,48
458,51
459,73
460,72
461,47
462,54
463,71
464,71
465,75
466,40
467,77
468,77
469,66
470,60
471,73
472,67
473,65
474,76
475,50
476,41
477,59
478,66
479,54
480,79
481,80
482,84
483,59
484,66
485,60
486,70
487,73
488,72
489,84
490,56
491,60
492,84
493,83
494,71
495,59
496,76
497,50
498,65
499,67
500,87
501,62
502,71
503,31
504,44
505,78
506,69
507,63
508,73
509,85
510,50
511,81
512,80
513,92
514,55
515,50
516,58
517,73
518,37
519,66
520,68
521,59
522,49
523,65
524,79
525,49
526,74
527,62
528,63
529,62
530,70
531,64
532,72
533,77
534,58
535,66
536,67
537,79
538,56
539,78
540,52
541,49
542,64
543,66
544,57
545,74
546,54
547,59
548,66
549,68
550,84
551,65
552,71
553,60
554,68
555,52
556,59
557,78
558,75
559,71
560,69
561,64
562,69
563,64
564,59
565,58
566,47
567,81
568,71
569,85
570,63
571,70
572,59
573,56
574,54
575,90
576,73
577,45
578,101
579,79
580,67
581,69
582,82
583,75
584,80
585,64
586,81
587,60
588,67
589,70
590,74
591,61
592,73
593,53
594,70
595,49
596,70
597,77
598,52
599,60
600,79
601,61
602,71
603,58
604,73
605,69
606,69
607,74
608,65
609,71
610,61
611,53
612,85
613,62
614,67
615,59
616,72
617,65
618,69
619,64
620,70
621,58
622,56
623,45
624,61
625,70
626,76
627,68
628,74
629,81
630,49
631,67
632,64
633,58
634,77
635,88
636,77
637,58
638,79
639,70
640,38
641,74
642,71
643,56
644,68
645,39
646,76
647,49
648,60
649,65
650,71
651,78
652,60
653,54
654,84
655,48
656,58
657,37
658,46
659,63
660,60
661,59
662,68
663,57
664,70
665,63
666,66
667,66
668,73
669,75
670,78
671,83
672,56
673,61
674,59
675,85
676,69
677,76
678,74
679,72
680,95
681,88
682,53
683,53
684,87
685,45
686,52
687,83
688,63
689,62
690,66
691,53
692,67
693,70
694,68
695,72
696,85
697,71
698,55
699,56
700,78
701,72
702,80
703,58
704,59
705,70
706,66
707,69
708,69
709,59
710,78
711,75
712,86
713,50
714,62
715,79
716,66
717,72
718,79
719,53
720,59
721,62
722,57
723,64
724,88
725,81
726,82
727,60
728,37
729,52
730,68
731,79
732,61
733,65
734,73
735,74
736,87
737,33
738,59
739,49
740,74
741,68
742,79
743,36
744,55
745,73
746,95
747,73
748,53
749,80
750,60
751,63
752,73
753,76
754,59
755,58
756,93
757,86
758,70
759,80
760,55
761,64
