,hamming_distance
0,19
1,20
2,13
3,21
4,9
5,26
6,15
7,19
8,64
9,17
10,14
11,38
12,38
13,19
14,22
15,6
16,21
17,37
18,9
19,16
20,23
21,15
22,5
23,3
24,28
25,3
26,7
27,5
28,30
29,8
30,9
31,21
32,13
33,7
34,29
35,39
36,24
37,11
38,5
39,16
40,17
41,38
42,3
43,11
44,29
45,12
46,3
47,5
48,15
49,3
50,23
51,16
52,20
53,18
54,12
55,39
56,21
57,15
58,52
59,24
60,23
61,18
62,18
63,43
64,9
65,15
66,20
67,14
68,12
69,10
70,7
71,28
72,12
73,8
74,23
75,6
76,3
77,16
78,23
79,20
80,7
81,11
82,61
83,16
84,9
85,22
86,3
87,24
88,18
89,37
90,28
91,25
92,6
93,17
94,25
95,38
96,17
97,19
98,11
99,7
100,17
101,5
102,9
103,32
104,4
105,19
106,17
107,12
108,25
109,25
110,25
111,7
112,13
113,14
114,23
115,18
116,5
117,7
118,15
119,12
120,15
121,41
122,25
123,6
124,10
125,9
126,20
127,8
128,17
129,14
130,13
131,9
132,14
133,11
134,12
135,19
136,57
137,18
138,14
139,16
140,23
141,16
142,10
143,25
144,42
145,6
146,18
147,19
148,38
149,20
150,3
151,29
152,13
153,20
154,6
155,25
156,11
157,15
158,8
159,11
160,14
161,19
162,22
163,22
164,10
165,31
166,23
167,15
168,17
169,6
170,19
171,10
172,14
173,17
174,31
175,5
176,7
177,13
178,27
179,21
180,35
181,14
182,22
183,27
184,26
185,9
186,19
187,27
188,9
189,15
190,1
191,12
192,13
193,16
194,22
195,41
196,20
197,40
198,10
199,9
200,12
201,9
202,15
203,27
204,13
205,24
206,5
207,14
208,40
209,37
210,8
211,3
212,11
213,60
214,24
215,15
216,4
217,24
218,7
219,16
220,32
221,17
222,9
223,14
224,4
225,12
226,5
227,20
228,3
229,9
230,15
231,5
232,14
233,24
234,33
235,30
236,28
237,19
238,22
239,9
240,34
241,24
242,43
243,8
244,18
245,12
246,6
247,25
248,18
249,3
250,13
251,18
252,9
253,23
254,8
255,13
256,20
257,16
258,6
259,17
260,3
261,12
262,17
263,40
264,13
265,19
266,18
267,10
268,20
269,25
270,18
271,6
272,12
273,27
274,19
275,15
276,25
277,16
278,7
279,9
280,14
281,18
282,4
283,9
284,68
285,6
286,13
287,14
288,16
289,17
290,20
291,11
292,27
293,14
294,25
295,10
296,21
297,23
298,8
299,22
300,38
301,28
302,26
303,41
304,16
305,17
306,2
307,25
308,20
309,53
310,25
311,19
312,8
313,5
314,23
315,18
316,12
317,10
318,5
319,7
320,14
321,26
322,11
323,7
324,19
325,16
326,14
327,17
328,33
329,14
330,9
331,14
332,8
333,13
334,18
335,38
336,5
337,30
338,16
339,20
340,32
341,26
342,4
343,16
344,14
345,41
346,5
347,17
348,15
349,5
350,4
351,13
352,8
353,23
354,31
355,14
356,8
357,13
358,18
359,36
360,5
361,10
362,17
363,13
364,12
365,19
366,14
367,9
368,12
369,21
370,27
371,23
372,37
373,19
374,25
375,18
376,19
377,16
378,11
379,14
380,4
381,17
382,22
383,27
384,17
385,19
386,13
387,12
388,23
389,21
390,41
391,28
392,9
393,43
394,3
395,8
396,16
397,10
398,11
399,26
400,36
401,16
402,11
403,32
404,26
405,24
406,17
407,23
408,18
409,22
410,21
411,6
412,10
413,21
414,11
415,12
416,6
417,12
418,12
419,47
420,9
421,3
422,11
423,17
424,18
425,14
426,25
427,12
428,13
429,29
430,19
431,1
432,3
433,26
434,22
435,4
436,14
437,40
438,44
439,5
440,15
441,5
442,32
443,23
444,12
445,13
446,18
447,19
448,7
449,8
450,25
451,7
452,14
453,15
454,5
455,13
456,21
457,17
458,61
459,21
460,22
461,72
462,16
463,23
464,14
465,40
466,29
467,18
468,7
469,19
470,12
471,19
472,4
473,37
474,7
475,31
476,16
477,3
478,2
479,5
480,23
481,25
482,16
483,17
484,73
485,12
486,28
487,17
488,18
489,22
490,16
491,8
492,13
493,27
494,5
495,17
496,26
497,13
498,7
499,21
500,47
501,4
502,25
503,18
504,8
505,24
506,10
507,18
508,16
509,9
510,29
511,43
512,17
513,9
514,15
515,16
516,11
517,4
518,9
519,21
520,1
521,26
522,11
523,32
524,16
525,22
526,16
527,21
528,11
529,10
530,11
531,11
532,15
533,15
534,18
535,19
536,17
537,12
538,15
539,14
540,25
541,31
542,7
543,13
544,10
545,13
546,17
547,6
548,21
549,21
550,11
551,12
552,3
553,14
554,29
555,13
556,17
557,8
558,7
559,19
560,12
561,12
562,24
563,14
564,9
565,44
566,25
567,20
568,12
569,11
570,2
571,6
572,15
573,13
574,32
575,8
576,23
577,5
578,11
579,28
580,19
581,13
582,38
583,18
584,35
585,25
586,18
587,6
588,18
589,17
590,10
591,8
592,13
593,8
594,2
595,17
596,15
597,32
598,23
599,20
600,23
601,10
602,8
603,10
604,24
605,24
606,5
607,15
608,13
609,12
610,30
611,27
612,15
613,9
614,23
615,48
616,17
617,14
618,11
619,6
620,13
621,37
622,35
623,17
624,7
625,22
626,10
627,21
628,34
629,38
630,7
631,10
632,24
633,20
634,11
635,43
636,10
637,14
638,14
639,25
640,25
641,26
642,25
643,25
644,12
645,9
646,14
647,18
648,5
649,34
650,7
651,9
652,16
653,31
654,21
655,63
656,10
657,19
658,14
659,12
660,11
661,23
662,15
663,21
664,14
665,11
666,17
667,10
668,25
669,10
670,20
671,8
672,9
673,29
674,6
675,32
676,34
677,10
678,30
679,10
680,8
681,33
682,13
683,11
684,14
685,21
686,22
687,12
688,12
689,19
690,26
691,14
692,47
693,19
694,20
695,29
696,21
697,3
698,18
699,20
700,18
701,19
702,36
703,14
704,15
705,10
706,6
707,8
708,5
709,20
710,31
711,46
712,29
713,22
714,24
715,2
716,4
717,19
718,11
719,4
720,1
721,20
722,15
723,23
724,17
725,8
726,12
727,25
728,15
729,12
730,21
731,17
732,15
733,13
734,19
735,4
736,22
737,27
738,14
739,34
740,13
741,10
742,14
743,21
744,7
745,8
746,17
747,36
748,4
749,6
750,28
751,27
752,12
753,27
754,10
755,20
756,17
757,14
758,6
759,16
760,80
761,20
762,11
763,6
764,20
765,28
766,14
767,7
768,24
769,8
770,16
771,18
772,17
773,28
774,29
775,16
776,29
777,19
778,23
779,23
780,20
781,10
782,10
783,38
784,12
785,25
786,22
787,17
788,18
789,20
790,27
791,35
792,24
793,20
794,7
795,21
796,17
797,13
798,12
799,18
800,9
801,30
802,9
803,20
