,hamming_distance
0,60
1,63
2,69
3,74
4,80
5,34
6,61
7,31
8,52
9,48
10,80
11,62
12,89
13,59
14,76
15,43
16,63
17,55
18,30
19,83
20,70
21,69
22,83
23,61
24,67
25,51
26,28
27,54
28,62
29,65
30,106
31,69
32,61
33,65
34,65
35,57
36,45
37,43
38,115
39,58
40,82
41,75
42,53
43,67
44,70
45,70
46,68
47,77
48,53
49,53
50,116
51,51
52,66
53,50
54,103
55,67
56,44
57,66
58,68
59,50
60,77
61,80
62,42
63,81
64,50
65,45
66,73
67,65
68,73
69,54
70,89
71,56
72,65
73,54
74,106
75,53
76,63
77,51
78,54
79,77
80,87
81,75
82,67
83,66
84,49
85,58
86,38
87,54
88,61
89,74
90,19
91,43
92,54
93,72
94,102
95,41
96,58
97,58
98,87
99,71
100,74
101,52
102,52
103,61
104,63
105,56
106,71
107,42
108,53
109,29
110,65
111,60
112,70
113,52
114,68
115,53
116,57
117,69
118,54
119,43
120,78
121,59
122,40
123,47
124,51
125,50
126,70
127,94
128,83
129,56
130,34
131,63
132,68
133,66
134,19
135,60
136,48
137,54
138,57
139,65
140,42
141,86
142,55
143,65
144,65
145,53
146,69
147,69
148,49
149,70
150,61
151,50
152,64
153,67
154,61
155,49
156,55
157,76
158,50
159,46
160,78
161,58
162,54
163,74
164,48
165,61
166,66
167,65
168,52
169,92
170,78
171,48
172,59
173,57
174,84
175,61
176,71
177,53
178,98
179,67
180,54
181,82
182,77
183,44
184,46
185,67
186,130
187,30
188,57
189,63
190,65
191,49
192,46
193,46
194,85
195,61
196,44
197,49
198,23
199,42
200,67
201,68
202,48
203,73
204,62
205,47
206,60
207,53
208,112
209,77
210,136
211,70
212,68
213,56
214,61
215,63
216,66
217,61
218,55
219,84
220,59
221,47
222,53
223,63
224,66
225,54
226,56
227,91
228,63
229,32
230,51
231,11
232,62
233,83
234,51
235,60
236,55
237,57
238,76
239,36
240,58
241,63
242,72
243,59
244,72
245,62
246,72
247,42
248,65
249,52
250,34
251,38
252,60
253,65
254,36
255,58
256,41
257,65
258,30
259,83
260,86
261,28
262,78
263,75
264,68
265,71
266,42
267,46
268,56
269,67
270,45
271,45
272,67
273,88
274,34
275,74
276,97
277,69
278,48
279,70
280,58
281,65
282,58
283,75
284,79
285,30
286,80
287,76
288,66
289,78
290,54
291,58
292,38
293,68
294,126
295,68
296,72
297,66
298,51
299,70
300,60
301,67
302,52
303,35
304,68
305,61
306,59
307,72
308,62
309,66
310,48
311,52
312,63
313,58
314,75
315,70
316,52
317,51
318,63
319,55
320,43
321,59
322,50
323,73
324,61
325,60
326,72
327,87
328,70
329,83
330,45
331,60
332,85
333,66
334,72
335,61
336,48
337,51
338,66
339,56
340,62
341,93
342,86
343,84
344,74
345,72
346,43
347,65
348,95
349,51
350,69
351,72
352,57
353,53
354,62
355,66
356,66
357,79
358,76
359,72
360,63
361,53
362,44
363,36
364,92
365,53
366,65
367,59
368,75
369,73
370,55
371,73
372,62
373,69
374,51
375,44
376,66
377,69
378,62
379,54
380,57
381,43
382,60
383,62
384,42
385,59
386,65
387,89
388,57
389,51
390,88
391,47
392,75
393,69
394,65
395,67
396,34
397,57
398,52
399,52
400,47
401,80
402,59
403,58
404,41
405,76
406,43
407,71
408,79
409,30
410,59
411,61
412,66
413,95
414,67
415,67
416,46
417,28
418,54
419,62
420,94
421,106
422,70
423,42
424,65
425,65
426,57
427,51
428,59
429,115
430,48
431,78
432,42
433,54
434,64
435,60
436,70
437,72
438,77
439,53
440,49
441,73
442,55
443,66
444,50
445,65
446,67
447,44
448,75
449,67
450,50
451,77
452,92
453,51
454,81
455,94
456,45
457,73
458,56
459,66
460,55
461,69
462,54
463,69
464,60
465,106
466,29
467,94
468,51
469,54
470,87
471,84
472,77
473,67
474,72
475,49
476,56
477,38
478,58
479,55
480,59
481,19
482,43
483,44
484,65
485,102
486,41
487,83
488,58
489,75
490,76
491,74
492,67
493,52
494,80
495,53
496,56
497,71
498,57
499,65
500,29
501,65
502,60
503,67
504,52
505,79
506,71
507,51
508,51
509,66
510,43
511,62
512,59
513,40
514,47
515,65
516,50
517,70
518,78
519,73
520,61
521,34
522,75
523,57
524,82
