,hamming_distance
0,27
1,24
2,20
3,24
4,21
5,25
6,32
7,24
8,25
9,29
10,23
11,29
12,17
13,31
14,17
15,20
16,24
17,24
18,26
19,24
20,18
21,29
22,28
23,24
24,25
25,22
26,26
27,29
28,23
29,30
30,7
31,13
32,26
33,25
34,26
35,30
36,24
37,29
38,24
39,22
40,26
41,14
42,22
43,30
44,22
45,19
46,26
47,25
48,16
49,17
50,25
51,28
52,17
53,14
54,26
55,12
56,20
57,24
58,29
59,32
60,17
61,25
62,32
63,30
64,32
65,29
66,26
67,16
68,22
69,23
70,22
71,25
72,17
73,24
74,33
75,18
76,22
77,25
78,23
79,14
80,33
81,20
82,26
83,29
84,21
85,27
86,26
87,22
88,20
89,28
90,21
91,25
92,21
93,12
94,18
95,18
96,30
97,19
98,36
99,28
100,20
101,24
102,21
103,21
104,25
105,21
106,34
107,28
108,27
109,18
110,22
111,22
112,21
113,25
114,13
115,20
116,19
117,18
118,17
119,22
120,25
121,23
122,26
123,30
124,32
125,24
126,26
127,30
128,17
129,28
130,28
131,25
132,26
133,20
134,12
135,27
136,22
137,21
138,23
139,26
140,28
141,25
142,23
143,23
144,19
145,27
146,27
147,23
148,26
149,18
150,20
151,36
152,26
153,28
154,29
155,17
156,32
157,19
158,27
159,18
160,27
161,42
162,30
163,29
164,19
165,24
166,27
167,25
168,31
169,23
170,14
171,25
172,26
173,19
174,34
175,22
176,28
177,15
178,22
179,29
180,19
181,40
182,25
183,18
184,16
185,26
186,12
187,25
188,29
189,34
190,17
191,28
192,25
193,9
194,17
195,22
196,26
197,32
198,30
199,22
200,27
201,23
202,25
203,33
204,15
205,25
206,27
207,13
208,35
209,14
210,22
211,30
212,19
213,23
214,25
215,16
216,10
217,26
218,21
219,28
220,17
221,21
222,18
223,19
224,18
225,29
226,22
227,14
228,22
229,22
230,16
231,23
232,25
233,26
234,29
235,17
236,27
237,24
238,20
239,25
240,23
241,25
242,8
243,29
244,20
245,19
246,21
247,18
248,21
249,29
250,21
251,24
252,19
253,28
254,18
255,33
256,25
257,32
258,23
259,20
260,20
261,14
262,22
263,28
264,23
265,30
266,34
267,31
268,28
269,19
270,24
271,27
272,20
273,27
274,32
275,27
276,29
277,28
278,21
279,25
280,10
281,13
282,33
283,27
284,11
285,36
286,28
287,20
288,31
289,15
290,25
291,31
292,23
293,29
294,26
295,32
296,24
297,27
298,19
299,26
300,27
301,29
302,36
303,7
304,22
305,19
306,34
307,33
308,34
309,21
310,33
311,29
312,28
313,21
314,31
315,21
316,17
317,21
318,13
319,19
320,23
321,33
322,23
323,27
324,28
325,22
326,20
327,33
328,26
329,16
330,17
331,20
332,31
333,18
334,20
335,16
336,32
337,17
338,16
339,31
340,29
341,26
342,15
343,22
344,11
345,26
346,33
347,11
348,29
349,24
350,29
351,20
352,13
353,23
354,30
355,19
356,33
357,28
358,27
359,24
360,21
361,18
362,24
363,16
364,16
365,30
366,18
367,22
368,26
369,21
370,28
371,20
372,21
373,21
374,21
375,16
376,28
377,18
378,23
379,30
380,28
381,17
382,20
383,37
384,23
385,33
386,23
387,21
388,32
389,28
390,25
391,22
392,26
393,24
394,30
395,29
396,23
397,20
398,26
399,22
400,20
401,25
402,27
403,16
404,13
405,24
406,17
407,25
408,22
409,27
410,24
411,19
412,36
413,28
414,17
415,26
416,27
417,26
418,30
419,22
420,16
421,20
422,22
423,27
424,39
425,26
426,17
427,28
428,22
429,17
430,27
431,34
432,26
433,19
434,28
435,21
436,29
437,26
438,26
439,25
440,32
441,22
442,20
443,31
444,29
445,39
446,32
447,16
448,28
449,28
450,31
451,19
452,26
453,22
454,26
455,23
456,24
457,19
458,16
459,25
460,26
461,31
462,30
463,21
464,28
465,25
466,27
467,22
468,20
469,25
470,32
471,19
472,28
473,33
474,24
475,18
476,22
477,20
478,24
479,27
480,28
481,26
482,28
483,24
484,22
485,16
486,23
487,19
488,27
489,25
490,20
491,20
492,26
493,25
494,25
495,10
496,25
497,22
498,21
499,24
500,26
501,23
502,21
503,25
504,19
505,19
506,31
507,32
508,31
509,32
510,25
511,25
512,8
513,11
514,15
515,29
516,34
517,30
518,22
519,20
520,14
521,29
522,26
523,21
