,hamming_distance
0,133
1,107
2,103
3,33
4,96
5,90
6,99
7,124
8,100
9,111
10,45
11,59
12,133
13,113
14,107
15,59
16,146
17,32
18,126
19,192
20,105
21,117
22,136
23,127
24,102
25,113
26,58
27,134
28,112
29,139
30,85
31,51
32,80
33,73
34,90
35,94
36,34
37,167
38,108
39,94
40,75
41,135
42,96
43,125
44,118
45,261
46,155
47,52
48,89
49,116
50,107
51,37
52,225
53,112
54,153
55,93
56,125
57,78
58,116
59,98
60,165
61,80
62,181
63,101
64,94
65,107
66,98
67,63
68,94
69,79
70,59
71,108
72,84
73,102
74,107
75,68
76,95
77,126
78,119
79,118
80,111
81,135
82,69
83,99
84,60
85,93
86,64
87,174
88,106
89,120
90,89
91,111
92,115
93,105
94,116
95,53
96,134
97,153
98,87
99,134
100,81
101,87
102,101
103,123
104,116
105,123
106,113
107,91
108,106
109,70
110,130
111,85
112,192
113,56
114,120
115,47
116,117
117,84
118,84
119,71
120,126
121,83
122,78
123,106
124,123
125,141
126,83
127,81
128,100
129,164
130,115
131,58
132,78
133,148
134,152
135,63
136,62
137,89
138,81
139,60
140,89
141,135
142,73
143,81
144,63
145,99
146,143
147,78
148,183
149,77
150,57
151,122
152,77
153,112
154,105
155,103
156,69
157,119
158,192
159,106
160,97
161,86
162,204
163,60
164,224
165,50
166,205
167,105
168,114
169,113
170,120
171,60
172,139
173,68
174,113
175,63
176,109
177,106
178,127
179,172
180,73
181,94
182,109
183,194
184,185
185,92
186,152
187,92
188,171
189,121
190,81
191,114
192,125
193,67
194,151
195,97
196,142
197,109
198,66
199,79
200,40
201,125
202,91
203,123
204,149
205,103
206,126
207,88
208,78
209,99
210,43
211,139
212,108
213,34
214,96
215,109
216,136
217,147
218,126
219,81
220,59
221,91
222,103
223,54
224,104
225,128
226,116
227,60
228,156
229,142
230,158
231,139
232,128
233,155
234,133
235,57
236,167
237,168
238,139
239,95
240,46
241,78
242,63
243,140
244,165
245,178
246,86
247,135
248,69
249,243
250,102
251,71
252,89
253,119
254,201
255,163
256,128
257,97
258,91
259,84
260,89
261,113
262,62
263,75
264,98
265,106
266,75
267,66
268,52
269,91
270,60
271,61
272,88
273,72
274,124
275,57
276,125
277,115
278,78
279,103
280,106
281,109
282,104
283,145
284,53
285,71
286,71
287,47
288,112
289,94
290,87
291,47
292,85
293,135
294,78
295,44
296,159
297,70
298,113
299,99
300,135
301,56
302,60
303,119
304,103
305,158
306,93
307,37
308,85
309,172
310,108
311,63
312,101
313,155
314,60
315,93
316,92
317,49
318,105
319,58
320,40
321,113
322,105
323,110
324,135
325,159
326,124
327,80
328,67
329,29
330,167
331,117
332,114
333,105
334,25
335,76
336,140
337,94
338,132
339,153
340,111
341,136
342,129
343,82
344,111
345,111
346,69
347,132
348,125
349,87
350,140
351,81
352,86
353,92
354,145
355,114
356,283
357,86
358,158
359,94
360,57
361,121
362,84
363,89
364,117
365,105
366,53
367,109
368,57
369,57
370,76
371,95
372,164
373,69
374,68
375,110
376,32
377,75
378,105
379,52
380,105
381,95
382,122
383,57
384,133
385,107
386,100
387,33
388,96
389,78
390,99
391,149
392,84
393,88
394,45
395,59
396,147
397,95
398,95
399,59
400,150
401,32
402,126
403,109
404,73
405,123
406,124
407,95
408,118
409,109
410,61
411,129
412,137
413,140
414,85
415,51
416,80
417,73
418,60
419,94
420,34
421,167
422,100
423,94
424,75
425,135
426,125
427,103
428,80
429,242
430,155
431,52
432,98
433,98
434,114
435,37
436,205
437,124
438,191
439,93
440,125
441,73
442,128
443,96
444,198
445,68
446,161
447,88
448,94
449,87
450,73
451,63
452,84
453,68
454,59
455,108
456,84
457,102
458,129
459,117
460,95
461,123
462,108
463,122
464,111
465,135
466,57
467,98
468,67
469,93
470,63
471,182
472,106
473,96
474,96
475,111
476,145
477,102
478,108
479,53
480,134
481,120
482,102
483,102
484,81
485,87
486,101
487,99
488,122
489,111
490,167
491,79
492,104
493,70
494,77
495,68
496,133
497,76
498,87
499,47
500,98
501,74
502,84
503,61
504,154
505,83
506,78
507,86
508,151
509,141
510,83
511,81
512,112
513,193
514,89
515,58
516,104
517,108
518,150
519,67
520,62
521,100
522,81
523,62
524,96
525,122
526,112
527,81
528,62
529,99
530,143
531,122
532,104
533,105
534,81
535,120
536,92
537,133
538,156
539,121
540,63
541,109
542,160
543,78
544,89
545,96
546,204
547,60
548,207
549,50
550,192
551,128
552,98
553,113
554,95
555,72
556,110
557,67
558,128
559,63
560,109
561,106
562,182
563,142
564,53
565,81
566,81
567,104
568,97
569,104
570,158
571,94
572,171
573,121
574,85
575,87
576,134
577,67
578,159
579,97
580,142
581,109
582,66
583,79
584,40
585,131
586,80
587,123
588,111
589,82
590,120
591,98
592,86
593,101
594,46
595,109
596,80
597,34
598,96
599,129
600,78
601,147
602,110
603,81
604,112
605,91
606,199
607,54
608,98
609,170
610,131
611,62
612,126
613,142
614,144
615,96
616,83
617,145
618,96
619,57
620,127
621,168
622,136
623,95
624,46
625,84
626,63
627,135
628,134
629,184
630,70
631,111
632,69
633,159
634,88
635,71
636,114
637,107
638,201
639,182
640,131
641,136
642,133
643,95
644,141
645,98
646,62
647,75
648,134
649,92
650,62
651,66
652,52
653,91
654,60
655,61
656,95
657,72
658,115
659,81
660,126
661,103
662,85
663,136
664,113
665,112
666,96
667,145
668,58
669,88
670,78
671,57
672,85
673,100
674,89
675,56
676,85
677,171
678,78
679,44
680,195
681,81
682,135
683,78
684,132
685,62
686,81
687,160
688,87
689,143
690,93
691,37
692,57
693,120
694,99
695,68
696,101
697,123
698,63
699,95
700,94
701,43
702,101
703,65
704,40
705,104
706,105
707,94
708,168
709,159
710,124
711,95
712,92
713,29
714,221
715,95
716,114
717,164
718,25
719,76
720,129
721,94
722,86
723,134
724,111
725,134
726,121
727,82
728,91
729,191
730,69
731,132
732,125
733,57
734,132
735,81
736,86
737,101
738,160
739,127
740,235
741,86
742,176
743,94
744,57
745,126
746,99
747,135
748,163
749,152
750,53
751,124
752,69
753,76
754,76
755,110
756,124
757,72
758,68
759,119
760,32
761,75
762,84
763,65
764,106
765,118
766,176
767,57
