,hamming_distance
0,17
1,19
2,30
3,14
4,15
5,19
6,18
7,31
8,21
9,20
10,24
11,20
12,26
13,18
14,36
15,17
16,13
17,34
18,32
19,20
20,10
21,22
22,25
23,17
24,28
25,11
26,18
27,35
28,24
29,18
30,25
31,21
32,29
33,42
34,26
35,23
36,13
37,27
38,27
39,27
40,30
41,25
42,32
43,16
44,26
45,42
46,27
47,35
48,27
49,18
50,29
51,24
52,24
53,41
54,11
55,20
56,28
57,32
58,23
59,24
60,29
61,19
62,28
63,23
64,24
65,24
66,17
67,29
68,20
69,26
70,26
71,19
72,17
73,36
74,41
75,17
76,37
77,18
78,12
79,23
80,27
81,28
82,30
83,35
84,20
85,25
86,19
87,19
88,17
89,14
90,17
91,20
92,18
93,16
94,31
95,28
96,21
97,34
98,35
99,22
100,19
101,16
102,34
103,23
104,28
105,20
106,18
107,34
108,25
109,28
110,19
111,18
112,30
113,22
114,26
115,27
116,30
117,9
118,37
119,26
120,34
121,28
122,17
123,20
124,15
125,25
126,31
127,24
128,16
129,34
130,21
131,40
132,23
133,19
134,32
135,24
136,26
137,32
138,16
139,21
140,14
141,27
142,42
143,31
144,36
145,33
146,35
147,16
148,17
149,19
150,38
151,28
152,21
153,25
154,35
155,28
156,29
157,21
158,14
159,26
160,27
161,17
162,39
163,14
164,33
165,28
166,14
167,25
168,31
169,18
170,15
171,17
172,36
173,12
174,25
175,27
176,22
177,36
178,37
179,34
180,26
181,17
182,26
183,25
184,24
185,22
186,21
187,24
188,10
189,15
190,29
191,34
192,21
193,31
194,31
195,26
196,24
197,42
198,26
199,14
200,23
201,28
202,30
203,10
204,28
205,19
206,23
207,17
208,20
209,29
210,26
211,29
212,22
213,30
214,21
215,26
216,22
217,29
218,14
219,20
220,12
221,21
222,21
223,46
224,21
225,18
226,22
227,46
228,25
229,15
230,24
231,30
232,38
233,27
234,21
235,15
236,24
237,27
238,23
239,15
240,26
241,35
242,34
243,23
244,27
245,37
246,28
247,17
248,30
249,17
250,25
251,16
252,31
253,38
254,24
255,28
256,25
257,29
258,12
259,26
260,22
261,24
262,25
263,21
264,22
265,15
266,40
267,24
268,15
269,24
270,41
271,41
272,29
273,21
274,30
275,28
276,21
277,26
278,32
279,32
280,28
281,31
282,20
283,22
284,26
285,35
286,19
287,19
288,13
289,20
290,20
291,18
292,32
293,29
294,34
295,20
296,27
297,29
298,33
299,31
300,35
301,20
302,28
303,15
304,31
305,20
306,26
307,29
308,23
309,24
310,31
311,24
312,32
313,22
314,23
315,18
316,18
317,28
318,27
319,27
320,18
321,13
322,16
323,20
324,18
325,28
326,16
327,32
328,23
329,33
330,26
331,26
332,24
333,13
334,49
335,20
336,23
337,19
338,14
339,18
340,28
341,26
342,25
343,34
344,15
345,20
346,15
347,24
348,19
349,27
350,22
351,13
352,30
353,29
354,19
355,41
356,15
357,15
358,14
359,17
360,26
361,17
362,36
363,23
364,20
365,15
366,37
367,30
368,23
369,49
370,24
371,27
372,21
373,39
374,32
375,30
376,8
377,20
378,19
379,21
380,33
381,34
382,13
383,25
384,13
385,31
386,28
387,19
388,19
389,25
390,25
391,13
392,68
393,48
394,32
395,22
396,22
397,25
398,35
399,18
400,22
401,25
402,21
403,27
404,13
405,28
406,22
407,26
408,31
409,21
410,39
411,15
412,17
413,35
414,14
415,40
416,25
417,16
418,17
419,34
420,26
421,39
422,26
423,26
424,15
425,21
426,17
427,29
428,25
429,14
430,35
431,18
432,25
433,26
434,24
435,24
436,14
437,26
438,19
439,40
440,13
441,37
442,35
443,26
444,16
445,16
446,23
447,31
448,14
449,17
450,25
451,23
452,35
453,24
454,32
455,19
456,20
457,33
458,17
459,21
460,24
461,40
462,34
463,15
464,26
465,33
466,17
467,10
468,23
469,43
470,34
471,26
472,23
473,24
474,17
475,20
476,17
477,27
478,23
479,33
480,24
481,33
482,24
483,23
484,24
485,35
486,19
487,35
488,22
489,32
490,22
491,19
492,38
493,23
494,26
495,19
496,34
497,33
498,13
499,25
500,17
501,19
502,30
503,14
504,15
505,19
506,18
507,31
508,21
509,20
510,24
511,20
512,26
513,18
514,36
515,17
516,13
517,34
518,32
519,20
520,10
521,22
522,25
523,17
524,28
525,11
526,18
527,35
528,24
529,18
530,25
531,21
532,29
533,42
534,26
535,23
536,13
537,27
538,27
539,27
540,30
541,25
542,32
543,16
544,26
545,42
546,27
547,35
548,27
549,18
550,29
551,24
552,24
553,41
554,11
555,20
556,28
557,32
558,23
559,24
560,29
561,19
562,28
563,23
564,24
565,24
566,17
567,29
568,20
569,26
570,26
571,19
572,17
573,36
574,41
575,17
576,37
577,18
578,12
579,23
580,27
581,28
582,30
583,35
584,20
585,25
586,19
587,19
588,17
589,14
590,17
591,20
592,18
593,16
594,31
595,28
596,21
597,34
598,35
599,22
600,19
601,16
602,34
603,23
604,28
605,20
606,18
607,34
608,25
609,28
610,19
611,18
612,30
613,22
614,26
615,27
616,30
617,9
618,37
619,26
620,34
621,28
622,17
623,20
624,15
625,25
626,31
627,24
628,16
629,34
630,21
631,40
632,23
633,19
634,32
635,24
636,26
637,32
638,16
639,21
640,14
641,27
642,42
643,31
644,36
645,33
646,35
647,16
648,17
649,19
650,38
651,28
652,21
653,25
654,35
655,28
656,29
657,21
658,14
659,26
660,27
661,17
662,39
663,14
664,33
665,28
666,14
667,25
668,31
669,18
670,15
671,17
672,36
673,12
674,25
675,27
676,22
677,36
678,37
679,34
680,26
681,17
682,26
683,25
684,24
685,22
686,21
687,24
688,10
689,15
690,29
691,34
692,21
693,31
694,31
695,26
696,24
697,42
698,26
699,14
700,23
701,28
702,30
703,10
704,28
705,19
706,23
707,17
708,20
709,29
710,26
711,29
712,22
713,30
714,21
715,26
716,22
717,29
718,14
719,20
720,12
721,21
722,21
723,46
724,21
725,18
726,22
727,46
728,25
729,15
730,24
731,30
732,38
733,27
734,21
735,15
736,24
737,27
738,23
739,15
740,26
741,35
742,34
743,23
744,27
745,37
746,28
747,17
748,30
749,17
750,25
751,16
752,31
753,38
754,24
755,28
756,25
757,29
758,12
759,26
760,22
761,24
762,25
763,21
764,22
765,15
766,40
767,24
768,15
769,24
770,41
771,41
772,29
773,21
774,30
775,28
776,21
777,26
778,32
779,32
780,28
781,31
782,20
783,22
784,26
785,35
786,19
787,19
788,13
789,20
790,20
791,18
792,32
793,29
794,34
795,20
796,27
797,29
798,33
799,31
800,35
801,20
802,28
803,15
804,31
805,20
806,26
807,29
808,23
809,24
810,31
811,24
812,32
813,22
814,23
815,18
816,18
817,28
818,27
819,27
820,18
821,13
822,16
823,20
824,18
825,28
826,16
827,32
828,23
829,33
830,26
831,26
832,24
833,13
834,49
835,20
836,23
837,19
838,14
839,18
840,28
841,26
842,25
843,34
844,15
845,20
846,15
847,24
848,19
849,27
850,22
851,13
852,30
853,29
854,19
855,41
856,15
857,15
858,14
859,17
860,26
861,17
862,36
863,23
864,20
865,15
866,37
867,30
868,23
869,49
870,24
871,27
872,21
873,39
874,32
875,30
876,8
877,20
878,19
879,21
880,33
881,34
882,13
883,25
884,13
885,31
886,28
887,19
888,19
889,25
890,25
891,13
892,68
893,48
894,32
895,22
896,22
897,25
898,35
899,18
900,22
901,25
902,21
903,27
904,13
905,28
906,22
907,26
908,31
909,21
910,39
911,15
912,17
913,35
914,14
915,40
916,25
917,16
918,17
919,34
920,26
921,39
922,26
923,26
924,15
925,21
926,17
927,29
928,25
929,14
930,35
931,18
932,25
933,26
934,24
935,24
936,14
937,26
938,19
939,40
940,13
941,37
942,35
943,26
944,16
945,16
946,23
947,31
948,14
949,17
950,25
951,23
952,35
953,24
954,32
955,19
956,20
957,33
958,17
959,21
960,24
961,40
962,34
963,15
964,26
965,33
966,17
967,10
968,23
969,43
970,34
971,26
972,23
973,24
974,17
975,20
976,17
977,27
978,23
979,33
980,24
981,33
982,24
983,23
984,24
985,35
986,19
987,35
988,22
989,32
990,22
991,19
992,38
993,23
994,26
995,19
996,34
997,33
998,13
999,25
