,hamming_distance
0,14
1,17
2,15
3,20
4,27
5,19
6,26
7,20
8,16
9,28
10,13
11,17
12,19
13,27
14,28
15,16
16,21
17,19
18,18
19,13
20,17
21,15
22,15
23,19
24,22
25,13
26,11
27,18
28,24
29,13
30,24
31,18
32,24
33,18
34,14
35,17
36,16
37,23
38,20
39,22
40,12
41,19
42,14
43,21
44,15
45,10
46,20
47,19
48,16
49,31
50,21
51,17
52,29
53,13
54,19
55,8
56,27
57,23
58,13
59,19
60,17
61,15
62,19
63,14
64,25
65,13
66,18
67,20
68,13
69,11
70,15
71,16
72,24
73,22
74,15
75,29
76,25
77,12
78,28
79,18
80,21
81,19
82,20
83,16
84,15
85,16
86,13
87,11
88,19
89,22
90,26
91,15
92,18
93,20
94,16
95,14
96,27
97,14
98,18
99,11
100,23
101,24
102,18
103,14
104,24
105,14
106,16
107,17
108,13
109,16
110,14
111,11
112,24
113,22
114,17
115,19
116,21
117,7
118,17
119,16
120,21
121,20
122,21
123,14
124,18
125,21
126,13
127,19
128,28
129,17
130,22
131,13
132,20
133,23
134,17
135,15
136,17
137,16
138,25
139,21
140,9
141,14
142,19
143,18
144,19
145,20
146,14
147,21
148,25
149,19
150,18
151,13
152,23
153,14
154,24
155,19
156,16
157,13
158,14
159,16
160,22
161,26
162,17
163,16
164,16
165,14
166,24
167,18
168,14
169,21
170,21
171,21
172,19
173,19
174,21
175,17
176,27
177,16
178,18
179,29
180,23
181,29
182,22
183,15
184,18
185,27
186,18
187,27
188,20
189,18
190,16
191,14
192,8
193,15
194,26
195,25
196,10
197,10
198,11
199,14
200,13
201,23
202,32
203,16
204,21
205,20
206,11
207,21
208,14
209,12
210,27
211,13
212,28
213,16
214,27
215,21
216,15
217,26
218,17
219,21
220,10
221,16
222,14
223,18
224,18
225,17
226,12
227,23
228,20
229,25
230,13
231,16
232,25
233,30
234,19
235,12
236,21
237,13
238,19
239,14
240,15
241,16
242,12
243,14
244,15
245,14
246,17
247,17
248,18
249,12
250,19
251,25
252,24
253,26
254,13
255,19
256,19
257,16
258,23
259,11
260,14
261,16
262,15
263,22
264,21
265,16
266,13
267,26
268,19
269,23
270,16
271,16
272,13
273,20
274,12
275,12
276,23
277,15
278,25
279,21
280,21
281,16
282,19
283,18
284,21
285,21
286,14
287,18
288,22
289,22
290,12
291,21
292,24
293,20
294,21
295,19
296,13
297,21
298,25
299,17
300,19
301,17
302,14
303,16
304,20
305,16
306,24
307,15
308,13
309,27
310,15
311,17
312,17
313,9
314,20
315,33
316,21
317,21
318,9
319,8
320,18
321,20
322,20
323,17
324,22
325,25
326,18
327,17
328,11
329,23
330,18
331,18
332,9
333,16
334,15
335,21
336,19
337,12
338,23
339,27
340,31
341,19
342,21
343,15
344,16
345,17
346,22
347,18
348,22
349,11
350,18
351,17
352,13
353,15
354,17
355,15
356,18
