,hamming_distance
0,10
1,15
2,9
3,23
4,18
5,16
6,18
7,28
8,26
9,10
10,14
11,8
12,9
13,20
14,11
15,1
16,9
17,91
18,3
19,35
20,9
21,10
22,6
23,9
24,5
25,22
26,15
27,13
28,22
29,5
30,26
31,13
32,25
33,11
34,38
35,15
36,16
37,4
38,33
39,23
40,16
41,21
42,21
43,14
44,7
45,10
46,18
47,10
48,16
49,11
50,7
51,8
52,6
53,2
54,15
55,7
56,8
57,3
58,10
59,27
60,3
61,9
62,16
63,16
64,10
65,13
66,46
67,14
68,27
69,7
70,15
71,4
72,7
73,10
74,19
75,11
76,7
77,3
78,14
79,4
80,10
81,1
82,7
83,14
84,45
85,6
86,13
87,16
88,2
89,7
90,24
91,11
92,12
93,11
94,16
95,9
96,38
97,13
98,3
99,34
100,13
101,20
102,21
103,11
104,21
105,36
106,25
107,13
108,12
109,19
110,28
111,28
112,10
113,9
114,20
115,45
116,11
117,10
118,8
119,10
120,16
121,8
122,23
123,10
124,22
125,11
126,8
127,24
128,14
129,12
130,6
131,5
132,5
133,10
134,3
135,16
136,30
137,8
138,7
139,18
140,18
141,13
142,12
143,26
144,6
145,25
146,28
147,3
148,12
149,20
150,4
151,8
152,23
153,16
154,17
155,3
156,13
157,7
158,17
159,11
160,16
161,22
162,30
163,8
164,4
165,8
166,4
167,31
168,5
169,14
170,10
171,2
172,14
173,3
174,22
175,8
176,29
177,8
178,8
179,17
180,5
181,19
182,8
183,23
184,13
185,10
186,11
187,8
188,31
189,8
190,14
191,18
192,5
193,13
194,33
195,9
196,22
197,6
198,6
199,7
200,5
201,8
202,11
203,22
204,21
205,13
206,11
207,10
208,15
209,11
210,13
211,12
212,10
213,11
214,2
215,6
216,4
217,16
218,13
219,10
220,10
221,16
222,7
223,9
224,17
225,13
226,15
227,27
228,15
229,22
230,21
231,18
232,8
233,6
234,11
235,13
236,35
237,11
238,17
239,14
240,13
241,11
242,12
243,7
244,22
245,12
246,11
247,15
248,12
249,4
250,7
251,7
252,17
253,6
254,5
255,2
256,7
257,25
258,13
259,21
260,7
261,3
262,11
263,11
264,11
265,4
266,5
267,6
268,18
269,8
270,7
271,19
272,5
273,10
274,28
275,17
276,12
277,30
278,26
279,61
280,3
281,9
282,10
283,8
284,12
285,44
286,13
287,6
288,12
289,17
290,26
291,24
292,23
293,11
294,8
295,5
296,31
297,20
298,19
299,5
300,17
301,26
302,5
303,4
304,14
305,8
306,8
307,11
308,25
309,9
310,8
311,19
312,49
313,10
314,14
315,41
316,13
317,17
318,10
319,22
320,20
321,30
322,6
323,28
324,22
325,35
326,23
327,35
328,12
329,5
330,25
331,8
332,30
333,12
334,5
335,5
336,12
337,27
338,13
339,8
340,9
341,8
342,6
343,18
344,13
345,41
346,5
347,6
348,22
349,20
350,10
351,3
352,16
353,37
354,13
355,9
356,4
357,14
358,17
359,10
360,11
361,13
362,14
363,4
364,6
365,10
366,12
367,11
368,10
369,2
370,13
371,25
372,23
373,35
374,11
375,8
376,20
377,12
378,12
379,15
380,13
381,8
382,6
383,9
384,23
385,16
386,5
387,5
388,21
389,5
390,4
391,10
392,20
393,1
394,18
395,16
396,25
397,17
398,51
399,12
400,7
401,15
402,4
403,20
404,13
405,5
406,17
407,11
408,18
409,9
410,6
411,11
412,8
413,5
414,23
415,9
416,27
417,12
418,7
419,17
420,7
421,15
422,27
423,21
424,12
425,51
426,9
427,13
428,7
429,26
430,14
431,27
432,12
433,14
434,14
435,10
436,11
437,34
438,10
439,17
440,13
441,14
442,5
443,14
444,11
445,18
446,15
447,12
448,5
449,13
450,38
451,15
452,8
453,7
454,17
455,13
456,9
457,42
458,15
459,17
460,7
461,9
462,4
463,6
464,15
465,15
466,19
467,13
468,14
469,14
470,3
471,11
472,8
473,7
474,4
475,19
476,6
477,9
478,22
479,1
480,3
481,15
482,5
483,18
484,18
485,46
486,17
487,23
488,6
489,26
490,25
491,10
492,25
493,9
494,13
495,11
496,33
497,29
498,18
499,15
500,22
501,4
502,22
503,5
504,17
505,17
506,69
507,8
508,16
509,12
510,4
511,4
512,4
513,18
514,18
515,21
516,14
517,10
518,22
519,26
520,11
521,18
522,22
523,3
524,21
525,12
526,36
527,21
528,11
529,7
530,14
531,10
532,20
533,11
534,24
535,19
536,48
537,8
538,13
539,12
540,11
541,9
542,5
543,10
544,19
545,21
546,10
547,7
548,6
549,12
550,5
551,9
552,11
553,53
554,12
555,15
556,24
557,2
558,18
559,3
560,10
561,8
562,6
563,19
564,4
565,5
566,8
567,7
568,8
569,2
570,12
571,6
572,12
573,8
574,10
575,8
576,6
577,5
578,25
579,46
580,7
581,26
582,9
583,9
584,14
585,5
586,8
587,8
588,17
589,7
590,6
591,10
592,6
593,11
594,3
595,11
596,5
597,4
598,6
599,13
600,19
601,22
602,32
603,8
604,13
605,9
606,9
607,3
608,11
609,22
610,37
611,7
612,14
613,16
614,11
615,25
616,15
617,14
618,17
619,16
620,22
621,26
622,17
623,9
624,6
625,11
626,30
627,7
628,12
629,4
630,16
631,11
632,11
633,13
634,21
635,22
636,7
637,5
638,24
639,30
640,9
641,3
642,12
643,18
644,2
645,8
646,6
647,5
648,25
649,10
650,5
651,8
652,11
653,10
654,20
655,14
656,5
657,16
658,17
659,23
660,10
661,14
662,11
663,4
664,10
665,33
666,23
667,11
668,15
669,15
670,16
671,4
672,12
673,10
674,5
675,7
676,7
677,19
678,16
679,22
680,7
681,13
682,25
683,14
684,14
685,11
686,12
687,23
688,19
689,11
690,24
691,19
692,15
693,10
694,15
695,13
696,4
697,9
698,12
699,81
700,11
701,18
702,12
703,10
704,6
705,20
706,33
707,3
708,22
709,8
710,6
711,26
712,14
713,7
714,12
715,38
716,30
717,14
718,18
719,14
720,24
721,53
722,5
723,18
724,16
725,13
726,9
727,14
728,19
729,9
730,17
731,11
732,5
733,5
734,6
735,10
736,23
737,11
738,6
739,13
740,14
741,10
742,1
743,22
744,76
745,4
746,15
747,3
748,11
749,16
750,13
751,17
752,21
753,21
754,7
755,9
756,16
757,20
758,10
759,5
760,5
761,11
762,12
763,13
764,19
765,4
766,13
767,24
768,6
769,17
770,11
771,1
772,11
773,8
774,11
775,23
776,5
777,15
778,12
779,12
780,6
781,12
