,hamming_distance
0,17
1,21
2,19
3,31
4,23
5,20
6,24
7,19
8,21
9,23
10,23
11,26
12,31
13,13
14,23
15,35
16,12
17,18
18,9
19,22
20,33
21,23
22,7
23,32
24,11
25,21
26,23
27,21
28,24
29,25
30,32
31,17
32,24
33,27
34,25
35,26
36,20
37,27
38,29
39,20
40,42
41,19
42,19
43,9
44,15
45,23
46,18
47,21
48,13
49,27
50,23
51,25
52,15
53,8
54,15
55,20
56,20
57,28
58,15
59,30
60,20
61,21
62,10
63,23
64,26
65,29
66,20
67,14
68,23
69,22
70,31
71,21
72,11
73,29
74,15
75,20
76,26
77,14
78,19
79,15
80,18
81,16
82,21
83,27
84,14
85,34
86,31
87,21
88,27
89,24
90,14
91,21
92,29
93,24
94,21
95,17
96,21
97,20
98,27
99,29
100,9
101,29
102,22
103,33
104,29
105,9
106,23
107,21
108,31
109,24
110,26
111,29
112,39
113,21
114,11
115,23
116,27
117,16
118,17
119,32
120,12
121,18
122,16
123,15
124,15
125,15
126,20
127,11
128,15
129,24
130,18
131,24
132,10
133,14
134,20
135,29
136,21
137,17
138,27
139,15
140,18
141,38
142,21
143,26
144,24
145,35
146,33
147,16
148,34
149,29
150,18
151,41
152,18
153,29
154,24
155,11
156,18
157,16
158,26
159,28
160,26
161,34
162,17
163,17
164,19
165,42
166,25
167,27
168,20
169,10
170,17
171,21
172,22
173,12
174,38
175,14
176,23
177,21
178,17
179,28
180,12
181,11
182,27
183,23
184,13
185,25
186,29
187,17
188,14
189,11
190,16
191,29
192,18
193,8
194,16
195,35
196,28
197,19
198,10
199,29
200,19
201,11
202,23
203,17
204,27
205,31
206,17
207,27
208,23
209,30
210,20
211,18
212,9
213,20
214,9
215,16
216,30
217,22
218,19
219,38
220,12
221,28
222,32
223,26
224,28
225,15
226,16
227,30
228,18
229,17
230,32
231,18
232,18
233,21
234,34
235,30
236,20
237,18
238,27
239,32
240,25
241,24
242,30
243,21
244,30
245,14
246,17
247,29
248,20
249,31
250,24
251,18
252,22
253,24
254,6
255,28
256,23
257,24
258,8
259,15
260,21
261,22
262,14
263,6
264,16
265,31
266,10
267,26
268,26
269,26
270,18
271,33
272,25
273,18
274,21
275,11
276,38
277,16
278,28
279,23
280,22
281,29
282,24
283,15
284,12
285,26
286,25
287,19
288,27
289,43
290,11
291,21
292,16
293,19
294,23
295,25
296,27
297,20
298,22
299,24
300,17
301,30
302,14
303,29
304,36
305,16
306,25
307,11
308,32
309,16
310,33
311,26
312,19
313,18
314,23
315,11
316,27
317,28
318,16
319,39
320,24
321,26
322,19
323,26
324,30
325,20
326,20
327,29
328,18
329,23
330,15
331,19
332,22
333,14
334,17
335,8
336,21
337,11
338,6
339,28
340,19
341,26
342,29
343,18
344,17
345,18
346,18
347,26
348,27
349,15
350,20
351,20
352,25
353,18
354,26
355,13
356,15
357,21
358,15
359,19
360,16
361,23
362,22
363,17
364,37
365,23
366,26
367,23
368,24
369,12
370,21
