,hamming_distance
0,10
1,15
2,11
3,29
4,6
5,13
6,33
7,39
8,11
9,2
10,53
11,6
12,34
13,8
14,8
15,1
16,23
17,23
18,9
19,17
20,14
21,13
22,7
23,26
24,27
25,15
26,10
27,18
28,21
29,8
30,13
31,7
32,9
33,7
34,10
35,11
36,65
37,13
38,11
39,23
40,16
41,9
42,28
43,9
44,12
45,29
46,29
47,27
48,8
49,24
50,11
51,4
52,38
53,12
54,17
55,22
56,36
57,13
58,9
59,25
60,2
61,16
62,21
63,6
64,11
65,10
66,13
67,14
68,21
69,12
70,74
71,7
72,11
73,1
74,3
75,13
76,3
77,18
78,11
79,7
80,19
81,23
82,33
83,47
84,15
85,15
86,8
87,13
88,35
89,19
90,32
91,15
92,7
93,23
94,20
95,11
96,10
97,19
98,18
99,48
100,5
101,3
102,18
103,23
104,27
105,6
106,10
107,2
108,20
109,9
110,3
111,18
112,33
113,19
114,25
115,8
116,10
117,43
118,28
119,34
120,30
121,27
122,10
123,6
124,6
125,23
126,18
127,7
128,7
129,14
130,60
131,4
132,3
133,5
134,19
135,15
136,22
137,12
138,10
139,44
140,11
141,17
142,11
143,3
144,1
145,2
146,2
147,3
148,5
149,4
150,6
151,14
152,14
153,10
154,29
155,19
156,14
157,4
158,5
159,11
160,20
161,28
162,27
163,18
164,13
165,24
166,15
167,6
168,31
169,6
170,6
171,13
172,19
173,14
174,19
175,15
176,13
177,14
178,3
179,14
180,2
181,8
182,6
183,10
184,11
185,10
186,11
187,13
188,14
189,5
190,6
191,11
192,6
193,21
194,7
195,9
196,9
197,15
198,8
199,11
200,25
201,17
202,25
203,8
204,7
205,11
206,31
207,31
208,22
209,15
210,9
211,5
212,17
213,4
214,6
215,22
216,16
217,11
218,17
219,17
220,8
221,1
222,12
223,9
224,13
225,21
226,22
227,13
228,26
229,14
230,11
231,14
232,24
233,5
234,7
235,26
236,5
237,23
238,38
239,41
240,6
241,15
242,12
243,5
244,34
245,23
246,24
247,9
248,31
249,6
250,16
251,19
252,25
253,21
254,4
255,20
256,44
257,18
258,17
259,24
260,15
261,21
262,17
263,16
264,14
265,31
266,5
267,7
268,30
269,13
270,31
271,8
272,10
273,17
274,6
275,5
276,16
277,11
278,3
279,29
280,17
281,21
282,5
283,4
284,15
285,20
286,14
287,23
288,6
289,4
290,11
291,17
292,18
293,21
294,5
295,12
296,8
297,12
298,21
299,29
300,5
301,10
302,9
303,8
304,8
305,12
306,10
307,23
308,19
309,7
310,5
311,35
312,29
313,18
314,14
315,14
316,14
317,9
318,28
319,5
320,10
321,4
322,12
323,6
324,47
325,5
326,38
327,12
328,7
329,16
330,17
331,8
332,10
333,20
334,18
335,13
336,16
337,19
338,9
339,17
340,14
341,14
342,22
343,44
344,10
345,7
346,11
347,27
348,10
349,4
350,17
351,3
352,4
353,9
354,4
355,23
356,4
357,6
358,19
359,24
360,14
361,6
362,1
363,17
364,21
365,16
366,11
367,6
368,12
369,12
370,7
371,5
372,23
373,15
374,5
375,10
376,15
377,23
378,9
379,14
380,17
381,24
382,13
383,34
384,9
385,56
386,12
387,6
388,11
389,4
390,1
391,20
392,17
393,25
394,2
395,16
396,21
397,16
398,19
399,10
400,4
401,11
402,8
403,11
404,7
405,11
406,9
407,12
408,37
409,14
410,29
411,9
412,11
413,4
414,2
415,12
416,19
417,20
418,8
419,63
420,17
421,34
422,11
423,5
424,22
425,26
426,6
427,9
428,1
429,1
430,7
431,30
432,45
433,16
434,8
435,25
436,7
437,2
438,4
439,4
440,19
441,7
442,7
443,17
444,11
445,33
446,8
447,9
448,14
449,4
450,27
451,21
452,15
453,16
454,4
455,15
456,6
457,59
458,7
459,15
460,30
461,19
462,13
463,28
464,17
465,2
466,30
467,8
468,10
469,1
470,24
471,19
472,5
473,15
474,13
475,14
476,11
477,12
478,23
479,39
480,21
481,1
482,12
483,30
484,31
485,17
486,34
487,19
488,6
489,25
490,31
491,14
492,10
493,34
494,3
495,26
496,1
497,13
498,15
499,10
500,47
501,8
502,13
503,2
504,21
505,8
506,26
507,6
508,27
509,14
510,10
511,2
512,11
513,21
514,22
515,13
516,37
517,47
518,16
519,14
520,28
521,18
522,43
523,19
524,20
525,18
526,14
527,13
528,30
529,3
530,11
531,29
532,13
533,22
534,36
535,31
536,9
537,22
538,9
539,4
540,15
541,30
542,10
543,8
544,13
545,14
546,18
547,10
548,24
549,7
550,15
551,22
552,10
553,3
554,4
555,10
556,2
557,13
558,14
559,8
560,10
561,9
562,7
563,21
564,24
565,11
566,3
567,10
568,4
569,26
570,59
571,5
572,20
573,11
574,9
575,17
576,19
577,30
578,41
579,18
580,23
581,15
582,17
583,35
584,19
585,6
586,15
587,18
588,3
589,39
590,15
591,16
592,14
593,22
594,15
595,15
596,13
597,28
598,30
599,10
600,9
601,17
602,17
603,19
604,24
605,19
606,16
607,8
608,13
609,10
610,6
611,30
612,27
613,16
614,27
615,39
616,33
617,4
618,17
619,10
620,33
621,12
622,15
623,8
624,32
625,15
626,4
627,24
628,14
629,7
630,18
631,15
632,3
633,3
634,19
635,37
636,19
637,2
638,8
639,3
640,30
641,31
642,8
643,14
644,23
645,6
646,2
647,18
648,12
649,18
650,4
651,18
652,39
653,16
654,19
655,27
656,13
657,14
658,29
659,10
660,13
661,18
662,3
663,8
664,15
665,21
666,6
667,6
668,12
669,10
670,6
671,9
672,28
673,11
674,6
675,38
676,12
677,11
678,28
679,12
680,7
681,15
682,24
683,10
684,9
685,14
686,14
687,16
688,14
689,6
690,5
691,4
692,9
693,3
694,29
695,24
696,8
697,21
698,1
699,3
700,4
701,11
702,6
703,11
704,20
705,20
706,19
707,44
708,15
709,28
710,2
711,10
712,21
713,13
714,30
715,13
716,3
717,3
718,15
719,8
720,8
721,5
722,6
723,7
724,2
725,11
726,14
727,17
728,6
729,14
730,20
731,9
732,28
733,8
734,15
735,11
736,26
737,25
738,27
739,13
740,6
741,5
742,2
743,11
744,8
745,4
746,15
747,10
748,15
749,16
750,16
751,15
752,8
753,6
754,11
755,10
756,4
757,2
758,2
759,28
760,15
761,4
762,61
763,1
764,12
765,22
766,8
767,9
768,29
769,12
770,5
771,25
772,8
773,11
774,15
775,27
776,6
777,15
778,10
779,10
780,12
781,30
782,8
783,15
784,15
785,23
786,8
787,14
788,34
789,16
790,9
791,8
