,hamming_distance
0,84
1,45
2,50
3,52
4,45
5,77
6,54
7,54
8,38
9,71
10,55
11,61
12,44
13,40
14,50
15,60
16,52
17,75
18,34
19,53
20,81
21,45
22,60
23,24
24,39
25,40
26,57
27,88
28,77
29,68
30,102
31,46
32,30
33,50
34,81
35,39
36,102
37,85
38,53
39,43
40,41
41,68
42,47
43,68
44,35
45,45
46,56
47,40
48,43
49,39
50,41
51,50
52,43
53,36
54,45
55,63
56,30
57,24
58,46
59,37
60,52
61,44
62,43
63,42
64,60
65,45
66,66
67,51
68,72
69,38
70,78
71,67
72,29
73,80
74,84
75,82
76,61
77,47
78,42
79,43
80,65
81,46
82,44
83,59
84,41
85,95
86,55
87,45
88,79
89,46
90,44
91,75
92,65
93,38
94,45
95,60
96,128
97,78
98,45
99,42
100,24
101,38
102,38
103,85
104,56
105,68
106,47
107,40
108,92
109,69
110,24
111,33
112,30
113,29
114,33
115,55
116,33
117,37
118,74
119,72
120,27
121,81
122,34
123,62
124,51
125,43
126,73
127,54
128,52
129,47
130,31
131,14
132,27
133,28
134,36
135,42
136,38
137,38
138,44
139,31
140,37
141,35
142,87
143,33
144,44
145,33
146,47
147,27
148,47
149,27
150,28
151,36
152,68
153,54
154,51
155,37
156,40
157,43
158,26
159,38
160,42
161,34
162,61
163,59
164,43
165,35
166,35
167,73
168,31
169,32
170,63
171,32
172,81
173,64
174,29
175,44
176,41
177,31
178,49
179,32
180,93
181,77
182,66
183,74
184,101
185,48
186,63
187,62
188,87
189,89
190,78
191,34
192,47
193,29
194,75
195,30
196,64
197,54
198,72
199,33
200,45
201,19
202,40
203,53
204,72
205,43
206,62
207,50
208,94
209,32
210,42
211,76
212,29
213,36
214,28
215,98
216,38
217,39
218,31
219,59
220,45
221,41
222,68
223,75
224,42
225,53
226,89
227,47
228,87
229,33
230,7
231,57
232,60
233,55
234,32
235,32
236,94
237,40
238,57
239,23
240,60
241,47
242,28
243,63
244,72
245,28
246,57
247,51
248,52
249,41
250,38
251,61
252,39
253,68
254,38
255,111
256,54
257,61
258,46
259,30
260,34
261,54
262,48
263,49
264,61
265,51
266,77
267,36
268,30
269,73
270,39
271,65
272,30
273,30
274,47
275,34
276,29
277,41
278,64
279,54
280,54
281,68
282,67
283,43
284,38
285,67
286,62
287,90
288,44
289,36
290,49
291,57
292,38
293,73
294,52
295,33
296,47
297,32
298,41
299,32
300,49
301,46
302,63
303,73
304,67
305,52
306,17
307,15
308,28
309,61
310,71
311,63
312,53
313,32
314,42
315,47
316,41
317,63
318,51
319,50
320,64
321,48
322,91
323,24
324,56
325,99
326,56
327,49
328,75
329,51
330,43
331,30
332,42
333,53
334,36
335,52
336,31
337,36
338,36
339,73
340,47
341,33
342,95
343,54
344,42
345,77
346,33
347,47
348,29
349,23
350,43
351,73
352,55
353,37
354,46
355,44
356,49
357,52
358,67
359,91
360,29
361,67
362,40
363,50
364,45
365,24
366,35
367,51
368,53
369,28
370,47
371,43
372,37
373,38
374,28
375,44
376,49
377,54
378,62
379,53
380,35
381,35
382,46
383,66
384,28
385,21
386,67
387,70
388,31
389,80
390,37
391,66
392,51
393,31
394,60
395,58
396,44
397,84
398,45
399,54
400,52
401,48
402,77
403,54
404,54
405,31
406,39
407,55
408,60
409,67
410,42
411,50
412,60
413,52
414,57
415,34
416,53
417,73
418,54
419,66
420,45
421,44
422,40
423,76
424,75
425,71
426,76
427,94
428,57
429,35
430,50
431,81
432,48
433,100
434,74
435,53
436,60
437,48
438,81
439,47
440,68
441,42
442,40
443,73
444,42
445,43
446,51
447,34
448,50
449,43
450,36
451,37
452,63
453,30
454,26
455,46
456,37
457,56
458,53
459,43
460,42
461,60
462,51
463,72
464,52
465,70
466,55
467,57
468,67
469,29
470,80
471,88
472,82
473,53
474,36
475,39
476,43
477,63
478,43
479,44
480,53
481,38
482,86
483,54
484,44
485,84
486,46
487,44
488,75
489,78
490,42
491,37
492,73
493,79
494,73
495,37
496,42
497,32
498,38
499,42
500,86
501,47
502,81
503,56
504,33
505,92
506,69
507,40
508,33
509,30
510,37
511,33
512,55
513,33
514,37
515,74
516,72
517,40
518,81
519,34
520,46
521,51
522,30
523,58
524,23
525,54
526,80
527,35
528,14
529,27
530,27
531,39
532,42
533,25
534,42
535,43
536,35
537,37
538,56
539,107
540,32
541,44
542,33
543,47
544,27
545,47
546,27
547,28
548,39
549,79
550,49
551,51
552,56
553,23
554,35
555,26
556,38
557,42
558,34
559,77
560,55
561,39
562,43
563,30
564,54
565,29
566,32
567,69
568,32
569,70
570,71
571,29
572,41
573,33
574,38
575,53
576,32
577,80
578,86
579,75
580,58
581,91
582,47
583,69
584,84
585,77
586,102
587,74
588,34
589,47
590,29
591,52
592,34
593,64
594,74
595,70
596,26
597,37
598,19
599,52
600,53
601,72
602,43
603,41
604,50
605,61
606,32
607,76
608,62
609,33
610,39
611,34
612,77
613,36
614,33
615,31
616,59
617,45
618,48
619,80
620,54
621,24
622,45
623,78
624,47
625,73
626,36
627,7
628,49
629,44
630,68
631,33
632,32
633,68
634,40
635,73
636,23
637,65
638,47
639,36
640,63
641,54
642,28
643,58
644,50
645,54
646,36
647,36
648,62
649,32
650,99
651,38
652,113
653,37
654,63
655,46
656,30
657,44
658,53
659,48
660,54
661,93
662,49
663,58
664,41
665,30
666,68
667,39
668,57
669,40
670,30
671,47
672,39
673,32
674,33
675,61
676,60
677,53
678,68
679,71
680,46
681,34
682,66
683,60
684,100
685,60
686,38
687,36
688,57
689,32
690,73
691,49
692,31
693,47
694,29
695,41
696,33
697,50
698,54
699,63
700,44
701,61
702,42
703,17
704,15
705,28
706,69
707,63
708,63
709,34
710,39
711,42
712,47
713,43
714,51
715,39
716,61
717,58
718,48
719,104
720,24
721,59
722,102
723,57
724,49
725,59
726,51
727,54
728,60
729,36
730,47
731,38
732,41
733,31
734,36
735,45
736,64
737,45
738,33
739,92
740,54
741,35
742,48
743,33
744,45
745,29
746,23
747,34
748,67
749,55
750,36
751,46
752,37
753,46
754,49
755,65
756,91
757,29
758,57
759,24
760,50
761,34
762,24
763,36
764,35
765,53
766,28
767,47
768,43
769,40
770,38
771,28
772,63
773,38
774,54
775,87
776,58
777,40
778,52
779,46
780,76
781,36
782,21
783,66
784,80
785,31
786,57
787,37
788,67
789,56
790,31
791,54
792,56
793,44
