,hamming_distance
0,56
1,56
2,78
3,65
4,62
5,59
6,60
7,69
8,60
9,46
10,63
11,40
12,71
13,50
14,60
15,61
16,56
17,55
18,52
19,44
20,46
21,56
22,57
23,74
24,63
25,54
26,50
27,46
28,40
29,77
30,46
31,60
32,75
33,44
34,48
35,77
36,69
37,80
38,60
39,56
40,78
41,65
42,58
43,58
44,61
45,58
46,62
47,58
48,55
49,64
50,61
51,80
52,64
53,48
54,46
55,63
56,56
57,62
58,61
59,51
60,69
61,65
62,60
63,69
64,52
65,61
66,52
67,64
68,65
69,65
70,51
71,58
72,57
73,95
74,63
75,37
76,73
77,51
78,49
79,50
80,71
81,54
82,79
83,43
84,52
85,82
86,76
87,59
88,44
89,66
90,55
91,48
92,55
93,75
94,78
95,46
96,51
97,59
98,50
99,66
100,56
101,47
102,63
103,64
104,69
105,70
106,47
107,66
108,60
109,69
110,57
111,69
112,58
113,75
114,41
115,43
116,46
117,45
118,56
119,53
120,80
121,52
122,65
123,60
124,68
125,82
126,63
127,67
128,65
129,69
130,60
131,70
132,68
133,59
134,82
135,63
136,50
137,72
138,78
139,73
140,43
141,66
142,78
143,52
144,61
145,48
146,53
147,83
148,57
149,72
150,53
151,50
152,65
153,80
154,56
155,65
156,58
157,67
158,65
159,44
160,62
161,63
162,55
163,76
164,41
165,53
166,52
167,55
168,57
169,60
170,61
171,61
172,56
173,49
174,58
175,75
176,62
177,57
178,63
179,57
180,51
181,38
182,38
183,57
184,72
185,58
186,55
187,68
188,51
189,58
190,70
191,57
192,63
193,67
194,51
195,54
196,62
197,69
198,60
199,55
200,68
201,57
202,62
203,55
204,59
205,69
206,68
207,51
208,68
209,71
210,49
211,76
212,73
213,52
214,60
215,45
216,58
217,60
218,53
219,71
220,54
221,58
222,67
223,52
224,45
225,71
226,73
227,64
228,69
229,65
230,50
231,68
232,49
233,64
234,53
235,33
236,68
237,77
238,52
239,45
240,62
241,47
242,59
243,58
244,52
245,66
246,56
247,71
248,60
249,52
250,48
251,57
252,72
253,42
254,47
255,62
256,65
257,64
258,50
259,58
260,51
261,54
262,61
263,57
264,73
265,61
266,93
267,58
268,65
269,81
270,79
271,78
272,50
273,53
274,55
275,56
276,64
277,49
278,75
279,51
280,45
281,57
282,70
283,60
284,65
285,33
286,75
287,67
288,55
289,52
290,63
291,49
292,59
293,75
294,87
295,48
296,63
297,65
298,60
299,75
300,59
301,62
302,65
303,71
304,50
305,65
306,64
307,52
308,60
309,43
310,92
311,67
312,40
313,51
314,66
315,53
316,70
317,71
318,58
319,70
320,55
321,67
322,66
323,77
324,61
325,53
326,61
327,59
328,43
329,56
330,52
331,59
332,44
333,67
334,46
335,68
336,59
337,52
338,53
339,63
340,66
341,73
342,63
343,68
344,74
345,61
346,46
347,55
348,47
349,63
350,53
351,39
352,61
353,63
354,64
355,60
356,63
357,67
358,41
359,64
360,69
361,70
362,69
363,60
364,67
365,63
366,58
367,70
368,67
369,62
370,65
371,72
372,60
373,63
374,55
375,66
376,57
377,53
378,68
379,73
380,65
381,56
382,76
383,80
384,77
385,70
386,47
387,49
388,60
389,64
390,68
391,72
392,69
393,75
394,50
395,61
396,62
397,70
398,68
399,68
400,81
401,59
402,64
403,69
404,75
405,67
406,62
407,78
408,52
409,64
410,49
411,49
412,54
413,65
414,56
415,52
416,50
417,79
418,46
419,50
420,73
421,52
422,75
423,66
424,62
425,56
426,75
427,60
428,63
429,59
430,64
431,56
432,61
433,61
434,55
435,46
436,87
437,51
438,67
439,66
440,70
441,58
442,54
443,59
444,47
445,46
446,47
447,57
448,44
449,47
450,50
451,59
452,57
453,68
454,57
455,38
456,57
457,70
458,84
459,61
460,68
461,66
462,88
463,104
464,73
465,61
466,59
467,71
468,50
469,67
470,75
471,69
472,60
473,72
474,72
475,62
476,35
477,57
478,57
479,71
480,66
481,58
482,56
483,71
484,71
485,64
486,72
487,64
488,61
489,60
490,54
491,56
492,53
493,63
494,50
495,65
496,54
497,50
498,52
499,52
500,56
501,56
502,75
503,65
504,62
505,59
506,60
507,69
508,60
509,46
510,63
511,40
512,71
513,50
514,60
515,61
516,56
517,55
518,52
519,44
520,46
521,56
522,57
523,74
524,63
525,54
526,50
527,46
528,40
529,77
530,46
531,60
532,75
533,44
534,48
535,78
536,69
537,80
538,60
539,56
540,79
541,65
542,58
543,58
544,61
545,58
546,62
547,58
548,55
549,64
550,61
551,84
552,64
553,48
554,46
555,63
556,56
557,62
558,61
559,51
560,69
561,65
562,60
563,69
564,52
565,61
566,52
567,64
568,65
569,65
570,51
571,58
572,57
573,90
574,63
575,37
576,73
577,51
578,49
579,50
580,71
581,54
582,79
583,43
584,52
585,82
586,76
587,59
588,44
589,66
590,55
591,48
592,55
593,75
594,78
595,46
596,51
597,59
598,50
599,66
600,56
601,47
602,63
603,64
604,69
605,70
606,47
607,66
608,60
609,69
610,57
611,69
612,58
613,75
614,41
615,43
616,46
617,45
618,56
619,53
620,80
621,52
622,65
623,60
624,68
625,82
626,63
627,67
628,65
629,69
630,60
631,70
632,68
633,59
634,82
635,63
636,50
637,87
638,78
639,73
640,43
641,66
642,78
643,52
644,61
645,48
646,53
647,83
648,57
649,72
650,53
651,50
652,65
653,80
654,56
655,66
656,58
657,67
658,65
659,44
660,62
661,63
662,55
663,76
664,41
665,53
666,52
667,55
668,57
669,60
670,61
671,61
672,56
673,49
674,58
675,75
676,62
677,57
678,63
679,57
680,51
681,38
682,38
683,57
684,72
685,58
686,55
687,68
688,51
689,58
690,70
691,57
692,63
693,67
694,51
695,54
696,62
697,69
698,60
699,55
700,68
701,57
702,62
703,55
704,59
705,69
706,68
707,51
708,68
709,71
710,49
711,72
712,73
713,52
714,60
715,45
716,58
717,60
718,53
719,71
720,54
721,58
722,67
723,52
724,45
725,71
726,73
727,64
728,69
729,65
730,50
731,68
732,49
733,64
734,53
735,33
736,68
737,73
738,52
739,45
740,62
741,47
742,59
743,58
744,52
745,66
746,56
747,71
748,60
749,52
750,48
751,57
752,72
753,42
754,47
755,62
756,65
757,64
758,50
759,58
760,51
761,54
762,61
763,57
764,73
765,61
766,93
767,58
768,65
769,81
770,77
771,78
772,50
773,53
774,55
775,56
776,64
777,49
778,76
779,51
780,45
781,57
782,70
783,60
784,65
785,33
786,75
787,67
788,55
789,52
790,63
791,49
792,59
793,75
794,87
795,48
796,63
797,65
798,60
799,75
800,63
801,62
802,65
803,71
804,50
805,65
806,64
807,52
808,60
809,43
810,89
811,67
812,40
813,51
814,66
815,53
816,70
817,71
818,58
819,70
820,55
821,67
822,66
823,77
824,61
825,53
826,61
827,59
828,43
829,56
830,52
831,59
832,44
833,67
834,46
835,68
836,59
837,52
838,53
839,63
840,66
841,73
842,63
843,68
844,77
845,61
846,46
847,55
848,47
849,63
850,53
851,39
852,61
853,63
854,64
855,60
856,63
857,67
858,41
859,64
860,69
861,70
862,69
863,60
864,67
865,63
866,58
867,70
868,67
869,62
870,65
871,72
872,60
873,63
874,55
875,66
876,57
877,53
878,68
879,73
880,65
881,56
882,76
883,80
884,77
885,70
886,47
887,49
888,60
889,64
890,68
891,72
892,69
893,75
894,50
895,61
896,62
897,70
898,68
899,68
900,82
901,59
902,67
903,69
904,75
905,67
906,62
907,78
908,52
909,64
910,49
911,49
912,54
913,65
914,56
915,52
916,50
917,85
918,46
919,50
920,73
921,52
922,75
923,66
924,62
925,56
926,75
927,60
928,63
929,59
930,64
931,56
932,61
933,61
934,55
935,46
936,77
937,51
938,67
939,66
940,70
941,58
942,54
943,59
944,47
945,46
946,47
947,57
948,44
949,47
950,50
951,59
952,57
953,68
954,57
955,38
956,57
957,70
958,101
959,61
960,68
961,66
962,88
963,104
964,73
965,61
966,59
967,70
968,50
969,67
970,75
971,69
972,60
973,72
974,73
975,62
976,35
977,57
978,57
979,71
980,64
981,58
982,56
983,71
984,71
985,64
986,72
987,64
988,61
989,60
990,54
991,56
992,53
993,63
994,50
995,65
996,54
997,50
998,52
999,52
