,hamming_distance
0,25
1,41
2,17
3,14
4,62
5,17
6,22
7,17
8,27
9,26
10,11
11,24
12,14
13,26
14,14
15,18
16,25
17,16
18,19
19,27
20,24
21,20
22,33
23,16
24,12
25,26
26,26
27,23
28,21
29,30
30,27
31,22
32,24
33,25
34,21
35,16
36,19
37,12
38,18
39,20
40,25
41,32
42,25
43,24
44,23
45,32
46,20
47,27
48,14
49,22
50,22
51,38
52,19
53,19
54,21
55,25
56,8
57,15
58,27
59,15
60,25
61,27
62,29
63,31
64,23
65,24
66,27
67,24
68,25
69,26
70,26
71,17
72,13
73,27
74,18
75,16
76,23
77,24
78,22
79,18
80,26
81,19
82,19
83,23
84,18
85,20
86,20
87,22
88,19
89,18
90,18
91,19
92,23
93,23
94,21
95,21
96,18
97,20
98,25
99,23
100,20
101,25
102,25
103,25
104,20
105,24
106,24
107,23
108,13
109,27
110,24
111,16
112,23
113,24
114,15
115,19
116,23
117,16
118,14
119,15
120,16
121,17
122,17
123,19
124,19
125,19
126,24
127,21
128,15
129,29
130,22
131,26
132,21
133,23
134,37
135,33
136,26
137,15
138,16
139,16
140,21
141,15
142,27
143,20
144,21
145,24
146,18
147,14
148,19
149,13
150,22
151,20
152,27
153,23
154,49
155,20
156,20
157,27
158,20
159,30
160,15
161,18
162,16
163,14
164,21
165,18
166,12
167,23
168,21
169,21
170,23
171,19
172,24
173,23
174,24
175,16
176,17
177,32
178,13
179,24
180,15
181,18
182,22
183,17
184,20
185,11
186,18
187,24
188,28
189,19
190,21
191,26
192,29
193,26
194,15
195,22
196,15
197,21
198,20
199,26
200,24
201,23
202,15
203,19
204,21
205,17
206,17
207,18
208,17
209,18
210,19
211,24
212,22
213,20
214,16
215,18
216,25
217,27
218,24
219,23
220,16
221,23
222,24
223,23
224,16
225,12
226,21
227,22
228,26
229,19
230,20
231,24
232,16
233,27
234,22
235,10
236,20
237,26
238,18
239,24
240,10
241,23
242,25
243,12
244,15
245,16
246,20
247,24
248,22
249,18
250,13
251,23
252,21
253,23
254,16
255,10
256,32
257,16
258,22
259,13
260,32
261,25
262,31
263,18
264,17
265,29
266,14
267,24
268,32
269,19
270,25
271,15
272,22
273,20
274,21
275,22
276,24
277,15
278,23
279,23
280,18
281,20
282,23
283,20
284,24
285,24
286,18
287,25
288,20
289,13
290,27
291,22
292,21
293,20
294,19
