,hamming_distance
0,224
1,344
2,422
3,328
4,417
5,344
6,216
7,365
8,246
9,283
10,317
11,329
12,328
13,350
14,272
15,364
16,325
17,352
18,283
19,331
20,316
21,355
22,378
23,288
24,299
25,230
26,333
27,179
28,398
29,374
30,204
31,263
32,293
33,353
34,308
35,353
36,281
37,278
38,385
39,321
40,387
41,390
42,319
43,236
44,381
45,392
46,405
47,267
48,206
49,386
50,263
51,342
52,338
53,377
54,283
55,303
56,271
57,302
58,304
59,351
60,289
61,341
62,364
63,285
64,369
65,323
66,276
67,406
68,305
69,259
70,177
71,366
72,354
73,390
74,419
75,450
76,208
77,389
78,433
79,302
80,379
81,415
82,416
83,413
84,387
85,373
86,391
87,290
88,314
89,342
90,308
91,191
92,355
93,396
94,340
95,287
96,381
97,263
98,300
99,302
100,365
101,362
102,358
103,341
104,241
105,288
106,159
107,272
108,260
109,236
110,255
111,240
112,377
113,231
114,415
115,335
116,269
117,450
118,228
119,328
120,186
121,428
122,418
123,372
124,290
125,308
126,383
127,351
128,332
129,369
130,365
131,273
132,351
133,255
134,287
135,324
136,345
137,347
138,386
139,423
140,260
141,263
142,217
143,371
144,344
145,397
146,405
147,391
148,284
149,302
150,225
151,341
152,284
153,168
154,367
155,218
156,361
157,401
158,392
159,248
160,418
161,380
162,349
163,241
164,386
165,352
166,299
167,407
168,159
169,315
170,322
171,384
172,355
173,240
174,213
175,258
176,365
177,362
178,415
179,132
180,317
181,411
182,386
183,334
184,329
185,285
186,274
187,411
188,357
189,231
190,378
191,366
192,284
193,378
194,308
195,251
196,122
197,415
198,409
199,309
200,328
201,397
202,186
203,363
204,215
205,360
206,170
207,168
208,246
209,323
210,309
211,298
212,369
213,335
214,349
215,306
216,266
217,180
218,395
219,330
220,236
221,414
222,398
223,323
224,241
225,375
226,379
227,386
228,411
229,443
230,404
231,332
232,473
233,326
234,314
235,327
236,342
237,260
238,347
239,373
240,304
241,381
242,350
243,315
244,225
245,401
246,377
247,356
248,150
249,410
250,375
251,345
252,326
253,402
254,245
255,251
256,216
257,387
258,192
259,374
260,374
261,465
262,310
263,292
264,299
265,266
266,317
267,230
268,260
269,304
270,291
271,333
272,240
273,324
274,373
275,340
276,388
277,186
278,410
279,442
280,311
281,350
282,260
283,352
284,410
285,412
286,330
287,404
288,268
289,398
290,365
291,388
292,452
293,352
294,365
295,367
296,305
297,137
298,379
299,215
300,305
301,314
302,224
303,375
304,360
305,339
306,279
307,364
308,215
309,362
310,210
311,409
312,318
313,150
314,416
315,413
316,260
317,180
318,411
319,318
320,304
321,308
322,223
323,364
324,364
325,180
326,378
327,260
328,137
329,360
330,398
331,342
332,303
333,469
334,340
335,132
336,219
337,332
338,418
339,307
340,203
341,287
342,336
343,319
344,438
345,381
346,323
347,369
348,390
349,312
350,315
351,304
352,376
353,318
354,279
355,311
356,342
357,313
358,411
359,194
360,284
361,349
362,432
363,181
364,305
365,319
366,365
367,296
368,371
369,221
370,370
371,421
372,390
373,271
374,301
375,247
376,192
377,349
378,295
379,312
380,197
381,265
382,282
383,350
384,251
385,379
386,410
387,276
388,264
389,263
390,300
391,413
392,224
393,349
394,396
395,328
396,441
397,345
398,215
399,367
400,246
401,311
402,317
403,316
404,328
405,333
406,272
407,367
