,hamming_distance
0,445
1,327
2,214
3,321
4,290
5,309
6,408
7,285
8,306
9,398
10,295
11,282
12,369
13,214
14,257
15,380
16,379
17,365
18,207
19,202
20,313
21,407
22,255
23,264
24,333
25,148
26,431
27,336
28,364
29,239
30,239
31,185
32,119
33,324
34,273
35,379
36,380
37,373
38,316
39,325
40,347
41,375
42,321
43,265
44,150
45,154
46,442
47,213
48,223
49,302
50,309
51,172
52,172
53,213
54,132
55,381
56,181
57,121
58,197
59,132
60,156
61,347
62,102
63,222
64,245
65,327
66,296
67,265
68,388
69,334
70,379
71,268
72,198
73,357
74,270
75,381
76,152
77,230
78,270
79,225
80,358
81,256
82,210
83,152
84,252
85,386
86,300
87,309
88,329
89,189
90,245
91,287
92,301
93,246
94,249
95,381
96,388
97,225
98,251
99,288
100,121
101,349
102,186
103,278
104,298
105,373
106,297
107,306
108,372
109,348
110,264
111,183
112,151
113,146
114,210
115,245
116,308
117,164
118,224
119,283
120,244
121,309
122,265
123,160
124,315
125,199
126,379
127,155
128,280
129,386
130,329
131,129
132,152
133,242
134,140
135,277
136,235
137,179
138,166
139,307
140,288
141,190
142,320
143,195
144,399
145,196
146,220
147,143
148,206
149,188
150,173
151,184
152,551
153,302
154,258
155,335
156,155
157,252
158,159
159,300
160,328
161,120
162,324
163,323
164,207
165,227
166,115
167,372
168,226
169,105
170,382
171,219
172,348
173,232
174,194
175,313
176,107
177,253
178,358
179,175
180,408
181,322
182,283
183,454
184,402
185,297
186,358
187,370
188,409
189,300
190,296
191,224
192,275
193,199
194,376
195,111
196,368
197,342
198,285
199,161
200,228
201,225
202,199
203,333
204,386
205,100
206,404
207,200
208,346
209,251
210,217
211,345
212,333
213,140
214,268
215,378
216,255
217,107
218,134
219,304
220,252
221,339
222,285
223,350
224,150
225,262
226,350
227,203
228,369
229,248
230,87
231,217
232,237
233,400
234,97
235,278
236,359
237,231
238,354
239,117
240,335
241,370
242,234
243,436
244,239
245,206
246,238
247,197
248,367
249,179
250,277
251,321
252,164
253,350
254,208
255,278
256,365
