,hamming_distance
0,66
1,68
2,73
3,85
4,84
5,75
6,57
7,72
8,71
9,61
10,57
11,59
12,51
13,69
14,71
15,62
16,61
17,98
18,77
19,60
20,68
21,60
22,57
23,53
24,68
25,58
26,68
27,73
28,66
29,62
30,74
31,66
32,87
33,68
34,55
35,74
36,66
37,56
38,65
39,63
40,68
41,81
42,60
43,65
44,69
45,59
46,82
47,62
48,71
49,63
50,87
51,68
52,70
53,69
54,64
55,57
56,70
57,71
58,74
59,80
60,65
61,90
62,84
63,41
64,66
65,87
66,71
67,68
68,69
69,54
70,69
71,75
72,68
73,84
74,48
75,61
76,70
77,56
78,64
79,57
80,74
81,60
82,75
83,78
84,85
85,87
86,72
87,66
88,44
89,58
90,55
91,54
92,62
93,61
94,64
95,44
96,51
97,74
98,67
99,57
100,65
101,72
102,72
103,60
104,67
105,61
106,51
107,83
108,76
109,52
110,76
111,56
112,59
113,73
114,83
115,64
116,65
117,62
118,51
119,72
120,89
121,64
122,77
123,69
124,91
125,78
126,58
127,76
128,66
129,53
130,73
131,91
132,72
133,49
134,73
135,66
136,89
137,76
138,73
139,67
140,66
141,57
142,44
143,51
144,61
145,65
146,45
147,85
148,81
149,77
150,40
151,62
152,66
153,76
154,78
155,71
156,68
157,49
158,69
159,57
160,65
161,74
162,59
163,55
164,62
165,73
166,84
167,57
168,70
169,74
170,51
171,65
172,75
173,63
174,66
175,76
176,79
177,97
178,52
179,61
180,57
181,70
182,68
183,71
184,74
185,38
186,85
187,85
188,53
189,46
190,67
191,77
192,79
193,59
194,67
195,62
196,64
197,48
198,71
199,56
200,73
201,80
202,61
203,67
204,57
205,58
206,63
207,53
208,71
209,49
210,86
211,84
212,58
213,60
214,64
215,79
216,68
217,84
218,70
219,64
220,59
221,81
222,73
223,57
224,42
225,64
226,72
227,75
228,64
229,83
230,63
231,77
232,76
233,79
234,60
235,88
236,43
237,74
238,71
239,51
240,80
241,63
242,77
243,59
244,56
245,62
246,62
247,72
248,60
249,78
250,74
251,85
252,88
253,64
254,67
255,76
256,90
257,81
258,59
259,47
260,77
261,60
262,61
263,55
264,65
265,80
266,60
267,56
268,78
269,75
270,75
271,52
272,69
273,81
274,62
275,57
276,78
277,66
278,69
279,47
280,53
281,60
282,69
283,79
284,80
285,72
286,59
287,46
288,61
289,64
290,74
291,75
292,68
293,80
294,82
295,50
296,58
297,82
298,76
299,60
300,79
301,81
302,71
303,59
304,66
305,74
306,77
307,70
308,64
309,62
310,45
311,68
312,66
313,39
314,83
315,66
316,59
317,54
318,46
319,83
320,73
321,64
322,72
323,63
324,60
325,72
326,64
327,77
328,66
329,52
330,70
331,57
332,72
333,71
334,64
335,40
336,46
337,61
338,66
339,84
340,69
341,67
342,68
343,67
344,70
345,83
346,77
347,85
348,83
349,74
350,57
