,hamming_distance
0,3
1,6
2,2
3,4
4,7
5,6
6,7
7,5
8,3
9,6
10,4
11,7
12,4
13,3
14,3
15,5
16,47
17,4
18,4
19,4
20,4
21,7
22,7
23,4
24,3
25,6
26,3
27,9
28,13
29,4
30,1
31,5
32,2
33,14
34,2
35,4
36,7
37,4
38,13
39,3
40,5
41,2
42,7
43,16
44,3
45,2
46,12
47,1
48,1
49,2
50,1
51,16
52,1
53,1
54,4
55,3
56,13
57,5
58,10
59,5
60,7
61,12
62,12
63,5
64,3
65,13
66,43
67,15
68,3
69,5
70,2
71,1
72,2
73,4
74,6
75,6
76,13
77,8
78,4
79,5
80,4
81,3
82,5
83,6
84,37
85,2
86,8
87,3
88,8
89,7
90,4
91,5
92,7
93,7
94,3
95,5
96,1
97,12
98,4
99,2
100,8
101,1
102,2
103,4
104,26
105,5
106,3
107,7
108,7
109,8
110,5
111,6
112,10
113,4
114,4
115,3
116,11
117,1
118,2
119,3
120,9
121,2
122,2
123,3
124,3
125,2
126,11
127,8
128,6
129,3
130,1
131,6
132,3
133,2
134,12
135,5
136,1
137,4
138,5
139,2
140,3
141,1
142,5
143,4
144,9
145,14
146,12
147,10
148,15
149,4
150,12
151,3
152,4
153,6
154,6
155,8
156,41
157,10
158,98
159,4
160,2
161,4
162,1
163,3
164,5
165,3
166,2
167,2
168,6
169,7
170,11
171,8
172,1
173,13
174,6
175,4
176,16
177,4
178,4
179,4
180,4
181,12
182,2
183,2
184,13
185,4
186,1
187,3
188,15
189,8
190,7
191,5
192,8
193,19
194,3
195,22
196,11
197,3
198,11
199,10
200,5
201,5
202,3
203,8
204,4
205,1
206,14
207,2
208,7
209,5
210,4
211,2
212,3
213,1
214,5
215,8
216,6
217,9
218,2
219,20
220,4
221,8
222,15
223,4
224,6
225,2
226,3
227,7
228,9
229,37
230,5
231,12
232,4
233,4
234,10
235,1
236,2
237,1
238,9
239,21
240,5
241,2
242,20
243,9
244,10
245,5
246,2
247,1
248,11
249,3
250,6
251,6
252,4
253,9
254,4
255,1
256,10
257,1
258,4
259,9
260,5
261,4
262,3
263,4
264,6
265,6
266,2
267,6
268,9
269,12
270,5
271,7
272,3
273,8
274,6
275,8
276,1
277,14
278,4
279,3
280,18
281,29
282,8
283,4
284,2
285,18
286,4
287,2
288,5
289,2
290,6
291,5
292,5
293,14
294,1
295,5
296,2
297,10
298,2
299,8
300,2
301,5
302,4
303,9
304,10
305,6
306,14
307,8
308,7
309,2
310,3
311,7
312,6
313,5
314,3
315,34
316,3
317,10
318,2
319,7
320,3
321,1
322,4
323,11
324,2
325,14
326,2
327,3
328,15
329,5
330,11
331,13
332,6
333,3
334,9
335,7
336,6
337,18
338,9
339,12
340,1
341,8
342,5
343,3
344,23
345,7
346,8
347,2
348,4
349,22
350,1
351,21
352,5
353,8
354,6
355,6
356,10
357,5
358,5
359,17
360,4
361,6
362,6
363,53
364,6
365,4
366,10
367,2
368,4
369,9
370,2
371,68
372,1
373,5
374,3
375,3
376,2
377,4
378,3
379,6
380,1
381,18
382,2
383,1
384,3
385,7
386,8
387,3
388,48
389,6
390,9
391,62
392,7
393,24
394,9
395,3
396,3
397,1
398,4
399,3
400,3
401,22
402,7
403,17
404,5
405,10
406,3
407,7
408,9
409,8
410,3
411,14
412,1
413,3
414,6
415,5
416,4
417,3
418,3
419,8
420,14
421,6
422,3
423,18
424,8
425,6
426,6
427,6
428,3
429,2
430,58
431,4
432,3
433,3
434,3
435,2
436,1
437,15
438,3
439,6
440,15
441,5
442,2
443,21
444,6
445,14
446,3
447,3
448,7
449,2
450,3
451,4
452,5
453,2
454,5
455,39
456,5
457,13
458,5
459,4
460,2
461,4
462,11
463,5
464,3
465,25
466,4
467,6
468,2
469,5
470,28
471,1
472,19
473,3
474,4
475,2
476,9
477,3
478,10
479,7
480,1
481,4
482,7
483,3
484,7
485,3
486,6
487,5
488,7
489,6
490,33
491,11
492,37
493,7
494,43
495,3
496,7
497,2
498,2
499,7
500,1
501,2
502,16
503,4
504,2
505,3
506,4
507,1
508,2
509,8
510,5
511,5
512,6
513,5
514,22
515,11
516,7
517,51
518,12
519,2
520,3
521,6
522,2
523,4
524,3
525,4
526,7
527,14
528,5
529,8
530,8
531,2
532,7
533,3
534,3
535,3
536,16
537,7
538,5
539,4
540,2
541,16
542,7
543,5
544,3
545,6
546,8
547,1
548,3
549,3
550,3
551,7
552,5
553,4
554,6
555,2
556,3
557,1
558,6
559,27
560,1
561,4
562,2
563,10
564,3
565,3
566,10
567,4
568,4
569,5
570,4
571,3
572,6
573,2
574,5
575,3
576,8
577,4
578,5
579,4
580,4
581,2
582,13
583,5
584,5
585,28
586,5
587,3
588,17
589,2
590,2
591,11
592,36
593,42
594,2
595,8
596,9
597,18
598,9
599,8
600,5
601,6
602,4
603,1
604,9
605,24
606,4
607,4
608,46
609,48
610,2
611,2
612,11
613,4
614,3
615,2
616,2
617,3
618,3
619,4
620,3
621,12
622,5
623,24
624,7
625,7
626,12
627,2
628,3
629,3
630,7
631,3
632,4
633,6
634,8
635,1
636,2
637,1
638,1
639,6
640,1
641,2
642,9
643,2
644,2
645,1
646,12
647,1
648,7
649,3
650,4
651,2
652,124
653,5
654,6
655,3
656,1
657,11
658,6
659,8
660,5
661,8
662,1
663,2
664,10
665,2
666,5
667,2
668,2
669,2
670,2
671,8
672,18
673,8
674,14
675,19
676,6
677,12
678,16
679,7
680,4
681,11
682,1
683,18
684,7
685,6
686,6
687,58
688,6
689,7
690,1
691,3
692,3
693,13
694,1
695,4
696,21
697,6
698,3
699,7
700,20
701,8
702,6
703,4
704,4
705,12
706,11
707,3
708,1
709,1
710,6
711,4
712,20
713,2
714,6
715,7
716,3
717,2
718,5
719,5
720,9
721,5
722,6
723,2
724,4
725,13
726,5
727,11
728,4
729,6
730,28
731,3
732,12
733,2
734,26
735,6
736,9
737,5
738,10
739,4
740,5
741,13
742,2
743,14
744,10
745,7
746,4
747,2
748,1
749,4
750,6
751,4
752,4
753,2
754,6
755,5
756,4
757,50
758,5
759,7
760,8
761,3
762,3
763,5
764,2
765,8
766,2
767,3
768,5
769,8
770,2
771,1
772,26
773,5
774,6
775,3
776,5
777,15
778,7
779,4
780,3
781,2
782,6
783,4
784,8
785,1
786,1
787,5
788,3
789,9
790,6
791,12
792,1
793,5
794,3
795,2
796,8
797,6
798,2
799,42
800,16
801,5
802,4
803,5
804,33
805,12
806,4
807,17
808,2
809,4
810,6
811,1
812,1
813,2
814,4
815,7
816,6
817,8
818,15
819,4
820,5
821,4
822,7
823,4
824,1
825,1
826,4
827,6
828,8
829,26
830,6
831,11
832,4
833,20
834,11
835,3
836,3
837,2
838,15
839,4
840,6
841,9
842,4
843,9
844,5
845,4
846,12
847,6
848,10
849,4
850,2
851,4
852,5
853,4
854,3
855,10
856,3
857,18
858,6
859,2
860,2
861,10
862,8
863,10
864,8
865,8
866,2
867,6
868,8
869,21
870,8
871,9
872,2
873,6
874,7
875,5
876,3
877,2
878,6
879,10
880,1
881,3
882,17
883,22
884,7
885,4
886,8
887,7
888,5
889,4
890,8
891,3
892,7
893,8
894,5
895,1
896,8
897,1
898,3
899,5
900,2
901,4
902,5
903,9
904,6
905,2
906,5
907,10
908,2
909,6
910,10
911,22
912,6
913,16
914,4
915,105
916,7
917,3
918,2
919,8
920,2
921,1
922,12
923,2
924,3
925,3
926,5
927,3
928,2
929,14
930,1
931,6
932,4
933,7
934,16
935,2
936,5
937,6
938,4
939,7
940,4
941,30
942,7
943,2
944,4
945,4
946,10
947,4
948,4
949,5
950,1
951,7
952,9
953,7
954,2
955,8
956,1
957,8
958,11
959,2
960,13
961,2
962,8
963,4
964,5
965,2
966,7
967,7
968,30
969,17
970,13
971,14
972,3
973,2
974,3
975,3
976,7
977,2
978,3
979,3
980,2
981,5
982,7
983,5
984,5
985,7
986,12
987,8
988,8
989,1
990,2
991,2
992,1
993,1
994,3
995,1
996,3
997,4
998,1
999,1
1000,3
1001,1
1002,3
1003,6
1004,22
1005,1
1006,3
1007,3
1008,9
1009,2
1010,18
1011,4
1012,3
1013,2
1014,5
1015,29
1016,2
1017,2
1018,1
1019,1
1020,3
1021,2
1022,59
1023,4
1024,7
1025,5
1026,5
1027,2
1028,1
1029,7
1030,4
1031,2
1032,14
1033,1
1034,13
1035,5
1036,20
1037,1
1038,3
1039,4
1040,13
1041,1
1042,7
1043,3
1044,14
1045,6
1046,2
1047,15
1048,4
1049,6
1050,8
1051,4
1052,1
1053,18
1054,6
1055,6
1056,8
1057,8
1058,3
1059,4
1060,9
1061,6
1062,9
1063,2
1064,10
1065,4
1066,6
1067,9
1068,6
1069,5
1070,4
1071,10
1072,9
1073,3
1074,4
1075,5
1076,1
1077,11
1078,18
1079,23
1080,11
1081,9
1082,6
1083,1
1084,7
1085,1
1086,6
1087,5
1088,8
1089,22
1090,5
1091,8
1092,4
1093,5
1094,13
1095,38
1096,8
1097,10
1098,9
1099,10
1100,5
1101,5
1102,2
1103,4
1104,1
1105,2
1106,26
1107,3
1108,4
1109,6
1110,2
1111,16
1112,1
1113,3
1114,8
1115,7
1116,6
1117,9
1118,3
1119,2
1120,9
1121,6
1122,9
1123,6
1124,18
1125,11
1126,29
1127,11
1128,10
1129,7
1130,5
1131,14
1132,3
1133,15
1134,3
1135,2
1136,65
1137,8
1138,6
1139,4
1140,4
1141,2
