,hamming_distance
0,22
1,22
2,22
3,20
4,15
5,24
6,30
7,34
8,24
9,12
10,20
11,22
12,19
13,26
14,27
15,19
16,23
17,19
18,20
19,30
20,22
21,29
22,20
23,30
24,17
25,20
26,18
27,27
28,21
29,14
30,23
31,26
32,29
33,32
34,27
35,26
36,27
37,33
38,23
39,27
40,24
41,24
42,24
43,30
44,22
45,15
46,26
47,22
48,37
49,22
50,27
51,21
52,25
53,21
54,19
55,26
56,13
57,18
58,22
59,17
60,28
61,22
62,16
63,26
64,18
65,21
66,26
67,28
68,22
69,32
70,28
71,12
72,24
73,15
74,23
75,23
76,22
77,33
78,22
79,27
80,28
81,20
82,31
83,22
84,36
85,29
86,34
87,15
88,20
89,16
90,29
91,28
92,22
93,19
94,30
95,24
96,20
97,21
98,26
99,27
100,27
101,29
102,20
103,21
104,20
105,25
106,24
107,25
108,21
109,26
110,20
111,22
112,19
113,27
114,19
115,16
116,21
117,16
118,29
119,33
120,33
121,18
122,23
123,16
124,21
125,21
126,21
127,14
128,17
129,16
130,24
131,22
132,17
133,40
134,20
135,29
136,24
137,23
138,22
139,19
140,28
141,28
142,23
143,24
144,12
145,23
146,31
147,30
148,26
149,12
150,18
151,17
152,18
153,24
154,26
155,20
156,23
157,26
158,20
159,27
160,33
161,18
162,37
163,22
164,24
165,18
166,30
167,26
168,17
169,31
170,19
171,24
172,29
173,32
174,17
175,25
176,33
177,25
178,22
179,14
180,27
181,31
182,25
183,25
184,23
185,28
186,20
187,24
188,14
189,17
190,19
191,25
192,22
193,24
194,22
195,22
196,25
197,35
198,24
199,25
200,23
201,27
202,33
203,17
204,18
205,33
206,38
207,20
208,25
209,26
210,25
211,33
212,29
213,28
214,15
215,18
216,15
217,28
218,19
219,29
220,26
221,19
222,28
223,23
224,25
225,20
226,16
227,17
228,17
229,32
230,18
231,25
232,23
233,13
234,28
235,21
236,20
237,28
238,27
239,27
240,26
241,27
242,37
243,21
244,36
245,23
246,26
247,15
248,16
249,11
250,17
251,21
252,35
253,20
254,23
255,14
256,25
257,28
258,23
259,24
260,34
261,29
262,24
263,21
264,16
265,17
266,31
267,20
268,21
269,20
270,19
271,30
272,30
273,20
274,32
275,36
276,23
277,36
278,25
279,32
280,19
281,24
282,19
283,25
284,18
285,32
286,21
287,27
288,11
289,25
290,24
291,20
292,23
293,23
294,31
295,21
296,28
297,21
298,26
299,25
300,16
301,26
302,23
303,23
304,32
305,24
306,30
307,20
308,19
309,19
310,28
311,28
312,21
313,37
314,28
315,12
316,16
317,11
318,25
319,14
320,30
321,22
322,18
323,16
324,28
325,18
326,19
327,30
328,20
329,14
330,15
331,26
332,26
333,27
334,21
335,14
336,23
337,13
338,18
339,31
340,25
341,22
342,25
343,38
344,22
345,25
346,11
347,21
348,23
349,27
350,30
351,23
352,20
353,37
354,26
355,27
356,23
357,22
358,22
359,26
360,24
361,20
362,17
363,26
364,20
365,24
366,25
367,17
368,13
369,22
370,26
371,32
372,23
373,25
374,22
375,24
376,21
377,22
378,28
379,17
380,35
381,15
382,21
383,40
384,19
385,18
386,32
387,25
388,23
389,15
390,29
391,25
392,18
393,25
394,27
395,27
396,23
397,32
398,33
399,17
400,32
401,29
402,24
403,25
404,22
405,23
406,22
407,21
408,29
409,18
410,20
411,18
412,22
413,29
414,21
415,29
416,18
417,25
418,30
419,22
420,26
421,20
422,24
423,27
424,23
425,23
426,16
427,21
428,20
429,26
430,19
431,25
432,34
433,25
434,20
435,28
436,36
437,30
438,16
439,24
440,16
441,15
442,11
443,21
444,29
445,21
446,22
447,26
448,27
449,32
450,14
451,18
452,23
453,20
454,28
455,15
456,22
457,24
458,26
459,31
460,18
461,22
462,27
463,26
464,34
465,26
466,32
467,21
