,hamming_distance
0,86
1,58
2,83
3,49
4,52
5,49
6,52
7,63
8,35
9,51
10,75
11,61
12,68
13,71
14,66
15,63
16,56
17,44
18,53
19,55
20,49
21,40
22,61
23,61
24,41
25,73
26,50
27,54
28,69
29,62
30,67
31,57
32,73
33,47
34,52
35,59
36,69
37,61
38,69
39,58
40,75
41,71
42,72
43,51
44,50
45,62
46,59
47,51
48,74
49,68
50,71
51,47
52,63
53,56
54,60
55,53
56,49
57,49
58,48
59,84
60,83
61,53
62,61
63,82
64,74
65,54
66,49
67,64
68,58
69,75
70,67
71,51
72,63
73,52
74,68
75,52
76,38
77,55
78,57
79,67
80,54
81,37
82,63
83,48
84,62
85,52
86,73
87,69
88,61
89,56
90,67
91,66
92,56
93,41
94,56
95,61
96,28
97,59
98,50
99,71
100,70
101,62
102,50
103,56
104,59
105,63
106,72
107,55
108,68
109,56
110,63
111,57
112,58
113,48
114,58
115,46
116,53
117,71
118,55
119,60
120,58
121,59
122,52
123,61
124,59
125,64
126,60
127,59
128,74
129,43
130,77
131,60
132,60
133,62
134,46
135,69
136,46
137,64
138,60
139,53
140,63
141,66
142,51
143,68
144,51
145,60
146,51
147,71
148,61
149,58
150,45
151,62
152,65
153,45
154,34
155,62
156,77
157,60
158,58
159,63
160,69
161,63
162,54
163,79
164,49
165,37
166,75
167,49
168,63
169,60
170,68
171,44
172,65
173,63
174,60
175,69
176,62
177,39
178,48
179,81
180,72
181,67
182,75
183,71
184,67
185,28
186,59
187,69
188,73
189,55
190,57
191,57
192,58
193,57
194,38
195,54
196,69
197,45
198,67
199,46
200,54
201,56
202,69
203,52
204,77
205,70
206,60
207,61
208,49
209,56
210,88
211,70
212,52
213,44
214,50
215,64
216,51
217,52
218,65
219,57
220,67
221,65
222,57
223,75
224,68
225,60
226,52
227,80
228,61
229,69
230,62
231,40
232,74
233,81
234,84
235,42
236,55
237,65
238,56
239,67
240,52
241,57
242,48
243,47
244,52
245,52
246,78
247,74
248,58
249,69
250,61
251,62
252,64
253,60
254,68
255,50
256,55
257,62
258,51
259,67
260,47
261,66
262,66
263,44
264,37
265,62
266,43
267,54
268,56
269,50
