,hamming_distance
0,22
1,35
2,17
3,23
4,27
5,28
6,16
7,24
8,37
9,20
10,35
11,29
12,19
13,17
14,13
15,26
16,36
17,20
18,20
19,12
20,39
21,25
22,23
23,22
24,26
25,23
26,27
27,25
28,7
29,17
30,19
31,20
32,29
33,19
34,16
35,13
36,34
37,31
38,17
39,26
40,19
41,28
42,10
43,13
44,32
45,32
46,25
47,31
48,35
49,26
50,24
51,25
52,20
53,19
54,23
55,22
56,22
57,26
58,28
59,19
60,42
61,23
62,28
63,19
64,32
65,25
66,24
67,36
68,28
69,31
70,17
71,18
72,21
73,38
74,28
75,19
76,19
77,17
78,24
79,28
80,38
81,20
82,28
83,25
84,23
85,12
86,33
87,13
88,20
89,38
90,21
91,28
92,15
93,17
94,22
95,23
96,24
97,19
98,17
99,27
100,24
101,24
102,26
103,21
104,26
105,18
106,23
107,32
108,26
109,16
110,31
111,8
112,27
113,15
114,17
115,13
116,29
117,36
118,24
119,21
120,26
121,25
122,36
123,46
124,14
125,12
126,16
127,27
128,22
129,20
130,32
131,13
132,27
133,25
134,19
135,29
136,28
137,35
138,14
139,18
140,24
141,18
142,31
143,31
144,20
145,33
146,12
147,22
148,46
149,25
150,25
151,15
152,29
153,18
154,22
155,27
156,23
157,21
158,32
159,31
160,14
161,23
162,19
163,31
164,23
165,19
166,27
167,17
168,25
169,20
170,34
171,9
172,21
173,20
174,24
175,15
176,20
177,21
178,17
179,29
180,18
181,25
182,20
183,21
184,37
185,29
186,24
187,23
188,24
189,33
190,26
191,14
192,22
193,17
194,25
195,22
196,19
197,18
198,6
199,21
200,27
201,27
202,25
203,18
204,24
205,23
206,30
207,18
208,46
209,32
210,27
211,21
212,36
213,8
214,31
215,16
216,18
217,19
218,17
219,24
220,18
221,26
222,25
223,27
224,30
225,20
226,15
227,23
228,24
229,35
230,16
231,25
232,42
233,27
234,36
235,18
236,26
237,35
238,14
239,24
240,18
241,14
242,20
243,24
244,21
245,25
246,34
247,13
248,29
249,24
250,18
251,56
252,11
253,21
254,24
255,19
256,25
257,23
258,32
259,22
260,30
261,22
262,14
263,16
264,21
265,28
266,28
267,23
268,21
269,16
270,31
271,20
272,18
273,26
274,13
275,16
276,46
277,41
278,25
279,20
280,38
281,19
282,16
283,26
284,26
285,25
286,40
287,25
288,10
289,24
290,19
291,15
292,22
