,hamming_distance
0,28
1,44
2,46
3,30
4,19
5,38
6,19
7,13
8,23
9,14
10,29
11,11
12,32
13,20
14,18
15,16
16,34
17,22
18,55
19,28
20,33
21,20
22,42
23,18
24,45
25,29
26,23
27,28
28,20
29,16
30,19
31,34
32,39
33,40
34,14
35,21
36,14
37,29
38,11
39,22
40,31
41,40
42,14
43,20
44,59
45,21
46,25
47,27
48,30
49,12
50,44
51,31
52,23
53,31
54,37
55,16
56,9
57,46
58,7
59,41
60,18
61,19
62,20
63,33
64,25
65,24
66,41
67,20
68,40
69,20
70,35
71,34
72,12
73,21
74,14
75,17
76,36
77,38
78,36
79,18
80,17
81,19
82,21
83,22
84,56
85,38
86,42
87,38
88,16
89,35
90,23
91,41
92,50
93,20
94,19
95,20
96,22
97,16
98,32
99,4
100,14
101,22
102,9
103,19
104,18
105,25
106,23
107,28
108,22
109,27
110,20
111,18
112,17
113,43
114,5
115,18
116,14
117,22
118,23
119,18
120,42
121,24
122,26
123,38
124,12
125,29
126,21
127,38
128,19
129,47
130,24
131,21
132,15
133,24
134,12
135,32
136,24
137,32
138,39
139,28
140,26
141,22
142,25
143,23
144,28
145,41
146,13
147,11
148,29
149,20
150,16
151,47
152,25
153,24
154,6
155,9
156,15
157,29
158,15
159,28
160,27
161,19
162,22
163,23
164,28
165,16
166,9
167,15
168,29
169,18
170,25
171,18
172,19
173,32
174,24
175,10
176,21
177,57
178,26
179,19
180,17
181,17
182,16
183,40
184,30
185,29
186,43
187,14
188,15
189,23
190,19
191,17
192,34
193,20
194,34
195,16
196,15
197,48
198,29
199,25
200,14
201,28
202,51
203,21
204,21
205,26
206,14
207,29
208,21
209,39
210,17
211,33
212,33
213,17
214,22
215,17
216,44
217,18
218,31
219,23
220,16
221,29
222,27
223,13
224,18
225,23
226,25
227,27
228,42
229,23
230,11
231,12
232,11
233,17
234,35
235,18
236,17
237,13
238,23
239,47
240,43
241,45
242,22
243,28
244,38
245,26
246,14
247,17
248,22
249,28
250,10
251,16
252,18
253,29
254,23
255,68
256,17
257,25
258,34
259,20
260,24
261,17
262,21
263,21
264,23
265,25
266,15
267,23
268,7
269,16
270,23
271,14
272,51
273,19
274,31
275,19
276,58
277,13
278,28
279,14
280,32
281,20
282,41
283,14
284,31
285,25
286,29
287,35
288,15
289,10
290,27
291,58
292,7
293,24
294,24
295,17
296,17
297,24
298,37
299,25
300,26
301,20
302,40
303,86
304,11
305,76
306,14
307,19
308,32
309,12
310,22
311,7
312,13
313,16
314,24
315,20
316,16
317,18
318,30
319,14
320,15
321,29
322,19
323,22
324,28
325,25
326,9
327,14
328,35
329,33
330,11
331,19
332,19
333,20
334,15
335,37
336,41
337,20
338,22
339,49
340,10
341,29
342,15
343,20
344,31
345,15
346,55
347,55
348,23
349,27
350,39
351,26
352,19
353,18
354,12
355,30
356,24
357,27
358,52
359,19
360,17
361,12
362,34
363,27
364,39
365,42
366,15
367,34
368,44
369,51
370,19
371,11
372,17
373,42
374,38
375,37
376,47
377,50
378,10
379,13
380,39
381,17
382,25
383,16
384,17
385,39
386,37
387,20
388,25
389,34
390,47
391,10
392,25
393,22
394,39
395,17
396,9
397,35
398,30
399,18
400,22
401,30
402,20
403,16
404,32
405,14
406,16
407,23
408,17
409,33
410,19
411,18
412,16
413,34
414,21
415,27
416,21
417,28
418,20
419,32
420,31
421,26
422,13
423,22
424,24
425,19
426,24
427,22
428,29
429,14
430,27
431,49
432,24
433,16
434,26
435,30
436,52
437,19
438,29
439,12
440,26
441,35
442,30
443,18
444,38
445,58
446,19
447,22
448,24
449,19
450,47
451,21
452,20
453,23
454,2
455,17
456,40
457,17
458,32
459,24
460,16
461,35
462,8
463,36
464,41
465,35
466,15
467,17
468,34
469,14
470,13
471,25
472,17
473,25
474,15
475,18
476,32
477,21
478,20
479,25
480,13
481,20
482,24
483,44
484,32
485,34
486,18
487,12
488,21
489,25
490,25
491,24
492,44
493,20
494,20
495,24
496,20
497,14
498,18
499,29
500,28
501,44
502,46
503,30
504,19
505,38
506,19
507,13
508,23
509,14
510,29
511,11
512,32
513,20
514,18
515,16
516,34
517,22
518,55
519,28
520,33
521,20
522,42
523,18
524,45
525,29
526,23
527,28
528,20
529,16
530,19
531,34
532,39
533,40
534,14
535,21
536,14
537,29
538,11
539,22
540,31
541,40
542,14
543,20
544,59
545,21
546,25
547,27
548,30
549,12
550,44
551,31
552,23
553,31
554,37
555,16
556,9
557,46
558,7
559,41
560,18
561,19
562,20
563,33
564,25
565,24
566,41
567,20
568,40
569,20
570,35
571,34
572,12
573,21
574,14
575,17
576,36
577,38
578,36
579,18
580,17
581,19
582,21
583,22
584,56
585,38
586,42
587,38
588,16
589,35
590,23
591,41
592,50
593,20
594,19
595,20
596,22
597,16
598,32
599,4
600,14
601,22
602,9
603,19
604,18
605,25
606,23
607,28
608,22
609,27
610,20
611,18
612,17
613,43
614,5
615,18
616,14
617,22
618,23
619,18
620,42
621,24
622,26
623,38
624,12
625,29
626,21
627,38
628,19
629,47
630,24
631,21
632,15
633,24
634,12
635,32
636,24
637,32
638,39
639,28
640,26
641,22
642,25
643,23
644,28
645,41
646,13
647,11
648,29
649,20
650,16
651,47
652,25
653,24
654,6
655,9
656,15
657,29
658,15
659,28
660,27
661,19
662,22
663,23
664,28
665,16
666,9
667,15
668,29
669,18
670,25
671,18
672,19
673,32
674,24
675,10
676,21
677,57
678,26
679,19
680,17
681,17
682,16
683,40
684,30
685,29
686,43
687,14
688,15
689,23
690,19
691,17
692,34
693,20
694,34
695,16
696,15
697,48
698,29
699,25
700,14
701,28
702,51
703,21
704,21
705,26
706,14
707,29
708,21
709,39
710,17
711,33
712,33
713,17
714,22
715,17
716,44
717,18
718,31
719,23
720,16
721,29
722,27
723,13
724,18
725,23
726,25
727,27
728,42
729,23
730,11
731,12
732,11
733,17
734,35
735,18
736,17
737,13
738,23
739,47
740,43
741,45
742,22
743,28
744,38
745,26
746,14
747,17
748,22
749,28
750,10
751,16
752,18
753,29
754,23
755,68
756,17
757,25
758,34
759,20
760,24
761,17
762,21
763,21
764,23
765,25
766,15
767,23
768,7
769,16
770,23
771,14
772,51
773,19
774,31
775,19
776,58
777,13
778,28
779,14
780,32
781,20
782,41
783,14
784,31
785,25
786,29
787,35
788,15
789,10
790,27
791,58
792,7
793,24
794,24
795,17
796,17
797,24
798,37
799,25
800,26
801,20
802,40
803,86
804,11
805,76
806,14
807,19
808,32
809,12
810,22
811,7
812,13
813,16
814,24
815,20
816,16
817,18
818,30
819,14
820,15
821,29
822,19
823,22
824,28
825,25
826,9
827,14
828,35
829,33
830,11
831,19
832,19
833,20
834,15
835,37
836,41
837,20
838,22
839,49
840,10
841,29
842,15
843,20
844,31
845,15
846,55
847,55
848,23
849,27
850,39
851,26
852,19
853,18
854,12
855,30
856,24
857,27
858,52
859,19
860,17
861,12
862,34
863,27
864,39
865,42
866,15
867,34
868,44
869,51
870,19
871,11
872,17
873,42
874,38
875,37
876,47
877,50
878,10
879,13
880,39
881,17
882,25
883,16
884,17
885,39
886,37
887,20
888,25
889,34
890,47
891,10
892,25
893,22
894,39
895,17
896,9
897,35
898,30
899,18
900,22
901,30
902,20
903,16
904,32
905,14
906,16
907,23
908,17
909,33
910,19
911,18
912,16
913,34
914,21
915,27
916,21
917,28
918,20
919,32
920,31
921,26
922,13
923,22
924,24
925,19
926,24
927,22
928,29
929,14
930,27
931,49
932,24
933,16
934,26
935,30
936,52
937,19
938,29
939,12
940,26
941,35
942,30
943,18
944,38
945,58
946,19
947,22
948,24
949,19
950,47
951,21
952,20
953,23
954,2
955,17
956,40
957,17
958,32
959,24
960,16
961,35
962,8
963,36
964,41
965,35
966,15
967,17
968,34
969,14
970,13
971,25
972,17
973,25
974,15
975,18
976,32
977,21
978,20
979,25
980,13
981,20
982,24
983,44
984,32
985,34
986,18
987,12
988,21
989,25
990,25
991,24
992,44
993,20
994,20
995,24
996,20
997,14
998,18
999,29
