,hamming_distance
0,247
1,256
2,210
3,395
4,444
5,180
6,308
7,266
8,445
9,294
10,184
11,213
12,198
13,228
14,177
15,354
16,353
17,264
18,324
19,295
20,234
21,278
22,506
23,272
24,156
25,272
26,221
27,168
28,162
29,191
30,189
31,259
32,402
33,310
34,427
35,165
36,215
37,404
38,221
39,228
40,166
41,401
42,418
43,275
44,94
45,231
46,352
47,309
48,390
49,271
50,243
51,273
52,121
53,357
54,239
55,266
56,390
57,379
58,296
59,401
60,169
61,335
62,173
63,284
64,346
65,226
66,247
67,281
68,193
69,304
70,320
71,131
72,251
73,157
74,238
75,246
76,183
77,262
78,350
79,373
80,270
81,229
82,239
83,480
84,213
85,211
86,204
87,321
88,457
89,261
90,376
91,177
92,186
93,422
94,270
95,149
96,230
97,261
98,336
99,365
100,185
101,273
102,294
103,78
104,337
105,295
106,286
107,295
108,324
109,298
110,186
111,284
112,249
113,184
114,190
115,302
116,225
117,386
118,284
119,263
120,282
121,271
122,393
123,116
124,356
125,223
126,240
127,60
128,182
129,215
130,342
131,254
132,354
133,210
134,294
135,193
136,310
137,278
138,211
139,209
140,418
141,281
142,492
143,378
144,218
145,283
146,217
147,366
148,340
149,195
150,213
151,361
152,403
153,263
154,240
155,457
156,219
157,347
158,382
159,163
160,175
161,323
162,249
163,277
164,199
165,330
166,210
167,380
168,248
169,231
170,385
171,238
172,194
173,336
174,434
175,140
176,405
177,289
178,422
179,397
180,235
181,190
182,240
183,211
184,319
185,159
186,404
187,322
188,253
189,372
190,377
191,249
192,162
193,166
194,267
195,206
196,96
197,289
198,250
199,580
200,228
201,216
202,212
203,287
204,364
205,166
206,433
207,208
208,162
209,204
210,267
211,314
212,385
213,205
214,467
215,235
216,261
217,157
218,375
219,348
220,258
221,369
222,356
223,392
224,364
225,388
226,40
227,431
228,112
229,365
230,327
231,315
232,171
233,411
234,226
235,250
236,530
237,288
238,333
239,260
240,353
241,175
242,336
243,328
244,237
245,242
246,226
247,169
248,297
249,282
250,173
251,279
252,478
253,319
254,328
255,229
256,291
257,385
258,257
259,171
260,264
261,262
262,239
263,274
264,276
265,214
266,305
267,293
268,215
269,254
270,285
271,286
272,159
273,145
274,255
275,321
276,249
277,211
278,273
279,227
280,214
281,264
282,170
283,264
284,113
285,140
286,371
287,270
288,167
289,165
290,273
291,389
292,278
293,101
294,455
295,376
296,228
297,211
298,262
299,392
300,396
301,251
302,254
303,336
304,311
305,246
306,140
307,387
308,214
309,320
310,178
311,284
312,234
313,189
314,358
315,238
316,274
317,223
318,296
319,315
320,419
321,157
322,302
323,272
324,325
325,130
326,260
327,320
328,269
329,151
330,344
331,246
332,358
333,159
334,217
335,218
336,177
337,284
338,267
339,198
340,271
341,262
342,164
343,239
344,236
345,250
346,512
347,311
348,263
349,167
350,247
351,285
352,369
353,152
354,236
355,230
356,356
357,247
358,217
359,192
360,206
361,211
362,392
363,369
364,223
365,243
366,209
367,219
368,291
369,185
370,168
371,405
372,268
373,228
374,247
375,256
376,210
377,369
378,445
379,180
380,308
381,266
382,495
383,294
384,184
385,213
386,198
387,228
388,177
389,354
390,353
391,264
392,324
393,295
394,234
395,278
396,491
397,272
398,156
399,272
400,221
401,168
402,162
403,191
404,189
405,259
406,380
407,310
408,441
409,165
410,215
411,404
412,221
413,228
414,166
415,393
416,418
417,275
418,94
419,231
420,352
421,309
422,390
423,271
424,243
425,273
426,121
427,357
428,239
429,266
430,390
431,397
432,296
433,389
434,169
435,335
436,173
437,284
438,346
439,226
440,247
441,281
442,193
443,304
444,320
445,131
446,251
447,157
448,238
449,246
450,183
451,262
452,350
453,373
454,270
455,229
456,239
457,469
458,213
459,211
460,204
461,321
462,450
463,261
464,340
465,177
466,186
467,421
468,270
469,149
470,230
471,261
472,336
473,365
474,185
475,273
476,294
477,78
478,337
479,295
480,286
481,295
482,354
483,298
484,186
485,284
486,249
487,184
488,190
489,302
490,225
491,386
492,284
493,263
494,282
495,271
496,393
497,116
498,356
499,198
500,240
501,60
502,182
503,215
504,342
505,254
506,354
507,210
508,294
509,193
510,310
511,278
512,211
513,209
514,418
515,281
516,484
517,362
518,218
519,283
520,217
521,366
522,340
523,195
524,213
525,378
526,403
527,263
528,240
529,457
530,219
531,347
532,395
533,163
534,175
535,323
536,249
537,277
538,199
539,330
540,210
541,380
542,248
543,231
544,385
545,238
546,194
547,336
548,434
549,140
550,405
551,289
552,399
553,386
554,235
555,190
556,240
557,211
558,319
559,159
560,393
561,322
562,253
563,374
564,377
565,249
566,162
567,166
568,267
569,206
570,96
571,289
572,250
573,590
574,228
575,216
576,212
577,287
578,364
579,166
580,435
581,208
582,162
583,204
584,267
585,314
586,385
587,205
588,446
589,235
590,261
591,157
592,375
593,348
594,258
595,369
596,356
597,392
598,369
599,420
600,40
601,431
602,112
603,365
604,327
605,315
606,171
607,408
608,226
609,250
610,500
611,288
612,333
613,260
614,353
615,175
616,336
617,328
618,237
619,242
620,226
621,169
622,297
623,282
624,173
625,279
626,478
627,319
628,328
629,229
630,291
631,385
632,257
633,171
634,264
635,262
636,239
637,274
638,276
639,214
640,305
641,293
642,215
643,254
644,285
645,286
646,159
647,145
648,255
649,321
650,249
651,211
652,273
653,227
654,214
655,264
656,170
657,264
658,113
659,140
660,371
661,270
662,167
663,165
664,273
665,380
666,278
667,101
668,418
669,376
670,228
671,211
672,262
673,392
674,423
675,251
676,254
677,336
678,311
679,246
680,140
681,408
682,214
683,320
684,178
685,284
686,234
687,189
688,341
689,238
690,274
691,223
692,296
693,315
694,370
695,157
696,302
697,272
698,325
699,130
700,260
701,320
702,269
703,151
704,344
705,246
706,397
707,159
708,217
709,218
710,177
711,284
712,267
713,198
714,271
715,262
716,164
717,239
718,236
719,250
720,506
721,311
722,263
723,167
724,247
725,285
726,372
727,152
728,236
729,230
730,356
731,247
732,217
733,192
734,206
735,211
736,392
737,369
738,198
739,243
740,209
741,219
742,291
743,185
744,168
745,441
746,268
747,228
