,hamming_distance
0,51
1,49
2,51
3,42
4,44
5,43
6,50
7,38
8,49
9,39
10,52
11,28
12,39
13,51
14,107
15,33
16,63
17,46
18,46
19,55
20,47
21,50
22,33
23,67
24,80
25,56
26,90
27,55
28,36
29,43
30,38
31,47
32,45
33,37
34,37
35,35
36,46
37,39
38,67
39,91
40,49
41,57
42,56
43,77
44,45
45,57
46,46
47,39
48,63
49,50
50,68
51,41
52,42
53,42
54,67
55,65
56,95
57,34
58,31
59,53
60,40
61,40
62,52
63,44
64,37
65,47
66,40
67,45
68,59
69,51
70,65
71,58
72,64
73,54
74,50
75,43
76,42
77,62
78,43
79,33
80,36
81,48
82,96
83,41
84,49
85,39
86,45
87,40
88,51
89,40
90,29
91,49
92,44
93,30
94,71
95,70
96,54
97,66
98,39
99,61
100,44
101,45
102,58
103,36
104,62
105,40
106,60
107,66
108,38
109,51
110,71
111,52
112,54
113,49
114,40
115,35
116,37
117,43
118,42
119,55
120,64
121,80
122,69
123,40
124,37
125,56
126,45
127,40
128,39
129,38
130,39
131,38
132,68
133,33
134,32
135,59
136,57
137,54
138,40
139,40
140,51
141,50
142,46
143,74
144,53
145,66
146,83
147,46
148,34
149,43
150,63
151,59
152,74
153,61
154,55
155,53
156,58
157,38
158,56
159,51
160,61
161,61
162,86
163,52
164,58
165,43
166,57
167,50
168,43
169,43
170,38
171,52
172,62
173,53
174,52
175,93
176,48
177,88
178,48
179,52
180,57
181,59
182,43
183,79
184,43
185,56
186,66
187,58
188,61
189,33
190,76
191,62
192,48
193,71
194,22
195,52
196,47
197,22
198,66
199,51
200,63
201,52
202,40
203,67
204,59
205,65
206,49
207,50
208,36
209,65
210,55
211,49
212,53
213,23
214,41
215,27
216,48
217,50
218,26
219,50
220,63
221,39
222,62
223,37
224,52
225,32
226,61
227,41
228,49
229,51
230,47
231,80
232,53
233,60
234,65
235,45
236,48
237,49
238,52
239,42
240,67
241,65
242,56
243,34
244,54
245,31
246,83
247,60
248,47
249,58
250,74
251,68
252,48
253,50
254,43
255,39
256,37
257,39
258,67
259,57
260,56
261,48
262,41
263,49
264,47
265,65
266,36
267,41
268,36
269,48
270,38
271,46
272,42
273,50
274,52
275,47
276,52
277,58
278,35
279,62
280,89
281,66
282,56
283,43
284,37
285,42
286,40
287,49
288,44
289,44
290,45
291,36
292,62
293,53
294,44
295,72
296,49
297,52
298,58
299,57
300,51
301,44
302,72
303,73
304,52
305,56
306,39
307,61
308,52
309,39
310,50
311,54
312,68
313,80
314,47
315,102
316,43
317,51
318,37
319,83
320,31
321,52
322,46
323,34
324,42
325,69
326,76
327,48
328,39
329,89
330,74
331,37
332,128
333,36
334,54
335,49
336,45
337,52
338,57
339,58
340,55
341,44
342,49
343,63
344,60
345,46
346,38
347,39
348,49
349,49
350,61
351,54
352,44
353,62
354,50
355,65
356,51
357,48
358,41
359,50
360,38
361,68
362,58
363,48
364,61
365,70
366,87
367,55
368,51
369,51
370,52
371,36
372,51
373,52
374,53
375,46
376,39
377,39
378,37
379,44
380,48
381,53
382,43
383,70
384,59
385,46
386,32
387,59
388,76
389,26
390,50
391,57
392,57
393,48
394,45
395,31
396,118
397,29
398,72
399,49
400,50
401,36
402,67
403,61
404,55
405,27
406,42
407,46
408,50
409,28
410,51
411,53
412,91
413,48
414,59
415,39
416,55
417,60
418,52
419,32
420,39
421,83
422,83
423,53
424,90
425,53
426,41
427,39
428,38
429,41
430,42
431,37
432,37
433,51
434,46
435,35
436,53
437,69
438,41
439,69
440,48
441,59
442,44
443,58
444,46
445,42
446,62
447,49
448,55
449,41
450,41
