,hamming_distance
0,55
1,66
2,80
3,64
4,72
5,53
6,54
7,62
8,67
9,58
10,59
11,62
12,59
13,61
14,68
15,62
16,64
17,73
18,60
19,65
20,35
21,64
22,55
23,66
24,68
25,45
26,78
27,73
28,51
29,68
30,61
31,63
32,60
33,65
34,62
35,51
36,64
37,68
38,86
39,61
40,68
41,51
42,43
43,67
44,61
45,69
46,68
47,58
48,82
49,43
50,54
51,59
52,75
53,75
54,59
55,61
56,82
57,52
58,58
59,69
60,62
61,55
62,57
63,49
64,62
65,54
66,46
67,53
68,53
69,71
70,71
71,56
72,69
73,64
74,68
75,75
76,77
77,50
78,69
79,56
80,59
81,73
82,45
83,78
84,62
85,63
86,54
87,64
88,62
89,59
90,71
91,74
92,75
93,53
94,61
95,68
96,56
97,68
98,87
99,86
100,57
101,67
102,72
103,55
104,78
105,56
106,57
107,66
108,68
109,58
110,61
111,83
112,59
113,66
114,64
115,66
116,66
117,68
118,63
119,69
120,52
121,39
122,65
123,49
124,62
125,52
126,70
127,65
128,68
129,55
130,52
131,49
132,60
133,84
134,35
135,52
136,63
137,54
138,67
139,77
140,57
141,55
142,49
143,46
144,53
145,61
146,65
147,54
148,65
149,79
150,53
151,56
152,74
153,66
154,57
155,77
156,63
157,71
158,53
159,75
160,54
161,57
162,54
163,57
164,66
165,76
166,57
167,73
168,76
169,82
170,64
171,61
172,60
173,69
174,52
175,55
176,68
177,54
178,56
179,73
180,59
181,73
182,63
183,41
184,56
185,61
186,64
187,67
188,51
189,56
190,61
191,45
192,53
193,47
194,75
195,53
196,81
197,51
198,69
199,60
200,56
201,58
202,56
203,83
204,62
205,62
206,68
207,64
208,76
209,54
210,71
211,66
212,66
213,57
214,50
215,46
216,64
217,56
218,49
219,77
220,53
221,78
222,64
223,66
224,65
225,40
226,69
227,56
228,54
229,77
230,63
231,64
232,58
233,58
234,56
235,59
236,58
237,83
238,55
239,78
240,80
241,75
242,71
243,73
244,54
245,62
246,58
247,83
248,69
249,64
250,55
251,60
252,49
253,58
254,63
255,59
256,61
257,87
258,59
259,78
260,76
261,56
262,63
263,64
264,74
265,66
266,84
267,70
268,56
269,56
270,63
271,66
272,52
273,58
274,53
275,79
276,70
277,68
278,67
279,67
280,77
281,51
282,64
283,42
284,71
285,71
286,67
287,51
288,69
289,62
290,68
291,69
292,72
293,81
294,66
295,57
296,67
297,66
298,64
299,56
300,69
301,95
302,46
303,82
304,51
305,74
306,64
307,66
308,63
309,56
310,70
311,56
312,79
313,50
314,50
315,57
316,61
317,47
318,65
319,67
320,62
321,54
322,68
323,48
324,65
325,52
326,59
327,77
328,61
329,71
330,65
331,74
332,62
333,37
334,66
335,71
336,64
337,68
338,57
339,65
340,38
341,43
342,58
343,67
344,77
345,85
346,64
347,59
348,56
349,69
350,71
351,64
352,51
353,74
354,66
355,67
356,66
357,68
358,65
359,67
360,71
361,63
362,70
363,65
364,52
365,45
366,53
367,57
368,67
369,69
370,65
371,45
372,66
373,80
374,71
375,69
376,54
377,70
378,71
379,52
380,56
381,77
382,64
383,49
384,66
385,59
386,67
387,48
388,68
389,56
390,74
391,85
392,56
393,58
394,70
395,64
396,64
397,79
398,55
399,70
400,60
401,76
402,57
403,65
404,58
405,62
406,66
407,65
408,50
409,66
410,78
411,68
412,67
413,58
414,101
415,57
416,60
417,79
418,55
419,75
420,62
421,64
422,61
423,63
424,54
425,77
426,73
427,50
428,63
429,57
430,77
431,58
432,58
433,63
434,72
435,46
436,80
437,70
438,61
439,70
440,59
441,49
442,50
443,76
444,56
445,69
446,61
447,81
448,52
449,68
450,77
451,71
452,64
453,72
454,53
455,70
456,58
457,67
458,56
459,70
460,48
461,61
462,69
463,86
464,79
465,64
466,58
467,37
468,70
469,71
470,67
471,61
472,86
473,44
474,75
475,51
476,76
477,84
478,59
479,69
480,59
481,50
482,69
483,53
484,56
485,64
486,84
487,60
488,43
489,75
490,72
491,41
492,55
493,72
494,66
495,58
496,83
497,70
498,49
499,53
500,55
501,66
502,80
503,64
504,72
505,53
506,54
507,62
508,67
509,58
510,59
511,62
512,59
513,61
514,68
515,62
516,64
517,73
518,60
519,65
520,35
521,64
522,55
523,66
524,68
525,45
526,78
527,73
528,51
529,68
530,61
531,63
532,60
533,65
534,62
535,51
536,64
537,68
538,86
539,61
540,68
541,51
542,43
543,67
544,61
545,69
546,68
547,58
548,82
549,43
550,54
551,59
552,82
553,75
554,59
555,61
556,82
557,52
558,58
559,69
560,62
561,55
562,57
563,49
564,62
565,54
566,46
567,53
568,53
569,71
570,71
571,56
572,69
573,64
574,68
575,75
576,77
577,50
578,69
579,56
580,59
581,73
582,45
583,78
584,62
585,63
586,54
587,64
588,62
589,59
590,71
591,74
592,75
593,53
594,61
595,68
596,56
597,68
598,87
599,86
600,57
601,67
602,72
