,hamming_distance
0,80
1,66
2,68
3,71
4,64
5,66
6,60
7,50
8,66
9,68
10,51
11,58
12,71
13,73
14,45
15,64
16,62
17,54
18,66
19,48
20,76
21,62
22,57
23,49
24,72
25,31
26,48
27,67
28,71
29,51
30,51
31,56
32,75
33,60
34,63
35,67
36,64
37,63
38,62
39,69
40,56
41,68
42,45
43,53
44,51
45,69
46,56
47,73
48,87
49,70
50,73
51,55
52,64
53,59
54,89
55,71
56,45
57,82
58,60
59,81
60,69
61,75
62,47
63,55
64,60
65,67
66,53
67,65
68,71
69,62
70,65
71,82
72,77
73,67
74,62
75,63
76,56
77,73
78,78
79,54
80,60
81,46
82,71
83,75
84,63
85,57
86,61
87,59
88,74
89,67
90,66
91,62
92,58
93,32
94,71
95,66
96,82
97,54
98,54
99,70
100,51
101,44
102,66
103,72
104,62
105,58
106,56
107,70
108,63
109,65
110,77
111,78
112,69
113,35
114,77
115,61
116,66
117,73
118,59
119,65
120,56
121,68
122,88
123,73
124,56
125,83
126,67
127,76
128,74
129,73
130,62
131,56
132,79
133,73
134,58
135,53
136,52
137,57
138,79
139,62
140,78
141,50
142,73
143,41
144,58
145,65
146,76
147,76
148,71
149,59
150,73
151,79
152,76
153,72
154,68
155,64
156,65
157,62
158,82
159,60
160,50
161,73
162,49
163,74
164,80
165,74
166,49
167,32
168,69
169,58
170,55
171,70
172,53
173,59
174,49
175,69
176,61
177,59
178,74
179,53
180,51
181,66
182,79
183,69
184,72
185,90
186,67
187,76
188,57
189,69
190,49
191,68
192,80
193,52
194,72
195,59
196,49
197,68
198,51
199,86
200,69
201,74
202,51
203,66
204,77
205,58
206,78
207,77
208,48
209,72
210,41
211,60
212,68
213,72
214,71
215,69
216,53
217,90
218,63
219,63
220,72
221,50
222,52
223,74
224,53
225,78
226,61
227,57
228,31
229,74
230,66
231,45
232,69
233,44
234,74
235,65
236,74
237,55
238,67
239,61
240,80
241,60
242,66
243,54
244,74
245,69
246,46
247,39
248,64
249,68
250,50
251,61
252,64
253,51
254,62
255,60
256,50
257,55
258,62
259,41
260,75
261,49
262,73
263,60
264,64
265,84
266,43
267,66
268,73
269,53
270,52
271,59
272,53
273,70
274,59
275,68
276,64
277,62
278,58
279,63
280,34
281,62
282,73
283,64
284,71
285,75
286,59
287,35
288,64
289,61
290,52
291,72
292,49
293,48
294,65
295,81
296,68
297,50
298,58
299,66
300,62
