,hamming_distance
0,26
1,28
2,22
3,34
4,16
5,25
6,14
7,21
8,34
9,20
10,28
11,37
12,17
13,30
14,16
15,21
16,18
17,26
18,21
19,18
20,17
21,24
22,25
23,23
24,44
25,43
26,32
27,22
28,24
29,17
30,32
31,23
32,23
33,34
34,18
35,40
36,33
37,34
38,29
39,46
40,24
41,32
42,31
43,23
44,25
45,36
46,49
47,19
48,23
49,27
50,27
51,40
52,24
53,28
54,23
55,24
56,27
57,25
58,21
59,24
60,28
61,20
62,32
63,26
64,34
65,19
66,23
67,19
68,24
69,33
70,22
71,22
72,25
73,19
74,18
75,28
76,18
77,20
78,20
79,28
80,21
81,15
82,23
83,27
84,25
85,12
86,20
87,32
88,36
89,22
90,17
91,34
92,27
93,36
94,22
95,28
96,47
97,39
98,26
99,21
100,37
101,17
102,14
103,17
104,42
105,43
106,27
107,24
108,46
109,19
110,29
111,24
112,26
113,17
114,22
115,17
116,29
117,23
118,35
119,43
120,29
121,20
122,42
123,25
124,30
125,24
126,31
127,25
128,25
129,19
130,24
131,21
132,36
133,32
134,24
135,32
136,13
137,17
138,20
139,27
140,36
141,15
142,12
143,23
144,20
145,12
146,35
147,15
148,14
149,22
150,20
151,33
152,24
153,34
154,28
155,30
156,25
157,18
158,20
159,13
160,31
161,25
162,26
163,42
164,25
165,26
166,24
167,30
168,24
169,27
170,20
171,42
172,20
173,51
174,19
175,32
176,23
177,47
178,24
179,20
180,27
181,31
182,29
183,24
184,33
185,19
186,15
187,23
188,30
189,19
190,26
191,28
192,23
193,32
194,50
195,28
196,15
197,25
198,29
199,22
200,20
201,45
202,20
203,21
204,21
205,48
206,30
207,34
208,32
209,26
210,27
211,22
212,39
213,30
214,37
215,38
216,21
217,21
218,36
219,27
220,27
221,24
222,37
223,28
224,25
225,23
226,18
227,23
228,23
229,28
230,19
231,31
232,20
233,25
234,27
235,22
236,28
237,28
238,22
239,25
240,19
241,23
242,24
243,25
244,18
245,20
246,22
247,36
248,32
249,31
250,31
251,16
252,39
253,20
254,21
255,20
256,23
257,33
258,27
259,31
260,28
261,27
262,17
263,39
264,22
265,34
266,22
267,21
268,24
269,28
270,33
271,21
272,14
273,16
274,33
275,24
276,27
277,30
278,18
279,45
280,26
281,36
282,28
283,54
284,17
285,17
286,24
287,18
288,38
289,22
290,17
291,34
292,34
293,39
294,34
295,36
296,21
297,25
298,28
299,41
300,20
301,20
302,29
303,34
304,20
305,16
306,24
307,26
308,16
309,36
310,34
311,20
312,24
313,17
314,19
315,30
316,23
317,31
318,29
319,21
320,24
321,30
322,16
323,13
324,21
325,14
326,26
327,22
328,30
329,16
330,14
331,25
332,26
333,16
334,26
335,21
336,25
337,36
338,18
339,34
340,25
341,35
342,36
343,20
344,13
345,55
346,42
347,36
348,25
349,22
350,29
351,20
352,27
353,23
354,26
355,17
356,15
357,24
358,34
359,30
360,31
361,45
362,23
363,37
364,27
365,37
366,36
367,34
368,26
369,32
370,35
371,12
372,23
373,34
374,15
375,10
376,18
377,15
378,15
379,14
380,27
381,32
382,27
383,49
384,28
385,51
386,24
387,42
388,30
389,32
390,44
391,22
392,27
393,32
394,20
395,24
396,39
397,16
398,21
399,42
400,21
401,11
402,26
403,28
404,25
405,30
406,28
407,23
408,30
409,15
410,22
411,23
412,14
413,22
414,29
415,27
416,26
417,38
418,28
419,14
420,18
421,17
422,56
423,16
424,12
425,28
426,24
427,20
428,15
429,18
430,28
431,29
432,33
433,37
434,32
435,28
436,21
437,29
438,26
439,19
440,19
441,41
442,16
443,19
444,28
445,40
446,30
447,42
448,31
449,17
450,19
451,23
452,13
453,20
454,41
455,31
456,36
457,13
458,27
459,39
460,21
461,27
462,33
463,20
464,26
465,37
466,29
467,35
468,34
469,22
470,23
471,20
472,46
473,32
474,29
475,16
476,29
477,16
478,24
479,17
480,32
481,27
482,27
483,27
484,38
485,22
486,26
487,27
488,32
489,27
490,24
491,25
492,45
493,29
494,27
495,9
496,27
497,30
498,25
499,36
500,26
501,28
502,22
503,34
504,16
505,25
506,14
507,21
508,34
509,20
510,28
511,37
512,17
513,30
514,16
515,21
516,18
517,26
518,21
519,18
520,17
521,24
522,25
523,23
524,44
525,43
526,32
527,22
528,24
529,17
530,32
531,23
532,23
533,34
534,18
535,40
536,33
537,34
538,29
539,46
540,24
541,32
542,31
543,23
544,25
545,36
546,49
547,19
548,23
549,27
550,27
551,40
552,24
553,28
554,23
555,24
556,27
557,25
558,21
559,24
560,28
561,20
562,32
