,hamming_distance
0,30
1,21
2,25
3,30
4,22
5,16
6,21
7,14
8,22
9,22
10,19
11,19
12,27
13,31
14,29
15,30
16,25
17,24
18,27
19,17
20,32
21,30
22,11
23,26
24,21
25,22
26,25
27,31
28,13
29,18
30,27
31,27
32,23
33,26
34,15
35,16
36,23
37,23
38,27
39,28
40,34
41,37
42,14
43,16
44,24
45,20
46,33
47,22
48,29
49,33
50,22
51,19
52,30
53,12
54,23
55,22
56,35
57,21
58,18
59,29
60,17
61,21
62,32
63,28
64,29
65,23
66,25
67,42
68,52
69,17
70,27
71,22
72,33
73,23
74,14
75,16
76,18
77,32
78,21
79,23
80,24
81,24
82,32
83,27
84,32
85,21
86,16
87,30
88,37
89,26
90,23
91,23
92,22
93,30
94,20
95,20
96,23
97,17
98,19
99,44
100,24
101,25
102,20
103,26
104,29
105,25
106,22
107,24
108,23
109,21
110,34
111,33
112,17
113,25
114,22
115,15
116,19
117,19
118,21
119,19
120,22
121,21
122,16
123,31
124,20
125,28
126,19
127,22
128,34
129,20
130,23
131,17
132,21
133,22
134,32
135,27
136,31
137,28
138,27
139,18
140,15
141,21
142,27
143,36
144,26
145,22
146,24
147,23
148,30
149,23
150,31
151,22
152,23
153,20
154,42
155,27
156,33
157,22
158,19
159,19
160,29
161,22
162,24
163,22
164,35
165,28
166,13
167,31
168,18
169,25
170,14
171,19
172,17
173,32
174,31
175,30
176,33
177,33
178,18
179,13
180,23
181,24
182,24
183,38
184,45
185,22
186,13
187,33
188,24
189,17
190,23
191,34
192,26
193,23
194,28
195,24
196,10
197,26
198,38
199,14
200,25
201,22
202,27
203,28
204,13
205,30
206,17
207,35
208,23
209,19
210,23
211,30
212,16
213,12
214,12
215,30
216,20
217,45
218,17
219,25
220,31
221,22
222,38
223,30
224,25
225,23
226,19
227,20
228,25
229,28
230,29
231,21
232,19
233,22
234,27
235,22
236,48
237,26
238,27
239,24
240,34
241,33
242,32
243,29
244,17
245,13
246,21
247,24
248,22
249,25
250,16
251,22
252,20
253,19
254,27
255,17
256,24
257,19
258,28
259,18
260,35
261,27
262,29
263,27
264,27
265,21
266,31
267,25
268,24
269,18
270,49
271,21
272,21
273,41
274,25
275,20
276,23
277,31
278,33
279,24
280,17
281,20
282,26
283,25
284,30
285,31
286,25
287,20
288,29
289,22
290,19
291,16
292,22
293,26
294,27
295,16
296,25
297,28
298,34
299,33
300,17
301,40
302,31
303,24
304,40
305,29
306,25
307,23
308,27
309,28
310,17
311,24
312,13
313,23
314,20
315,32
316,13
317,26
318,16
319,26
320,40
321,29
322,23
323,22
324,24
325,24
326,32
327,19
328,23
329,41
330,23
331,28
332,22
333,12
334,27
335,29
336,25
337,39
338,36
339,33
340,25
341,27
342,30
343,27
344,18
345,17
346,30
347,26
348,15
349,25
350,25
351,19
352,17
353,20
354,11
355,31
356,27
357,28
358,15
359,22
360,21
361,25
362,25
363,23
364,32
365,26
366,21
367,22
368,34
369,20
370,33
371,24
372,40
373,18
374,20
375,33
376,24
377,29
378,21
379,23
380,23
381,20
382,24
383,34
384,18
385,22
386,42
387,23
388,35
389,25
390,30
391,20
392,31
393,23
394,17
395,23
396,28
397,18
398,14
399,50
400,28
401,30
402,27
403,22
404,22
405,27
406,19
407,30
408,32
409,27
410,27
411,38
412,24
413,24
414,28
415,17
416,32
417,14
418,17
419,29
420,30
421,25
422,17
423,29
424,30
425,32
426,39
427,32
428,24
429,37
430,25
431,29
432,30
433,30
434,44
435,9
436,18
437,15
438,19
439,22
440,19
441,17
442,26
443,20
444,19
445,29
446,26
447,8
448,30
449,23
450,19
451,43
452,33
453,17
454,22
455,33
456,31
457,25
458,14
459,20
460,26
461,17
462,28
463,27
464,15
465,19
466,20
467,35
468,22
469,15
470,19
471,33
472,38
473,19
474,32
475,28
476,21
477,21
478,18
479,33
480,29
481,17
482,36
483,19
484,32
485,23
486,22
487,20
488,25
489,22
490,17
491,36
492,26
493,33
494,27
495,23
496,16
497,16
498,16
499,19
500,30
501,21
502,25
503,30
504,22
505,16
506,21
507,14
508,22
509,22
510,19
511,19
512,27
513,31
514,29
515,30
516,25
517,24
518,27
519,17
520,32
521,30
522,11
523,26
524,21
525,22
526,25
527,31
528,13
529,18
530,27
531,27
532,23
533,26
534,15
535,16
536,23
537,23
538,27
539,28
540,34
541,37
542,14
543,16
544,24
545,20
546,33
547,22
548,29
549,33
550,22
551,19
552,30
553,12
554,23
555,22
556,35
557,21
558,18
559,29
560,17
561,21
562,32
563,28
564,29
565,23
566,25
567,42
568,52
569,17
570,27
571,22
572,33
573,23
574,14
575,16
576,18
577,32
578,21
579,23
580,24
581,24
582,32
583,27
584,32
585,21
586,16
587,30
588,37
589,26
590,23
591,23
592,22
593,30
594,20
595,20
596,23
597,17
598,19
599,44
600,24
601,25
602,20
603,26
604,29
605,25
606,22
607,24
608,23
609,21
610,34
611,33
612,17
613,25
614,22
615,15
616,19
617,19
618,21
619,19
620,22
621,21
622,16
623,31
624,20
625,28
626,19
627,22
628,34
629,20
630,23
631,17
632,21
633,22
634,32
635,27
636,31
637,28
638,27
639,18
640,15
641,21
642,27
643,36
644,26
645,22
646,24
647,23
648,30
649,23
650,31
651,22
652,23
653,20
654,42
655,27
656,33
657,22
658,19
