,hamming_distance
0,25
1,16
2,8
3,6
4,9
5,1
6,16
7,115
8,2
9,5
10,17
11,4
12,1
13,12
14,4
15,10
16,5
17,5
18,22
19,3
20,7
21,7
22,11
23,2
24,6
25,10
26,12
27,26
28,4
29,8
30,8
31,13
32,20
33,4
34,7
35,23
36,11
37,21
38,27
39,42
40,45
41,40
42,15
43,15
44,8
45,14
46,10
47,9
48,22
49,2
50,12
51,3
52,46
53,11
54,15
55,13
56,9
57,20
58,3
59,9
60,3
61,3
62,10
63,29
64,20
65,14
66,11
67,8
68,11
69,27
70,10
71,19
72,5
73,12
74,4
75,5
76,8
77,15
78,2
79,5
80,23
81,28
82,10
83,16
84,15
85,3
86,3
87,37
88,19
89,15
90,10
91,28
92,13
93,17
94,14
95,12
96,11
97,19
98,14
99,6
100,4
101,12
102,16
103,19
104,7
105,3
106,11
107,20
108,9
109,12
110,28
111,19
112,2
113,19
114,15
115,33
116,12
117,25
118,16
119,53
120,26
121,9
122,16
123,11
124,20
125,8
126,14
127,4
128,1
129,3
130,8
131,18
132,17
133,19
134,22
135,41
136,8
137,25
138,9
139,6
140,16
141,13
142,18
143,4
144,11
145,28
146,6
147,9
148,4
149,14
150,9
151,16
152,8
153,5
154,8
155,17
156,4
157,7
158,9
159,12
160,17
161,17
162,8
163,11
164,5
165,7
166,10
167,8
168,8
169,34
170,15
171,27
172,4
173,15
174,15
175,22
176,20
177,10
178,14
179,16
180,17
181,10
182,13
183,9
184,19
185,17
186,2
187,9
188,19
189,10
190,5
191,8
192,6
193,23
194,15
195,17
196,22
197,2
198,2
199,10
200,10
201,7
202,11
203,20
204,1
205,11
206,3
207,23
208,19
209,4
210,13
211,27
212,19
213,6
214,23
215,18
216,9
217,19
218,14
219,14
220,9
221,8
222,16
223,22
224,11
225,46
226,11
227,10
228,9
229,17
230,12
231,10
232,11
233,19
234,23
235,2
236,28
237,38
238,15
239,13
240,8
241,1
242,13
243,23
244,31
245,5
246,11
247,31
248,14
249,20
250,19
251,9
252,21
253,3
254,15
255,46
256,10
257,12
258,21
259,15
260,5
261,9
262,9
263,41
264,8
265,14
266,9
267,1
268,19
269,7
270,14
271,7
272,21
273,15
274,5
275,1
276,16
277,12
278,11
279,10
280,1
281,11
282,22
283,5
284,6
285,16
286,2
287,13
288,10
289,6
290,2
291,10
292,8
293,8
294,7
295,10
296,10
297,18
298,9
299,34
300,23
301,14
302,10
303,15
304,29
305,10
306,12
307,10
308,34
309,21
310,10
311,9
312,6
313,10
314,3
315,1
316,14
317,3
318,17
319,10
320,46
321,1
322,4
323,1
324,14
325,6
326,10
327,32
328,2
329,11
330,10
331,4
332,6
333,6
334,24
335,1
336,18
337,6
338,2
339,10
340,10
341,19
342,14
343,8
344,15
345,10
346,10
347,27
348,20
349,34
350,6
351,24
352,14
353,11
354,9
355,9
356,3
357,4
358,13
359,11
360,10
361,5
362,21
363,10
364,17
365,5
366,9
367,9
368,9
369,6
370,21
371,8
372,14
373,2
374,16
375,17
376,8
377,20
378,15
379,8
380,14
381,10
382,10
383,15
384,28
385,23
386,11
387,12
388,6
389,12
390,28
391,4
392,34
393,38
394,4
395,7
396,24
397,12
398,31
399,9
400,19
401,21
402,9
403,3
404,7
405,2
406,2
407,9
408,22
409,9
410,32
411,10
412,3
413,12
414,16
415,15
416,28
417,4
418,5
419,10
420,2
421,14
422,17
423,5
424,12
425,4
426,14
427,14
428,10
429,1
430,16
431,10
432,1
433,5
434,10
435,5
436,27
437,16
438,10
439,8
440,16
441,42
442,8
443,10
444,21
445,22
446,50
447,19
448,24
449,20
450,38
451,6
452,10
453,6
454,6
455,25
456,20
457,13
458,5
459,18
460,7
461,18
462,13
463,7
464,22
465,2
466,16
467,1
468,9
469,13
470,6
471,7
472,5
473,10
474,21
475,11
476,10
477,7
478,8
479,9
480,6
481,9
482,29
483,7
484,6
485,11
486,9
487,6
488,5
489,8
490,26
491,6
492,25
493,14
494,15
495,1
496,18
497,23
498,17
499,10
500,10
501,14
502,1
503,18
504,4
505,16
506,13
507,2
508,7
509,4
510,1
511,24
512,21
513,8
514,12
515,7
516,9
517,12
518,25
519,25
520,17
521,3
522,21
523,7
524,12
525,15
526,30
527,5
528,36
529,14
530,17
531,31
532,2
533,15
534,5
535,6
536,7
537,15
538,7
539,6
540,7
541,10
542,22
543,20
544,37
545,7
546,33
547,7
548,30
549,13
550,19
551,7
552,3
553,16
554,20
555,10
556,15
557,6
558,11
559,21
560,10
561,9
562,3
563,4
564,11
565,10
566,10
567,19
568,7
569,8
570,24
571,7
572,5
573,3
