,hamming_distance
0,60
1,75
2,54
3,55
4,64
5,70
6,88
7,79
8,67
9,79
10,65
11,51
12,59
13,56
14,68
15,78
16,60
17,66
18,54
19,72
20,74
21,55
22,67
23,65
24,47
25,74
26,59
27,51
28,55
29,57
30,60
31,97
32,67
33,66
34,62
35,72
36,64
37,63
38,67
39,58
40,76
41,71
42,58
43,52
44,74
45,65
46,67
47,58
48,58
49,55
50,70
51,63
52,62
53,58
54,65
55,71
56,65
57,65
58,54
59,63
60,63
61,90
62,63
63,77
64,70
65,67
66,58
67,92
68,62
69,81
70,72
71,55
72,54
73,78
74,60
75,52
76,85
77,80
78,59
79,70
80,74
81,57
82,71
83,71
84,90
85,63
86,92
87,37
88,62
89,53
90,76
91,72
92,60
93,65
94,72
95,53
96,57
97,69
98,98
99,90
100,53
101,85
102,71
103,58
104,54
105,64
106,60
107,83
108,50
109,85
110,76
111,74
112,89
113,65
114,59
115,64
116,68
117,68
118,68
119,84
120,63
121,70
122,62
123,80
124,65
125,62
126,66
127,60
128,76
129,62
130,59
131,81
132,79
133,65
134,73
135,56
136,65
137,79
138,78
139,56
140,80
141,68
142,62
143,59
144,49
145,69
146,58
147,58
148,74
149,72
150,58
151,72
152,59
153,68
154,62
155,67
156,56
157,69
158,51
159,63
160,82
161,52
162,78
163,64
164,77
165,61
166,55
167,62
168,64
169,67
170,55
171,70
172,66
173,53
174,70
175,73
176,73
177,68
178,57
179,60
180,65
181,57
182,61
183,77
184,55
185,63
186,67
187,46
188,52
189,72
190,73
191,64
192,83
193,77
194,58
195,59
196,58
197,60
198,64
199,72
200,80
201,68
202,52
203,60
204,65
205,79
206,78
207,60
208,45
209,70
210,78
211,68
212,55
213,76
214,67
215,77
216,52
217,77
218,88
219,64
220,64
221,72
222,67
223,72
224,50
225,76
226,74
227,71
228,69
229,62
230,69
231,68
232,75
233,71
234,68
235,68
236,61
237,64
238,59
239,59
240,55
241,72
242,61
243,59
244,92
245,64
246,86
247,96
248,83
249,68
250,61
251,84
252,69
253,63
254,73
255,65
256,59
257,71
258,78
259,79
260,97
261,66
262,85
263,87
264,52
265,59
266,64
267,63
268,62
269,92
270,69
271,84
272,86
273,69
274,74
275,72
276,94
277,50
278,56
279,71
280,66
281,65
282,55
283,63
284,54
285,70
286,77
287,83
288,71
289,67
290,60
291,57
292,77
293,63
294,82
295,67
296,78
297,51
298,61
299,65
300,74
301,77
302,64
303,74
304,56
305,84
306,58
307,58
308,86
309,52
310,53
311,50
312,79
313,50
314,86
315,84
316,81
317,77
318,54
319,53
320,67
321,48
322,60
323,54
324,56
325,63
326,53
327,70
328,60
329,64
330,76
331,56
332,67
333,62
334,58
335,69
336,59
337,76
338,66
339,76
340,79
341,61
342,65
343,62
344,60
345,68
346,67
347,74
348,70
349,60
350,79
351,53
352,74
353,78
354,75
355,50
356,64
357,58
358,77
359,55
360,61
361,84
362,74
363,83
364,77
365,84
366,78
367,83
368,68
369,66
370,50
371,72
372,80
373,60
374,65
375,66
376,89
377,76
378,77
379,70
380,62
381,76
382,74
383,90
384,44
385,69
386,48
387,66
388,66
389,73
390,76
391,62
392,56
393,61
394,65
395,82
396,72
397,68
398,65
399,63
400,76
401,40
402,67
403,67
404,62
405,70
406,67
407,75
408,79
409,70
410,72
411,55
412,49
413,59
414,84
415,54
416,65
417,63
418,73
419,73
420,78
421,67
422,73
423,69
424,66
425,60
426,78
427,73
428,72
429,79
430,69
431,66
432,70
433,69
434,59
435,79
436,83
437,76
438,86
439,55
440,57
441,64
442,70
443,56
444,88
445,58
446,80
447,71
