,hamming_distance
0,22
1,20
2,37
3,20
4,22
5,35
6,35
7,31
8,14
9,19
10,20
11,31
12,37
13,21
14,18
15,25
16,26
17,34
18,17
19,28
20,24
21,17
22,23
23,26
24,13
25,27
26,26
27,16
28,31
29,30
30,22
31,16
32,26
33,19
34,36
35,19
36,43
37,18
38,52
39,24
40,17
41,24
42,14
43,30
44,19
45,24
46,51
47,31
48,14
49,60
50,21
51,25
52,13
53,19
54,15
55,24
56,40
57,9
58,17
59,30
60,25
61,23
62,30
63,34
64,29
65,17
66,18
67,32
68,26
69,32
70,13
71,24
72,16
73,18
74,36
75,21
76,19
77,23
78,28
79,30
80,15
81,27
82,24
83,13
84,22
85,4
86,15
87,23
88,20
89,20
90,13
91,20
92,19
93,48
94,27
95,29
96,48
97,33
98,22
99,15
100,19
101,15
102,18
103,22
104,18
105,29
106,17
107,26
108,50
109,32
110,12
111,18
112,32
113,30
114,20
115,32
116,20
117,18
118,26
119,29
120,21
121,39
122,33
123,38
124,19
125,25
126,22
127,16
128,32
129,11
130,16
131,38
132,27
133,19
134,34
135,32
136,18
137,18
138,16
139,26
140,31
141,25
142,18
143,23
144,21
145,19
146,21
147,21
148,14
149,20
150,29
151,22
152,27
153,28
154,29
155,29
156,33
157,24
158,22
159,27
160,27
161,16
162,54
163,38
164,41
165,26
166,27
167,23
168,19
169,24
170,8
171,26
172,16
173,33
174,20
175,29
176,26
177,34
178,22
179,33
180,20
181,29
182,34
183,22
184,26
185,26
186,23
187,18
188,17
189,23
190,24
191,16
192,19
193,37
194,15
195,41
196,20
197,30
198,28
199,30
200,29
201,18
202,22
203,17
204,24
205,26
206,25
207,14
208,26
209,41
210,13
211,15
212,22
213,21
214,20
215,20
216,40
217,22
218,22
219,15
220,22
221,25
222,25
223,30
224,16
225,18
226,30
227,28
228,26
229,34
230,20
231,12
232,25
233,15
234,9
235,18
236,37
237,30
238,32
239,15
240,42
241,31
242,26
243,27
244,17
245,17
246,24
247,24
248,23
249,22
250,24
251,38
252,47
253,15
254,18
255,19
256,29
257,30
258,24
259,16
260,27
261,23
262,16
263,12
264,17
265,31
266,27
267,11
268,32
269,25
270,46
271,39
272,20
273,18
274,24
275,17
276,34
277,24
278,26
279,46
280,16
281,29
282,24
283,26
284,45
285,16
286,20
287,17
288,24
289,14
290,18
291,16
292,31
293,32
294,29
295,30
296,27
297,22
298,18
299,12
300,24
301,24
302,34
303,27
304,3
305,23
306,18
307,17
308,23
309,28
310,37
311,25
312,20
313,28
314,21
315,26
316,23
317,60
318,21
319,32
320,26
321,32
322,41
323,28
324,13
325,38
326,27
327,33
328,21
329,9
330,21
331,22
332,20
333,22
334,27
335,38
336,28
337,31
338,27
339,15
340,53
341,29
342,57
343,9
344,22
345,16
346,14
347,25
348,36
349,33
350,28
351,34
352,28
353,24
354,24
355,25
356,19
357,27
358,39
359,28
360,19
361,16
362,22
363,21
364,22
365,32
366,24
367,21
368,19
369,39
370,23
371,20
372,15
373,19
374,25
375,11
376,21
377,30
378,24
379,22
380,40
381,17
382,26
383,31
384,17
385,32
386,17
387,46
388,25
389,29
390,20
391,24
392,29
393,39
394,24
395,32
396,11
397,19
398,15
399,17
400,18
401,34
402,17
403,17
404,18
405,39
406,27
407,33
408,22
409,30
410,16
411,13
412,21
413,34
414,18
415,22
416,16
417,29
418,38
419,22
420,17
421,25
422,31
423,33
424,68
425,17
426,12
427,14
428,17
429,29
430,17
431,23
432,39
433,20
434,37
435,29
436,31
437,27
438,25
439,34
440,23
441,31
442,15
443,34
444,26
445,15
446,25
447,27
448,26
449,25
450,13
451,17
452,31
453,20
454,23
455,25
456,21
457,38
458,23
459,22
460,26
461,29
462,22
463,22
464,32
465,36
466,21
467,14
468,16
469,25
470,32
471,14
472,35
473,15
474,19
475,22
476,36
477,51
478,25
479,23
480,41
481,10
482,29
483,18
484,22
485,30
486,41
487,18
488,15
489,28
490,31
491,20
492,35
493,22
494,17
495,21
496,42
497,25
498,14
499,28
500,22
501,20
502,37
503,20
504,22
505,35
506,35
507,31
508,14
509,19
510,20
511,31
512,37
513,21
514,18
515,25
516,26
517,34
518,17
519,28
520,24
521,17
522,23
523,26
524,13
525,27
526,26
527,16
528,31
529,30
530,22
531,16
532,26
533,19
534,36
535,19
536,43
537,18
538,52
539,24
540,17
541,24
542,14
543,30
544,19
545,24
546,51
547,31
548,14
549,60
550,21
551,25
552,13
553,19
554,15
555,24
556,40
557,9
558,17
559,30
560,25
561,23
562,30
563,34
564,29
565,17
566,18
567,32
568,26
569,32
570,13
571,24
572,16
573,18
574,36
575,21
576,19
577,23
578,28
579,30
580,15
581,27
582,24
583,13
584,22
585,4
586,15
587,23
588,20
589,20
590,13
591,20
592,19
593,48
594,27
595,29
596,48
597,33
598,22
599,15
600,19
601,15
602,18
603,22
604,18
605,29
606,17
607,26
608,50
609,32
610,12
611,18
612,32
613,30
614,20
615,32
616,20
617,18
