,hamming_distance
0,62
1,70
2,63
3,58
4,66
5,68
6,65
7,64
8,64
9,61
10,70
11,65
12,69
13,62
14,55
15,52
16,69
17,32
18,57
19,65
20,64
21,70
22,53
23,48
24,53
25,60
26,57
27,63
28,73
29,70
30,53
31,60
32,62
33,69
34,50
35,71
36,66
37,77
38,64
39,57
40,50
41,43
42,53
43,66
44,72
45,62
46,58
47,50
48,52
49,60
50,79
51,49
52,74
53,63
54,54
55,64
56,63
57,71
58,52
59,69
60,69
61,47
62,68
63,68
64,58
65,53
66,67
67,59
68,49
69,44
70,70
71,62
72,71
73,72
74,73
75,78
76,63
77,54
78,56
79,67
80,67
81,58
82,38
83,64
84,52
85,64
86,60
87,53
88,64
89,58
90,67
91,55
92,52
93,56
94,45
95,51
96,62
97,59
98,58
99,62
100,73
101,57
102,57
103,70
104,64
105,65
106,47
107,59
108,47
109,69
110,74
111,55
112,58
113,71
114,62
115,54
116,64
117,52
118,48
119,70
120,75
121,64
122,69
123,52
124,52
125,63
126,75
127,60
128,60
129,56
130,66
131,61
132,57
133,74
134,72
135,70
136,64
137,61
138,52
139,57
140,62
141,48
142,67
143,62
144,72
145,62
146,57
147,53
148,67
149,62
150,53
151,73
152,63
153,57
154,71
155,63
156,56
157,67
158,68
159,79
160,67
161,48
162,70
163,76
164,71
165,77
166,69
167,59
168,50
169,72
170,61
171,66
172,66
173,59
174,63
175,54
176,71
177,48
178,72
179,65
180,67
181,73
182,64
183,68
184,75
185,55
186,64
187,57
188,52
189,65
190,58
191,73
192,63
193,69
194,60
195,79
196,64
197,77
198,57
199,71
200,45
201,73
202,51
203,70
204,56
205,52
206,56
207,50
208,47
209,51
210,64
211,57
212,77
213,59
214,72
215,77
216,71
217,61
218,59
219,53
220,68
221,41
222,60
223,67
224,51
225,58
226,79
227,67
228,54
229,49
230,56
231,55
232,79
233,50
234,67
235,65
236,63
237,66
238,68
239,82
240,80
241,67
242,93
243,75
244,57
245,76
246,48
247,71
248,65
249,67
250,49
251,50
252,58
253,49
254,54
255,55
256,58
257,65
258,68
259,58
260,62
261,43
262,68
263,55
264,75
265,49
266,60
267,72
268,64
269,63
270,59
271,66
272,59
273,45
274,60
275,58
276,68
277,73
278,58
279,57
280,59
281,68
282,68
283,61
284,64
285,62
286,44
287,68
288,60
289,54
290,68
291,46
292,68
293,72
294,59
295,81
296,59
297,62
298,44
299,50
300,61
301,56
302,77
303,40
304,61
305,70
306,62
307,58
308,55
309,59
310,60
311,59
312,49
313,81
314,76
315,95
316,60
317,67
318,51
319,58
320,69
321,67
322,59
323,71
324,56
325,65
326,57
327,60
328,51
329,43
330,67
331,69
332,72
333,53
334,59
335,66
336,70
337,71
338,74
339,74
340,49
341,67
342,61
343,79
344,56
345,57
346,67
347,60
348,44
349,63
350,63
351,68
352,68
353,66
354,64
355,76
356,72
357,59
358,77
359,59
360,54
361,58
362,64
363,57
364,62
365,61
366,41
367,65
368,77
369,58
370,61
371,55
372,70
373,67
374,45
375,61
376,67
377,51
378,56
379,60
380,66
381,46
382,72
383,70
384,54
385,54
386,60
387,69
388,78
389,59
390,50
391,64
392,54
393,59
394,53
395,63
396,58
397,61
398,57
399,55
400,69
401,62
402,64
403,65
404,58
405,63
406,62
407,51
408,67
409,49
410,67
411,63
412,58
413,77
414,61
415,66
416,71
417,60
418,74
419,62
420,51
421,69
422,56
423,61
424,50
425,72
426,63
427,68
428,57
429,57
430,77
431,68
432,58
433,55
434,68
435,54
436,69
437,61
438,55
439,59
440,63
441,55
442,56
443,56
444,70
445,53
446,63
447,82
448,56
449,65
450,64
451,64
452,71
453,68
454,72
455,73
456,70
457,65
458,65
459,71
460,57
461,58
462,48
463,74
464,60
465,65
466,59
467,66
468,63
469,50
470,63
471,49
472,57
473,63
474,49
475,64
476,64
477,63
478,72
479,72
480,50
481,68
482,71
483,68
484,59
485,76
486,56
487,62
488,60
489,70
490,53
491,55
492,57
493,57
494,61
495,63
496,69
497,57
498,65
499,50
500,62
501,70
502,63
503,58
504,66
505,68
506,65
507,64
508,64
509,61
510,70
511,65
512,69
513,62
514,55
515,52
516,69
517,32
518,57
519,65
520,64
521,70
522,53
523,48
524,53
525,60
526,57
527,63
528,73
529,70
530,53
531,60
532,62
533,69
534,50
535,71
536,66
537,77
538,64
539,57
540,50
541,43
542,53
543,66
544,72
545,62
546,58
547,50
548,52
549,60
550,79
551,49
552,74
553,63
554,54
555,64
556,63
557,71
558,52
559,69
560,69
561,47
562,68
563,68
564,58
565,53
566,67
567,59
568,49
569,44
570,70
571,62
572,71
573,72
574,73
575,78
576,63
577,54
578,56
579,67
580,67
581,58
582,38
583,64
584,52
585,64
586,60
587,53
588,64
589,58
590,70
591,55
592,52
593,56
594,45
595,51
596,62
597,59
598,58
599,62
600,73
601,57
602,57
603,70
604,64
605,65
606,47
607,59
608,47
609,69
610,74
611,55
612,58
613,71
614,62
615,54
616,64
617,52
618,48
619,70
620,75
621,64
622,69
623,52
624,52
625,63
626,75
627,60
628,60
629,56
630,66
631,61
632,57
633,74
634,72
635,70
636,64
637,61
638,52
639,57
640,62
641,48
642,67
643,62
644,72
645,62
646,57
647,53
648,67
649,62
650,53
651,73
652,63
653,57
654,72
655,63
656,56
657,67
658,68
659,79
660,67
661,48
662,70
663,78
664,71
665,77
666,69
667,59
668,50
669,67
670,61
671,66
672,66
673,59
674,63
675,54
676,71
677,48
678,72
679,65
680,67
681,73
682,64
683,68
684,75
685,55
686,64
687,57
688,52
689,65
690,58
691,73
692,63
693,69
694,60
695,79
696,64
697,77
698,57
699,71
700,45
701,73
702,51
703,70
704,56
705,52
706,56
707,50
708,47
709,51
710,64
711,57
712,77
713,59
714,72
715,77
716,71
717,61
718,59
719,53
720,68
721,41
722,60
723,67
724,51
725,58
726,79
727,67
728,54
729,49
730,56
731,55
732,79
733,50
734,67
735,65
736,63
737,66
738,68
739,79
740,80
741,67
742,93
743,75
744,57
745,72
746,48
747,71
748,65
749,67
750,49
751,50
752,58
753,49
754,54
755,55
756,58
757,65
758,68
759,58
760,62
761,43
762,68
763,55
764,75
765,49
766,60
767,72
768,64
769,63
770,59
771,66
772,59
773,45
774,60
775,58
776,68
777,73
778,58
779,57
780,59
781,68
782,68
783,61
784,64
785,62
786,44
787,68
788,60
789,54
790,68
791,46
792,68
793,73
