,hamming_distance
0,88
1,57
2,73
3,68
4,61
5,67
6,38
7,65
8,73
9,46
10,71
11,72
12,74
13,82
14,59
15,80
16,78
17,84
18,57
19,64
20,79
21,83
22,52
23,47
24,82
25,88
26,54
27,35
28,72
29,65
30,35
31,57
32,83
33,57
34,55
35,50
36,68
37,52
38,71
39,59
40,13
41,80
42,59
43,56
44,60
45,51
46,88
47,65
48,106
49,80
50,63
51,63
52,69
53,66
54,53
55,67
56,61
57,57
58,70
59,63
60,77
61,82
62,58
63,43
64,74
65,58
66,66
67,62
68,78
69,57
70,88
71,61
72,59
73,74
74,57
75,77
76,64
77,54
78,56
79,72
80,62
81,84
82,58
83,64
84,82
85,81
86,82
87,53
88,50
89,73
90,90
91,81
92,58
93,58
94,70
95,82
96,91
97,54
98,64
99,67
100,61
101,30
102,66
103,49
104,89
105,84
106,44
107,48
108,39
109,57
110,70
111,51
112,91
113,48
114,32
115,58
116,70
117,57
118,93
119,64
120,79
121,87
122,78
123,84
124,64
125,90
126,68
127,71
128,57
129,73
130,70
131,63
132,79
133,61
134,55
135,67
136,71
137,40
138,104
139,62
140,69
141,75
142,56
143,57
144,79
145,72
146,53
147,60
148,58
149,63
150,66
151,87
152,73
153,64
154,66
155,83
156,87
157,81
158,72
159,60
160,77
161,81
162,68
163,66
164,88
165,50
166,78
167,74
168,82
169,80
170,61
171,53
172,61
173,58
174,68
175,48
176,69
177,59
178,53
179,52
180,68
181,65
182,69
183,71
184,53
185,74
186,45
187,70
188,75
189,68
190,50
191,80
192,86
193,65
194,55
195,72
196,45
197,56
198,61
199,93
200,57
201,71
202,65
203,78
204,61
205,37
206,47
207,40
208,61
209,67
210,69
211,68
212,71
213,63
214,75
215,93
216,58
217,45
218,67
219,67
220,78
221,60
222,68
223,72
224,90
225,18
226,63
227,66
228,60
229,90
230,73
231,64
232,41
233,50
234,89
235,75
236,69
237,74
238,78
239,76
240,71
241,82
242,75
243,45
244,60
245,68
246,13
247,70
248,55
249,57
250,74
251,65
252,69
253,35
254,69
255,73
256,60
257,61
258,56
259,87
260,91
261,39
262,80
263,49
264,83
265,82
266,86
267,56
268,92
269,72
270,63
271,49
272,79
273,70
274,41
275,77
276,89
277,77
278,63
279,52
280,78
281,64
282,43
283,19
284,74
285,61
286,73
287,61
288,49
289,73
290,60
291,55
292,51
293,50
294,71
295,90
296,61
297,58
298,76
299,74
300,84
301,58
302,65
303,63
304,70
305,79
306,70
307,54
308,77
309,77
310,67
311,63
312,68
313,48
314,77
315,79
316,39
317,50
318,63
319,67
320,87
321,50
322,65
323,65
324,67
325,59
326,67
327,58
328,71
329,90
330,59
331,69
332,48
333,69
334,25
335,67
336,78
337,71
338,43
339,45
340,68
341,84
342,72
343,87
344,59
345,63
346,75
347,42
348,77
349,78
350,71
351,49
352,56
353,81
354,55
355,45
356,84
357,68
358,52
359,72
360,51
361,65
362,84
363,46
364,47
365,72
366,60
367,52
368,48
369,71
370,100
371,77
372,64
373,66
374,69
375,57
376,84
377,70
378,57
379,84
380,63
381,61
382,70
383,85
384,56
385,64
386,69
387,61
388,53
389,50
390,62
391,62
392,72
393,61
394,63
395,41
396,67
397,75
398,93
399,91
400,59
401,51
402,59
403,75
404,30
405,39
406,69
407,72
408,90
409,64
410,82
411,55
412,39
413,47
414,42
415,63
416,77
417,70
418,53
419,74
420,77
421,68
422,83
423,70
424,61
425,67
426,73
427,52
428,50
429,58
430,55
431,68
432,65
433,67
434,59
435,67
436,66
437,56
438,74
439,83
440,84
441,63
442,65
443,57
444,47
445,57
446,58
447,76
448,79
449,63
450,77
451,58
452,68
453,87
454,62
455,64
456,59
457,65
458,31
459,52
460,68
461,58
462,51
463,39
464,70
465,48
466,67
467,41
468,68
469,69
470,68
471,44
472,58
473,74
474,64
475,65
476,61
477,77
478,63
479,57
480,79
481,58
482,63
483,71
484,56
485,52
486,79
487,65
488,83
489,75
490,57
491,33
492,68
493,72
494,67
495,81
496,67
497,58
498,60
499,70
500,88
501,57
502,73
503,68
504,61
505,67
506,38
507,65
508,73
509,46
510,71
511,72
512,74
513,82
514,59
515,76
516,78
517,84
518,57
519,64
520,79
521,83
522,52
523,47
524,82
525,88
526,54
527,35
528,72
529,65
530,35
531,57
532,83
533,57
534,55
535,50
536,68
537,52
538,71
539,59
540,13
541,80
542,59
543,56
544,60
545,51
546,88
547,65
548,106
549,80
550,63
551,63
552,69
553,66
554,53
555,67
556,61
557,57
558,70
559,63
560,77
561,74
562,58
563,43
564,81
565,58
566,66
567,62
568,78
569,57
570,88
571,61
572,62
573,74
574,57
575,77
576,64
577,54
578,56
579,72
580,62
581,84
582,58
583,64
584,82
585,81
586,83
587,53
588,50
589,73
590,90
591,81
592,58
593,58
594,63
595,82
596,91
597,54
598,64
599,67
600,61
601,30
602,66
603,49
604,91
605,84
606,44
607,48
608,39
609,57
610,70
611,65
612,91
613,48
614,32
615,58
616,70
617,57
618,93
619,64
620,79
621,87
622,78
623,84
624,64
625,90
626,68
627,71
628,57
629,73
630,70
631,63
632,79
633,61
634,55
635,67
636,71
637,40
638,106
639,62
640,69
641,75
642,56
643,57
644,79
645,72
646,53
647,60
648,58
649,63
650,66
651,87
652,73
653,64
654,66
655,73
656,87
657,81
658,72
659,60
660,77
661,81
662,68
663,66
664,88
665,50
666,78
667,74
668,82
669,80
670,61
671,53
672,61
673,58
674,68
675,48
676,69
677,59
678,53
679,52
680,68
681,65
682,69
683,71
684,53
685,74
686,45
687,70
688,75
689,68
690,50
691,80
692,86
693,65
694,55
695,72
696,45
697,56
698,61
699,92
700,57
701,71
702,65
703,78
704,61
705,37
706,47
707,40
708,61
709,67
710,69
711,78
712,70
713,63
714,75
715,92
716,58
717,45
718,67
719,67
720,78
721,60
722,68
723,72
724,90
725,18
726,63
727,66
728,60
729,90
730,73
731,64
732,41
733,50
734,89
735,75
736,69
737,74
