,hamming_distance
0,335
1,279
2,365
3,303
4,391
5,368
6,297
7,177
8,359
9,394
10,310
11,397
12,294
13,273
14,298
15,357
16,350
17,291
18,365
19,326
20,271
21,386
22,332
23,285
24,406
25,381
26,319
27,340
28,348
29,366
30,344
31,270
32,335
33,402
34,341
35,386
36,269
37,501
38,407
39,442
40,298
41,338
42,243
43,291
44,313
45,334
46,285
47,278
48,408
49,200
50,390
51,367
52,417
53,311
54,364
55,353
56,280
57,269
58,465
59,339
60,278
61,235
62,366
63,455
64,387
65,383
66,296
67,418
68,374
69,429
70,302
71,423
72,297
73,432
74,219
75,344
76,325
77,349
78,353
79,374
80,288
81,399
82,273
83,463
84,365
85,255
86,315
87,387
88,314
89,203
90,387
91,236
92,237
93,379
94,225
95,295
96,343
97,410
98,361
99,415
100,316
101,325
102,339
103,373
104,319
105,272
106,332
107,358
108,340
109,336
110,346
111,305
112,338
113,321
114,352
115,372
116,413
117,395
118,309
119,316
120,257
121,366
122,376
123,361
124,216
125,324
126,338
127,399
128,350
129,386
130,227
131,401
132,352
133,370
134,363
135,251
136,348
137,326
138,328
139,350
140,385
141,365
142,317
143,409
144,329
145,321
146,356
147,384
148,177
149,275
150,406
151,334
152,294
153,281
154,351
155,401
156,327
157,186
158,229
159,318
160,317
161,390
162,385
163,345
164,380
165,304
166,295
167,180
168,364
169,348
170,406
171,364
172,298
173,385
174,302
175,350
176,413
177,414
178,361
179,368
180,414
181,320
182,349
183,390
184,224
185,339
186,235
187,365
188,368
189,216
190,231
191,358
192,378
193,366
194,452
195,326
196,338
197,227
198,450
199,333
200,294
201,276
202,351
203,351
204,465
205,360
206,418
207,396
208,381
209,235
210,352
211,345
212,325
213,327
214,333
215,286
216,338
217,316
218,244
219,320
220,413
221,382
222,366
223,283
224,396
225,311
226,345
227,351
228,221
229,338
230,357
231,416
232,309
233,267
234,367
235,323
236,272
237,305
238,364
239,316
240,261
241,326
242,334
243,450
244,496
245,372
246,359
247,256
248,361
249,312
250,367
251,312
252,299
253,300
254,352
255,285
256,344
257,186
258,404
259,359
260,236
261,321
262,312
263,446
264,264
265,362
266,269
267,182
268,395
269,251
270,368
271,273
272,393
273,410
274,218
275,312
276,376
277,353
278,361
279,339
280,259
281,453
282,380
283,338
284,376
285,397
286,180
287,203
288,329
289,332
290,346
291,297
292,365
293,331
294,396
295,305
296,339
297,381
298,378
299,325
300,330
301,200
302,394
303,327
304,328
305,283
306,355
307,323
308,369
309,336
310,292
311,379
312,290
313,263
314,368
315,452
316,418
317,372
318,326
319,337
320,421
321,292
322,359
323,412
324,200
325,353
326,319
327,440
328,371
329,404
330,366
331,321
332,260
333,405
334,375
335,241
336,356
337,353
338,345
339,408
340,285
341,289
342,345
343,338
344,430
345,226
346,423
347,324
348,366
349,393
350,269
351,301
352,389
353,323
354,358
355,326
356,429
357,320
358,280
359,288
360,361
361,391
362,303
363,365
364,244
365,246
366,376
367,319
368,345
369,393
370,306
371,329
372,357
373,287
374,254
375,301
376,153
377,235
378,312
379,237
380,218
381,390
382,231
383,396
384,300
385,285
386,299
387,266
388,341
389,210
390,369
391,400
392,365
393,153
394,368
395,399
396,501
397,338
398,341
399,258
400,309
401,394
402,376
403,532
404,304
405,348
406,482
407,332
408,335
409,272
410,350
411,333
412,369
413,368
414,324
415,191
416,354
417,403
418,332
419,407
420,294
421,273
422,298
423,341
424,362
425,291
426,365
427,326
428,271
429,389
430,316
431,285
432,384
433,399
434,317
435,319
436,341
437,383
438,352
439,270
440,335
441,411
442,341
443,351
444,243
445,522
446,412
447,419
448,298
449,326
450,243
451,291
452,284
453,310
454,285
455,278
456,382
457,200
458,370
459,367
460,399
461,318
462,364
463,329
464,280
465,269
466,448
467,339
468,278
469,261
470,385
471,455
472,406
473,373
474,296
475,408
476,374
477,413
478,302
479,420
480,305
481,453
482,215
483,338
484,319
485,354
486,382
487,386
488,288
489,369
490,273
491,465
492,353
493,255
494,305
495,366
496,303
497,203
498,387
499,197
500,237
501,384
502,225
503,295
504,343
505,384
506,376
507,415
508,316
509,305
510,339
511,373
512,319
513,272
514,336
515,350
516,334
517,368
518,346
519,349
520,338
521,321
522,332
523,372
524,394
525,395
526,314
527,321
528,257
529,388
530,376
531,361
532,246
533,324
534,338
535,380
536,361
537,356
538,227
539,397
540,361
541,379
542,363
543,251
544,348
545,291
546,328
547,350
548,385
549,348
550,317
551,409
552,368
553,321
554,356
555,384
556,191
557,275
558,392
559,334
560,294
561,281
562,351
563,403
564,327
565,185
566,229
567,318
568,320
569,387
570,378
571,345
572,377
573,304
574,295
575,160
576,364
577,348
578,401
579,364
580,298
581,417
582,340
583,362
584,411
585,399
586,382
587,383
588,398
589,333
590,335
591,390
592,224
593,339
594,226
595,365
596,368
597,246
598,202
599,358
600,378
601,408
602,427
603,291
604,338
605,227
606,452
607,333
608,294
609,306
610,351
611,369
612,453
613,351
614,431
615,396
616,338
617,261
618,352
619,345
620,325
621,342
622,333
623,266
624,338
625,316
626,244
627,320
628,382
629,376
630,366
631,280
632,383
633,318
634,343
635,351
636,221
637,338
638,337
639,422
640,309
641,267
642,377
643,292
644,272
645,330
646,363
647,316
648,261
649,326
650,334
651,436
652,506
653,354
654,347
655,264
656,366
657,312
658,369
659,312
660,321
661,300
662,352
663,285
664,344
665,185
666,407
667,359
668,197
669,321
670,315
671,447
672,264
673,354
674,243
675,182
676,361
677,251
678,368
679,273
680,393
681,397
682,231
683,312
684,366
685,393
686,361
687,334
688,259
689,429
690,385
691,338
692,376
693,375
694,160
695,203
696,328
697,342
698,339
699,305
700,365
701,347
702,374
703,305
704,332
705,355
706,380
707,325
708,330
709,207
710,380
711,327
712,328
713,283
714,355
715,323
716,353
717,336
718,292
719,379
720,290
