,hamming_distance
0,25
1,23
2,26
3,9
4,18
5,18
6,15
7,23
8,30
9,23
10,15
11,23
12,27
13,21
14,16
15,30
16,18
17,7
18,15
19,30
20,12
21,19
22,15
23,5
24,25
25,25
26,18
27,23
28,20
29,15
30,17
31,16
32,24
33,26
34,25
35,7
36,19
37,6
38,35
39,8
40,14
41,30
42,23
43,5
44,18
45,27
46,30
47,14
48,23
49,18
50,26
51,31
52,24
53,15
54,17
55,19
56,14
57,22
58,13
59,25
60,29
61,23
62,12
63,6
64,20
65,31
66,21
67,8
68,11
69,22
70,23
71,22
72,17
73,15
74,23
75,11
76,18
77,21
78,7
79,30
80,20
81,26
82,21
83,26
84,7
85,12
86,8
87,28
88,19
89,24
90,13
91,14
92,21
93,24
94,8
95,7
96,11
97,25
98,28
99,14
100,14
101,17
102,16
103,26
104,21
105,17
106,29
107,21
108,29
109,19
110,19
111,16
112,21
113,22
114,17
115,38
116,21
117,27
118,14
119,7
120,21
121,19
122,19
123,12
124,20
125,15
126,26
127,15
128,16
129,26
130,24
131,17
132,23
133,24
134,15
135,24
136,26
137,19
138,24
139,20
140,17
141,17
142,10
143,8
144,11
145,20
146,14
147,18
148,22
149,34
150,11
151,23
152,27
153,17
154,21
155,18
156,22
157,31
158,15
159,8
160,29
161,28
162,15
163,18
164,27
165,14
166,25
167,8
168,17
169,37
170,19
171,6
172,24
173,34
174,6
175,21
176,16
177,25
178,23
179,9
180,28
181,10
182,12
183,24
184,22
185,23
186,8
187,2
188,24
189,28
190,19
191,24
192,26
193,5
194,22
195,25
196,7
197,22
198,16
199,12
200,16
201,10
202,22
203,13
204,20
205,10
206,14
207,22
208,7
209,6
210,28
211,36
212,13
213,13
214,13
215,17
216,17
217,17
218,27
219,16
220,14
221,17
222,7
223,13
224,17
225,16
226,25
227,13
228,14
229,9
230,14
231,16
232,17
233,26
234,32
235,12
236,17
237,19
238,20
239,12
240,20
241,27
242,21
243,5
244,27
245,25
246,16
247,28
248,17
249,20
250,29
251,15
252,17
253,19
254,14
255,32
256,13
257,29
258,16
259,16
260,16
261,27
262,17
263,18
264,17
265,20
266,20
267,27
268,22
269,6
270,23
271,27
272,24
273,7
274,20
275,28
276,35
277,6
278,13
279,16
280,22
281,15
282,15
283,12
284,22
285,6
286,19
287,26
288,29
289,26
290,40
291,20
292,38
293,32
294,22
295,26
296,34
297,19
298,31
299,29
300,28
301,13
302,28
303,18
304,20
305,22
306,17
307,17
308,16
309,25
310,13
311,21
312,14
313,23
314,30
315,21
316,10
317,8
318,21
319,33
320,20
321,20
322,16
323,12
324,4
325,36
326,26
327,17
328,10
329,23
330,17
331,8
332,13
333,11
334,21
335,30
336,20
337,19
338,17
339,20
340,10
341,7
342,18
343,18
344,20
345,13
346,19
347,28
348,6
349,21
350,13
351,12
352,27
353,34
354,31
355,32
356,15
357,33
358,20
359,28
360,20
361,35
362,28
363,26
364,29
365,22
366,24
367,21
368,21
369,26
370,10
371,25
372,22
373,10
374,15
375,21
376,10
377,13
378,20
379,24
380,18
381,22
382,16
383,8
384,11
385,25
386,18
387,14
388,15
389,23
390,15
391,18
392,22
393,28
394,16
395,16
396,23
397,23
398,17
399,29
400,33
401,21
402,26
403,31
404,20
405,17
406,15
407,19
408,18
409,36
410,22
411,27
412,25
413,28
414,22
415,29
416,20
417,23
418,26
419,10
420,20
421,31
422,24
423,30
424,44
425,19
426,24
427,14
428,24
429,5
430,25
431,8
432,6
433,12
434,26
435,29
436,26
437,15
438,10
439,11
440,16
441,6
442,12
443,5
444,10
445,16
446,31
447,30
448,31
449,19
450,5
451,22
452,22
453,20
454,26
455,19
456,11
457,23
458,23
459,6
460,8
461,24
462,29
463,22
464,24
465,11
466,10
467,7
468,15
469,13
470,26
471,13
472,12
473,13
474,31
475,11
476,24
477,9
478,26
479,20
480,22
481,4
482,20
483,24
484,16
485,31
486,27
487,14
488,22
489,21
490,15
491,21
492,23
493,22
494,29
495,28
496,20
497,21
498,15
499,15
500,25
501,27
502,19
503,10
504,17
505,17
506,15
507,21
508,30
509,22
510,22
511,20
512,17
513,24
514,22
515,20
516,16
517,10
518,12
519,19
520,13
521,27
522,15
523,8
524,25
525,28
526,23
527,18
528,16
529,13
530,18
531,11
532,28
533,32
534,22
535,9
536,23
537,6
538,27
539,7
540,12
541,24
542,12
543,6
544,23
545,23
546,20
547,15
548,27
549,22
550,32
551,33
552,29
553,26
554,18
555,16
556,12
557,25
558,11
559,27
560,27
561,24
562,17
563,6
564,18
565,24
566,22
567,12
568,10
569,19
570,21
571,19
572,14
573,17
574,16
575,16
576,26
577,38
578,4
579,22
580,21
581,30
582,7
583,24
584,7
585,14
586,16
587,18
588,22
589,33
590,14
591,24
592,10
593,23
594,7
595,3
596,7
597,24
598,24
599,35
600,17
601,20
602,25
603,16
604,17
605,14
606,25
607,21
608,27
609,21
610,19
611,12
612,17
613,36
614,26
615,27
616,23
617,25
618,13
619,7
620,21
621,25
622,26
623,8
624,22
625,26
626,27
627,13
628,16
629,33
630,20
631,16
632,14
633,23
634,13
635,20
636,26
637,13
638,24
639,27
640,24
641,18
642,10
643,9
644,9
645,16
646,19
647,21
648,21
649,25
650,12
651,27
652,28
653,15
654,22
655,23
656,17
657,36
658,16
659,9
660,29
661,24
662,31
663,14
664,18
665,10
666,23
667,11
668,21
669,27
670,18
671,10
672,20
673,29
674,7
675,21
676,24
677,20
678,28
679,9
680,22
681,8
682,16
683,32
684,24
685,23
686,14
687,3
688,23
689,18
690,31
691,14
692,32
693,7
694,23
695,40
696,6
697,19
698,15
699,17
700,19
701,8
702,36
703,16
704,19
705,9
706,17
707,18
708,10
709,4
710,27
711,26
712,11
713,14
714,10
715,25
716,21
717,13
718,24
719,18
720,22
721,20
722,5
723,14
724,15
725,16
726,40
727,11
728,10
729,14
730,9
731,11
732,17
733,18
734,23
735,15
736,16
737,15
738,22
739,9
740,19
741,19
742,21
743,8
744,20
745,24
746,10
747,23
748,16
749,26
750,32
751,21
752,19
753,13
754,24
755,29
756,13
757,28
758,17
759,15
760,15
761,23
762,25
763,20
764,12
765,21
766,21
767,26
768,8
769,8
770,23
771,27
772,19
773,7
774,18
775,30
776,32
777,7
778,10
779,11
780,26
781,21
782,16
783,12
784,24
785,8
786,13
787,26
788,21
789,24
790,26
791,16
792,26
793,20
794,23
795,30
796,27
797,14
798,16
799,23
800,16
801,13
802,31
803,16
804,19
805,35
806,24
807,17
808,11
809,21
810,15
811,20
812,13
813,26
814,29
815,18
816,12
817,13
818,22
819,20
820,9
821,30
822,11
823,22
824,7
825,27
826,19
827,16
828,19
829,18
830,12
831,8
832,7
833,9
834,27
835,25
836,26
837,20
838,15
839,21
840,14
841,8
842,22
843,18
844,31
845,18
846,20
847,25
848,6
849,23
850,10
851,12
852,32
853,16
854,25
855,28
856,10
857,28
858,23
859,20
860,23
861,27
862,27
863,23
864,23
865,21
866,18
867,25
868,19
869,23
870,13
871,23
872,22
873,10
874,10
875,20
876,9
877,11
878,14
879,33
880,21
881,19
882,17
883,15
884,9
885,26
886,21
887,20
888,18
889,16
890,20
891,21
892,23
893,20
894,26
895,16
896,28
897,24
898,17
899,30
900,31
901,22
902,26
903,20
904,23
905,23
906,21
907,23
908,29
909,31
910,21
911,24
912,28
913,23
914,24
915,33
916,22
917,24
918,15
919,12
920,22
921,27
922,13
923,25
924,25
925,12
926,22
927,11
928,14
929,6
930,22
931,8
932,7
933,15
934,25
935,20
936,29
