,hamming_distance
0,298
1,249
2,272
3,266
4,431
5,330
6,379
7,321
8,138
9,346
10,356
11,310
12,387
13,386
14,369
15,409
16,312
17,178
18,365
19,229
20,298
21,334
22,240
23,243
24,326
25,313
26,365
27,419
28,385
29,281
30,405
31,371
32,277
33,240
34,214
35,245
36,219
37,275
38,276
39,399
40,121
41,344
42,286
43,379
44,300
45,304
46,52
47,319
48,358
49,372
50,304
51,410
52,330
53,299
54,347
55,356
56,413
57,327
58,398
59,284
60,185
61,232
62,432
63,289
64,177
65,445
66,280
67,238
68,191
69,349
70,416
71,283
72,244
73,332
74,420
75,314
76,365
77,257
78,411
79,179
80,386
81,224
82,393
83,135
84,502
85,281
86,300
87,352
88,324
89,339
90,151
91,192
92,376
93,156
94,427
95,190
96,372
97,335
98,404
99,197
100,244
101,359
102,234
103,315
104,337
105,319
106,122
107,321
108,158
109,394
110,326
111,396
112,340
113,185
114,229
115,360
116,373
117,414
118,422
119,388
120,341
121,123
122,282
123,274
124,252
125,295
126,318
127,247
128,407
129,347
130,273
131,367
132,325
133,449
134,286
135,360
136,362
137,327
138,338
139,339
140,300
141,482
142,358
143,407
144,315
145,249
146,201
147,437
148,361
149,369
150,435
151,357
152,393
153,372
154,378
155,291
156,420
157,220
158,318
159,283
160,419
161,384
162,173
163,405
164,360
165,306
166,285
167,306
168,410
169,405
170,409
171,332
172,405
173,411
174,241
175,365
176,295
177,421
178,314
179,243
180,270
181,420
182,351
183,226
184,329
185,379
186,351
187,240
188,172
189,236
190,135
191,335
192,291
193,286
194,250
195,360
196,177
197,192
198,239
199,424
200,413
201,263
202,336
203,216
204,300
205,368
206,261
207,294
208,214
209,413
210,252
211,307
212,256
213,324
214,396
215,306
216,419
217,257
218,221
219,415
220,404
221,140
222,435
223,376
224,442
225,252
226,313
227,405
228,172
229,245
230,210
231,363
232,417
233,390
234,291
235,353
236,121
237,286
238,363
239,411
240,299
241,446
242,377
243,343
244,291
245,345
246,353
247,313
248,348
249,340
250,362
251,353
252,319
253,401
254,240
255,103
256,293
257,214
258,389
259,425
260,380
