,hamming_distance
0,356
1,338
2,364
3,359
4,345
5,224
6,355
7,387
8,268
9,420
10,389
11,389
12,327
13,357
14,321
15,357
16,304
17,369
18,215
19,269
20,311
21,223
22,383
23,293
24,336
25,328
26,348
27,332
28,355
29,314
30,286
31,304
32,300
33,342
34,359
35,249
36,328
37,368
38,330
39,307
40,291
41,344
42,305
43,232
44,405
45,332
46,323
47,243
48,303
49,362
50,215
51,283
52,337
53,318
54,318
55,412
56,336
57,252
58,429
59,300
60,279
61,321
62,291
63,260
64,344
65,416
66,335
67,326
68,303
69,268
70,353
71,336
72,338
73,280
74,258
75,393
76,365
77,445
78,251
79,352
80,245
81,279
82,302
83,340
84,361
85,294
86,364
87,272
88,269
89,379
90,375
91,361
92,381
93,330
94,283
95,273
96,359
97,332
98,460
99,383
100,235
101,302
102,358
103,290
104,332
105,400
106,201
107,307
108,383
109,341
110,229
111,513
112,396
113,346
114,366
115,255
116,275
117,309
118,346
119,316
120,301
121,324
122,325
123,289
124,359
125,301
126,324
127,227
128,290
129,201
130,249
131,293
132,285
133,354
134,310
135,332
136,282
137,365
138,405
139,345
140,340
141,303
142,285
143,289
144,342
145,392
146,311
147,402
148,279
149,359
150,378
151,398
152,281
153,321
154,355
155,368
156,421
157,273
158,298
159,367
160,277
161,297
162,280
163,300
164,344
165,352
166,338
167,275
168,340
169,240
170,267
171,284
172,290
173,448
174,307
175,338
176,333
177,330
178,374
179,313
180,296
181,356
182,307
183,321
184,277
185,307
186,252
187,384
188,315
189,350
190,319
191,307
192,362
193,394
194,306
195,290
196,298
197,386
198,278
199,305
200,191
201,329
202,292
203,392
204,360
205,330
206,306
207,320
208,414
209,329
210,328
211,376
212,359
213,346
214,284
215,275
216,321
217,327
218,280
219,339
220,253
221,241
222,287
223,348
224,314
225,312
226,296
227,312
228,245
229,383
230,345
231,338
232,338
233,255
234,290
235,265
236,388
237,302
238,355
239,465
240,329
241,306
242,285
243,274
244,220
245,299
246,278
247,467
248,321
249,281
250,325
251,239
252,316
253,260
254,356
255,289
256,237
257,305
258,350
259,354
260,359
261,278
262,355
263,313
264,315
265,339
266,374
267,315
268,346
269,329
270,332
271,260
272,330
273,416
274,232
275,281
276,282
277,282
278,406
279,297
280,341
281,343
282,308
283,214
284,356
285,310
286,287
287,233
288,303
289,379
290,287
291,303
292,445
293,258
294,320
295,293
296,380
297,383
298,339
299,367
300,220
301,394
302,321
303,282
304,315
305,243
306,302
307,274
308,314
309,370
310,249
311,378
312,363
313,313
314,358
315,305
316,348
317,339
318,332
319,336
320,269
321,289
322,372
323,363
324,353
325,302
326,265
327,443
328,345
329,219
330,199
331,340
332,299
333,361
334,209
335,272
336,269
337,331
338,325
339,335
340,355
341,289
342,316
343,381
344,336
345,242
346,247
347,301
348,296
349,286
350,392
351,301
352,335
353,347
354,371
355,380
356,232
357,240
358,380
359,369
360,318
361,238
362,226
363,410
364,359
365,294
366,242
367,336
368,305
369,321
370,259
371,345
372,322
373,243
374,353
375,267
376,303
377,280
378,369
379,414
380,238
381,299
382,355
383,363
384,288
385,413
386,301
387,287
388,267
389,330
390,368
391,335
392,242
393,316
394,325
395,367
396,338
397,359
398,359
399,345
400,224
401,360
402,384
403,268
404,400
405,389
406,403
407,327
408,374
409,310
410,357
411,304
412,375
413,229
414,287
415,333
416,223
417,383
418,286
419,336
420,328
421,327
422,326
423,356
424,314
425,286
426,303
427,300
428,353
429,394
430,249
431,328
432,373
433,330
434,307
435,299
436,344
437,305
438,232
439,429
440,323
441,323
442,243
443,303
444,342
445,243
446,283
447,316
448,318
449,318
450,407
451,351
452,252
453,429
454,300
455,288
456,321
457,291
458,263
459,353
460,417
461,350
462,326
463,303
464,268
465,353
466,336
467,338
468,280
469,258
470,422
471,354
472,460
473,251
474,352
475,245
476,279
477,302
478,340
479,361
480,294
481,345
482,272
483,269
484,379
485,371
486,361
487,375
488,325
489,283
490,273
491,337
492,345
493,461
494,398
495,235
496,326
497,358
498,290
499,332
500,372
501,235
502,307
503,370
504,341
505,215
506,513
507,429
508,343
509,318
510,255
511,275
512,309
513,332
514,301
515,301
516,324
517,320
518,321
519,323
520,301
521,324
522,227
523,290
524,235
525,249
526,294
527,285
528,354
529,310
530,322
531,293
532,374
533,405
534,354
535,340
536,303
537,285
538,289
539,352
540,391
541,336
542,410
543,284
544,377
545,383
546,388
547,281
548,321
549,355
550,351
551,426
552,273
553,298
554,348
555,277
556,294
557,280
558,300
559,368
560,363
561,337
562,275
563,340
564,240
565,267
566,284
567,290
568,448
569,323
570,338
571,333
572,302
573,374
574,313
575,320
576,346
577,316
578,321
579,277
580,333
581,252
582,381
583,303
584,350
585,317
586,316
587,362
588,370
589,295
590,290
591,298
592,399
593,278
594,309
595,191
596,329
597,284
598,388
599,360
600,330
601,306
602,320
603,414
604,340
605,316
606,324
607,368
608,346
609,292
610,275
611,338
612,336
613,307
614,339
615,253
616,241
617,287
618,348
619,314
620,312
621,296
622,326
623,245
624,383
625,340
626,332
627,368
628,255
629,290
630,265
631,416
632,302
633,329
634,479
635,329
636,306
637,285
638,281
639,247
640,286
641,278
642,467
