,hamming_distance
0,20
1,25
2,19
3,24
4,21
5,19
6,24
7,23
8,28
9,12
10,22
11,13
12,26
13,22
14,28
15,19
16,21
17,16
18,17
19,19
20,13
21,20
22,10
23,24
24,16
25,20
26,23
27,24
28,22
29,21
30,15
31,27
32,26
33,16
34,15
35,18
36,21
37,24
38,15
39,16
40,19
41,22
42,23
43,27
44,19
45,21
46,15
47,23
48,21
49,20
50,18
51,14
52,20
53,15
54,20
55,19
56,19
57,14
58,19
59,19
60,28
61,20
62,22
63,25
64,26
65,19
66,22
67,17
68,17
69,22
70,26
71,27
72,19
73,19
74,20
75,24
76,23
77,21
78,30
79,19
80,15
81,16
82,14
83,19
84,18
85,15
86,22
87,24
88,14
89,27
90,25
91,16
92,19
93,25
94,31
95,13
96,15
97,25
98,20
99,22
100,23
101,23
102,24
103,21
104,37
105,19
106,16
107,36
108,21
109,21
110,26
111,26
112,18
113,21
114,23
115,30
116,15
117,29
118,14
119,26
120,23
121,27
122,22
123,17
124,24
125,16
126,19
127,25
128,20
129,16
130,17
131,16
132,25
133,20
134,22
135,33
136,21
137,25
138,24
139,19
140,12
141,14
142,37
143,11
144,15
145,22
146,24
147,22
148,18
149,28
150,20
151,14
152,17
153,21
154,19
155,25
156,19
157,26
158,27
159,16
160,14
161,13
162,17
163,24
164,22
165,29
166,15
167,22
168,19
169,17
170,27
171,27
172,29
173,27
174,20
175,22
176,23
177,24
178,21
179,19
180,19
181,24
182,16
183,11
184,23
185,18
186,22
187,10
188,20
189,17
190,24
191,25
192,27
193,24
194,17
195,23
196,12
197,12
198,18
199,21
200,20
201,17
202,19
203,15
204,19
205,19
206,24
207,23
208,16
209,22
210,21
211,26
212,21
213,31
214,14
215,17
216,18
217,24
218,23
219,33
220,13
221,27
222,16
223,21
224,17
225,17
226,18
227,22
228,21
229,20
230,17
231,25
232,20
233,12
234,15
235,10
236,24
237,17
238,15
239,13
240,29
241,20
242,22
243,17
244,20
245,17
246,22
247,15
248,29
249,15
250,22
251,30
252,17
253,8
254,24
255,25
256,18
257,27
258,22
259,28
260,17
261,16
262,23
263,24
264,30
265,19
266,18
