,hamming_distance
0,37
1,22
2,13
3,17
4,62
5,12
6,14
7,5
8,10
9,10
10,8
11,27
12,11
13,4
14,16
15,9
16,9
17,30
18,9
19,35
20,3
21,7
22,8
23,10
24,6
25,21
26,14
27,7
28,16
29,8
30,37
31,54
32,16
33,31
34,22
35,49
36,20
37,9
38,13
39,15
40,13
41,24
42,17
43,13
44,20
45,16
46,2
47,13
48,12
49,20
50,16
51,21
52,24
53,16
54,46
55,1
56,14
57,24
58,18
59,1
60,19
61,17
62,43
63,14
64,32
65,26
66,24
67,31
68,9
69,14
70,19
71,18
72,17
73,20
74,18
75,11
76,15
77,1
78,13
79,5
80,5
81,15
82,16
83,18
84,32
85,11
86,6
87,14
88,2
89,18
90,10
91,31
92,13
93,33
94,22
95,23
96,26
97,47
98,27
99,16
100,8
101,6
102,6
103,12
104,15
105,6
106,18
107,14
108,9
109,20
110,22
111,19
112,8
113,36
114,21
115,8
116,16
117,40
118,14
119,13
120,36
121,15
122,45
123,18
124,21
125,9
126,4
127,11
128,30
129,3
130,40
131,18
132,13
133,12
134,15
135,23
136,11
137,3
138,12
139,10
140,13
141,3
142,13
143,15
144,21
145,6
146,8
147,7
148,30
149,20
150,36
151,31
152,9
153,6
154,7
155,14
156,6
157,4
158,12
159,4
160,15
161,19
162,5
163,8
164,9
165,12
166,39
167,11
168,27
169,8
170,11
171,19
172,29
173,10
174,13
175,16
176,9
177,6
178,36
179,8
180,21
181,18
182,13
183,27
184,22
185,11
186,6
187,11
188,18
189,2
190,2
191,9
192,8
193,11
194,8
195,17
196,16
197,25
198,25
199,17
200,20
201,9
202,40
203,3
204,11
205,13
206,8
207,10
208,20
209,9
210,30
211,14
212,45
213,20
214,20
215,3
216,10
217,3
218,6
219,21
220,22
221,14
222,38
223,3
224,7
225,35
226,17
227,8
228,12
229,16
230,12
231,13
232,14
233,22
234,13
235,11
236,16
237,14
238,11
239,12
240,6
241,15
242,17
243,8
244,6
245,1
246,9
247,23
248,36
249,15
250,28
251,14
252,4
253,10
254,11
255,15
256,21
257,16
258,2
259,6
260,9
261,8
262,11
263,35
264,25
265,6
266,55
267,6
268,19
269,22
270,15
271,4
272,18
273,7
274,10
275,7
276,30
277,7
278,9
279,5
280,8
281,25
282,14
283,15
284,9
285,7
286,9
287,13
288,15
289,18
290,3
291,36
292,27
293,8
294,18
295,49
296,15
297,9
298,18
299,6
300,19
301,20
302,28
303,14
304,8
305,5
306,12
307,12
308,13
309,13
310,10
311,10
312,27
313,24
314,23
315,37
316,24
317,22
318,23
319,6
320,16
321,11
322,9
323,21
324,6
325,20
326,12
327,31
328,11
329,10
330,5
331,5
332,18
333,6
334,9
335,12
336,22
337,12
338,19
339,39
340,11
341,12
342,6
343,8
344,11
345,11
346,7
347,9
348,17
349,17
350,24
351,11
352,13
353,7
354,16
355,31
356,6
357,22
358,16
359,19
360,11
361,10
362,1
363,22
364,33
365,17
366,14
367,15
368,18
369,16
370,21
371,21
372,11
373,12
374,14
375,16
376,12
377,19
378,8
379,47
380,30
381,10
382,22
383,3
384,13
385,71
386,20
387,14
388,20
389,22
390,9
391,32
392,12
393,18
394,9
395,15
396,17
397,8
398,17
399,14
400,21
401,20
402,6
403,26
404,4
405,3
406,9
407,8
408,17
409,26
410,3
411,10
412,19
413,26
414,24
415,2
416,19
417,19
418,10
419,28
420,44
421,30
422,27
423,21
424,13
425,12
426,16
427,42
428,22
429,29
430,13
431,13
432,9
433,9
434,16
435,86
436,20
437,16
438,13
439,12
440,23
441,11
442,21
443,10
444,30
445,4
446,3
447,9
448,9
449,4
450,37
451,7
452,34
453,36
454,12
455,17
456,17
457,11
458,18
459,19
460,31
461,20
462,12
463,2
464,10
465,5
466,11
467,11
468,10
469,13
470,10
471,11
472,9
473,7
474,4
475,3
476,11
477,20
478,15
479,14
480,12
481,22
482,22
483,21
484,8
485,15
486,21
487,6
488,7
489,17
490,11
491,8
492,18
493,8
494,7
495,11
496,24
497,18
498,10
499,13
500,11
501,8
502,28
503,8
504,18
505,10
506,14
507,14
508,40
509,14
510,24
511,17
512,6
513,11
514,35
515,4
516,11
517,17
518,8
519,14
520,9
521,21
522,6
523,11
524,43
525,19
526,17
527,11
528,7
529,12
530,5
531,17
532,8
533,6
534,10
535,12
536,6
537,26
538,5
539,11
540,2
541,9
542,4
543,18
544,15
545,5
546,32
547,16
548,9
549,5
550,12
551,14
552,27
553,41
554,16
555,8
556,6
557,31
558,20
559,11
560,5
561,18
562,12
563,2
564,27
565,12
566,8
567,32
568,6
569,10
570,20
571,11
572,9
573,6
574,11
575,15
576,6
577,15
578,4
579,11
580,4
581,9
582,24
583,35
584,14
585,8
586,6
587,17
588,25
589,5
590,5
591,13
592,17
593,14
