,hamming_distance
0,230
1,345
2,310
3,269
4,300
5,400
6,354
7,337
8,360
9,307
10,442
11,308
12,315
13,205
14,272
15,305
16,222
17,349
18,259
19,223
20,376
21,285
22,352
23,197
24,325
25,361
26,394
27,284
28,288
29,252
30,241
31,267
32,211
33,273
34,278
35,337
36,365
37,263
38,261
39,235
40,381
41,296
42,297
43,246
44,314
45,352
46,323
47,339
48,361
49,208
50,239
51,215
52,285
53,246
54,264
55,239
56,415
57,327
58,383
59,278
60,262
61,327
62,293
63,301
64,351
65,262
66,241
67,340
68,364
69,308
70,321
71,364
72,288
73,345
74,376
75,397
76,328
77,230
78,191
79,298
80,212
81,387
82,291
83,287
84,175
85,235
86,330
87,259
88,289
89,224
90,254
91,295
92,265
93,372
94,323
95,290
96,357
97,259
98,388
99,286
100,369
101,244
102,362
103,299
104,296
105,295
106,312
107,225
108,240
109,315
110,199
111,259
112,359
113,240
114,246
115,285
116,275
117,253
118,273
119,283
120,297
121,340
122,381
123,387
124,266
125,323
126,330
127,310
128,344
129,230
130,257
131,291
132,245
133,316
134,347
135,302
136,353
137,223
138,251
139,288
140,356
141,232
142,264
143,335
144,245
145,384
146,252
147,198
148,237
149,275
150,240
151,209
152,366
153,329
154,421
155,336
156,316
157,319
158,313
159,328
160,300
161,364
162,313
163,251
164,343
165,326
166,318
167,243
168,324
169,230
170,234
171,341
172,342
173,331
174,271
175,219
176,372
177,327
178,323
179,284
180,254
181,267
182,278
183,380
184,303
185,323
186,252
187,319
188,271
189,337
190,312
191,375
192,420
193,343
194,258
195,200
196,298
197,323
198,392
199,236
200,251
201,249
202,341
203,356
204,290
205,371
206,182
207,286
208,237
209,318
210,330
211,315
212,224
213,254
214,238
215,368
216,206
217,316
218,324
219,273
220,324
221,454
222,229
223,315
224,372
225,316
226,277
227,311
228,355
229,347
230,352
231,285
232,387
233,366
234,286
235,326
236,242
237,354
238,343
239,298
240,285
241,371
242,271
243,296
244,312
245,363
246,478
247,296
248,309
249,266
250,230
251,283
252,310
253,336
254,251
255,211
256,245
257,251
258,321
259,271
260,302
261,322
262,336
263,239
264,294
265,378
266,235
267,259
268,277
269,338
270,282
271,283
272,343
273,330
274,305
275,283
276,414
277,416
278,299
279,369
280,251
281,315
282,356
283,207
284,199
285,332
286,348
287,278
288,253
289,261
290,349
291,236
292,404
293,246
294,388
295,306
296,265
297,240
298,318
299,341
300,324
301,266
302,321
303,293
304,255
305,316
306,257
307,357
308,350
309,258
310,355
311,283
312,292
313,253
314,444
315,240
316,317
317,257
318,307
319,243
320,376
321,267
322,263
323,213
324,248
325,183
326,252
327,331
328,311
329,245
330,299
331,267
332,222
333,352
334,302
335,283
336,222
337,317
338,273
339,363
340,373
341,298
342,334
343,339
344,258
345,260
346,268
347,216
348,246
349,342
350,340
351,245
352,220
353,264
354,284
355,261
356,327
357,288
358,327
359,278
360,351
361,265
362,254
363,340
364,281
365,373
366,287
367,240
368,255
369,316
370,343
371,212
372,296
373,294
374,263
375,384
376,296
377,251
378,235
379,284
380,269
381,261
382,250
383,293
384,245
385,231
386,310
387,298
388,230
389,342
390,310
391,269
392,300
393,395
394,345
395,337
396,360
397,307
398,450
399,308
400,315
401,205
402,272
403,305
404,222
405,343
406,259
407,223
408,376
409,285
410,352
411,197
412,325
413,397
414,394
415,284
416,288
417,252
418,241
419,267
420,224
421,273
422,278
423,337
424,365
425,263
426,261
427,235
428,381
429,296
430,297
431,246
432,314
433,343
434,323
435,327
436,361
437,208
438,239
439,215
440,285
441,246
442,264
443,239
444,422
445,327
446,417
447,278
448,262
449,353
450,293
451,301
452,351
453,262
454,241
455,340
456,361
457,306
458,321
459,365
460,288
461,345
462,378
463,384
464,328
465,230
466,191
467,298
468,212
469,387
470,291
471,287
472,175
473,235
474,330
475,259
476,289
477,224
478,254
479,295
480,265
481,372
482,323
483,290
484,357
485,259
486,368
487,286
488,362
489,244
490,333
491,299
492,296
493,295
494,312
495,225
496,240
497,313
498,199
499,259
500,349
501,240
502,246
503,285
504,275
505,253
506,273
507,283
508,297
509,340
510,381
511,386
512,266
513,323
514,330
515,310
516,344
517,230
518,257
519,291
520,245
521,316
522,324
523,302
524,353
525,223
526,251
527,288
528,356
529,232
530,264
531,335
532,245
533,384
534,252
535,198
536,237
537,275
538,240
539,209
540,366
541,329
542,425
543,336
544,316
545,319
546,321
547,328
548,300
549,364
550,313
551,251
552,343
553,326
554,335
555,243
556,324
557,230
558,234
559,341
560,355
561,331
562,271
563,219
564,348
565,338
566,323
567,284
568,254
569,267
570,278
571,399
572,303
573,348
574,267
575,319
576,271
577,337
578,312
579,379
580,421
581,343
582,258
583,200
584,298
585,323
586,363
587,227
588,251
589,249
590,341
591,356
592,290
593,371
594,182
595,286
596,237
597,318
598,330
599,315
600,211
601,254
602,238
603,368
604,206
605,305
606,323
607,273
608,324
609,454
610,229
611,315
612,372
613,316
614,293
615,323
616,341
617,347
618,352
619,285
620,387
621,366
622,286
623,334
624,242
625,361
626,365
627,298
628,285
629,348
630,271
631,296
632,312
633,343
634,460
635,296
636,309
637,266
638,230
639,264
640,310
641,336
642,240
643,211
644,245
645,251
646,315
647,271
648,302
649,322
650,336
651,239
652,294
653,378
654,250
655,259
656,293
657,338
658,282
659,264
660,343
661,332
662,305
663,283
664,438
665,416
666,309
667,362
668,240
669,316
670,356
671,207
672,199
673,332
674,348
675,278
676,253
677,261
678,357
679,227
680,372
681,246
682,388
683,306
684,265
685,240
686,318
687,341
688,331
689,266
690,321
691,293
692,255
693,316
694,257
695,349
696,350
697,258
698,355
699,283
700,292
701,253
702,401
703,240
704,317
705,257
706,307
707,243
708,376
709,267
710,263
711,213
712,248
713,183
714,267
715,316
716,311
717,245
718,299
719,267
720,222
721,353
722,302
723,283
724,222
725,317
726,273
727,354
728,373
729,298
730,334
731,339
732,258
733,260
734,268
735,216
736,246
737,349
738,340
739,245
740,220
741,264
742,284
743,261
744,327
745,288
746,324
747,278
748,351
749,265
750,254
751,308
752,281
753,354
754,287
755,240
756,255
757,305
758,343
759,212
760,296
761,294
762,263
763,370
764,296
765,251
766,250
767,284
768,269
769,261
770,250
771,293
772,245
773,231
774,323
775,298
