,hamming_distance
0,23
1,32
2,21
3,38
4,20
5,30
6,19
7,25
8,31
9,21
10,17
11,13
12,27
13,21
14,17
15,13
16,11
17,23
18,23
19,16
20,33
21,33
22,11
23,41
24,28
25,17
26,19
27,9
28,29
29,19
30,9
31,15
32,12
33,23
34,15
35,21
36,37
37,29
38,15
39,25
40,23
41,16
42,31
43,14
44,26
45,25
46,34
47,33
48,14
49,26
50,21
51,22
52,29
53,15
54,14
55,22
56,26
57,28
58,29
59,26
60,10
61,26
62,18
63,33
64,21
65,20
66,38
67,41
68,18
69,17
70,14
71,20
72,20
73,14
74,20
75,26
76,24
77,26
78,17
79,7
80,26
81,24
82,36
83,18
84,20
85,24
86,25
87,35
88,22
89,18
90,17
91,22
92,30
93,11
94,8
95,6
96,21
97,25
98,23
99,18
100,14
101,25
102,18
103,9
104,19
105,35
106,27
107,34
108,41
109,23
110,25
111,18
112,37
113,11
114,21
115,36
116,21
117,22
118,24
119,20
120,11
121,14
122,15
123,21
124,24
125,15
126,23
127,29
128,17
129,26
130,28
131,28
132,23
133,13
134,21
135,17
136,27
137,10
138,28
139,20
140,28
141,19
142,11
143,13
144,18
145,15
146,16
147,15
148,11
149,22
150,26
151,30
152,35
153,33
154,5
155,22
156,18
157,17
158,5
159,8
160,8
161,17
162,20
163,18
164,25
165,30
166,8
167,21
168,25
169,19
170,15
171,38
172,21
173,30
174,38
175,18
176,13
177,30
178,23
179,35
180,15
181,18
182,16
183,32
184,21
185,31
186,31
187,17
188,18
189,28
190,24
191,15
192,25
193,25
194,16
195,6
196,21
197,18
198,10
199,24
200,33
201,24
202,6
203,33
204,25
205,11
206,30
207,17
208,34
209,32
210,4
211,11
212,34
213,22
214,15
215,12
216,13
217,23
218,22
219,27
220,38
221,14
222,23
223,31
224,23
225,6
226,22
227,26
228,35
229,18
230,34
231,24
232,20
233,25
234,24
235,21
236,13
237,16
238,16
239,15
240,24
241,17
242,27
243,29
244,26
245,34
246,25
247,23
248,28
249,23
250,23
251,19
252,31
253,23
254,24
255,38
256,30
257,32
258,16
259,23
260,25
261,16
262,31
263,17
264,25
265,14
266,20
267,18
268,13
269,25
270,30
271,26
272,18
273,18
274,25
275,32
276,10
277,17
278,23
279,32
280,31
281,18
282,23
283,40
284,10
285,35
286,12
287,12
288,25
289,21
290,39
291,29
292,15
293,13
294,27
295,25
296,23
297,18
298,22
299,15
300,33
301,28
302,18
303,15
304,7
305,24
306,19
307,19
308,35
309,15
310,19
311,18
312,21
313,40
314,34
315,16
316,27
317,31
318,24
319,28
320,30
321,33
322,25
323,29
324,14
325,24
326,18
327,31
328,28
329,16
330,15
331,34
332,18
333,19
334,16
335,18
336,19
337,21
338,17
339,25
340,27
341,23
342,29
343,33
344,35
345,18
346,20
347,31
348,10
349,33
350,15
351,19
352,33
353,9
354,13
355,16
356,12
357,23
358,11
359,18
360,19
361,31
362,17
363,7
364,17
365,38
366,25
367,31
368,9
369,30
370,19
371,15
372,17
373,3
374,23
375,10
376,18
377,16
378,15
379,21
380,18
381,24
382,19
383,24
384,27
385,20
386,27
387,23
388,8
389,24
390,38
391,24
392,19
393,18
394,26
395,31
396,21
397,33
398,37
399,22
400,13
401,8
402,30
403,14
404,16
405,18
406,27
407,21
408,22
409,19
410,30
411,31
412,26
413,50
414,25
415,26
416,12
417,22
418,22
419,12
420,7
421,34
422,30
423,31
424,9
425,22
426,22
427,22
428,23
429,25
430,23
431,25
432,10
433,29
434,18
435,17
436,14
437,23
438,20
439,18
440,42
441,36
442,30
443,20
444,15
445,21
446,29
447,22
448,21
449,24
450,15
451,21
452,29
453,16
454,21
455,22
456,18
457,13
458,30
459,24
460,21
461,38
462,25
463,33
464,15
465,18
466,22
467,23
468,28
