,hamming_distance
0,62
1,46
2,64
3,82
4,45
5,74
6,74
7,62
8,55
9,83
10,45
11,75
12,65
13,52
14,78
15,63
16,73
17,54
18,66
19,86
20,61
21,56
22,58
23,69
24,76
25,51
26,56
27,69
28,93
29,60
30,63
31,48
32,62
33,56
34,46
35,69
36,43
37,51
38,84
39,57
40,81
41,51
42,47
43,43
44,48
45,58
46,62
47,40
48,58
49,51
50,81
51,110
52,66
53,92
54,55
55,55
56,86
57,33
58,61
59,42
60,77
61,121
62,55
63,62
64,47
65,84
66,74
67,62
68,53
69,55
70,69
71,53
72,45
73,66
74,71
75,46
76,42
77,45
78,53
79,46
80,22
81,42
82,76
83,44
84,82
85,49
86,61
87,46
88,46
89,57
90,57
91,94
92,44
93,57
94,56
95,52
96,50
97,35
98,59
99,53
100,58
101,90
102,74
103,66
104,85
105,41
106,51
107,74
108,69
109,62
110,70
111,51
112,77
113,56
114,59
115,88
116,45
117,60
118,84
119,65
120,44
121,61
122,52
123,63
124,63
125,55
126,62
127,37
128,52
129,60
130,80
131,66
132,75
133,42
134,70
135,40
136,78
137,39
138,79
139,43
140,59
141,38
142,66
143,63
144,58
145,40
146,46
147,37
148,76
149,57
150,63
151,54
152,31
153,50
154,56
155,64
156,94
157,55
158,74
159,56
160,62
161,77
162,74
163,61
164,47
165,51
166,60
167,65
168,96
169,73
170,50
171,45
172,87
173,75
174,67
175,56
176,62
177,62
178,65
179,48
180,58
181,62
182,68
183,61
184,60
185,47
186,51
187,106
188,66
189,56
190,55
191,36
192,54
193,62
194,42
195,99
196,76
197,70
198,45
199,36
200,55
201,42
202,68
203,62
204,47
205,44
206,62
207,46
208,66
209,45
210,95
211,62
212,53
213,64
214,64
215,50
216,70
217,45
218,44
219,79
220,55
221,69
222,46
223,61
224,44
225,50
226,79
227,47
228,49
229,58
230,59
231,65
232,100
233,70
234,73
235,92
236,58
237,51
238,75
239,45
240,78
241,71
242,73
243,69
244,89
245,41
246,73
247,76
248,82
249,68
250,87
251,66
252,55
253,90
254,73
255,49
256,69
257,59
258,58
259,57
260,39
261,74
262,43
263,128
264,80
265,50
266,39
267,43
268,59
269,57
270,59
271,42
272,90
273,79
274,62
275,72
276,82
277,57
278,62
279,38
280,41
281,64
282,48
283,53
284,58
285,63
286,63
287,50
288,100
289,55
290,54
291,82
292,45
293,60
294,52
295,72
296,38
297,71
298,43
299,39
300,52
301,32
302,59
303,75
304,88
305,37
306,51
307,67
308,82
309,70
310,55
311,40
312,70
313,63
314,59
315,46
316,48
317,36
318,49
319,67
320,52
321,77
322,36
323,101
324,45
325,70
326,74
327,61
328,76
329,76
330,44
331,38
332,35
333,75
334,78
335,65
336,46
337,49
338,68
339,52
340,72
341,60
342,40
343,56
344,32
345,58
346,56
347,47
348,69
349,93
350,43
351,68
352,61
353,63
354,107
355,53
356,41
357,47
358,65
359,56
360,135
361,75
362,62
363,72
364,61
365,46
366,112
367,110
368,62
369,37
370,80
371,49
372,51
373,49
374,72
375,57
376,98
377,47
378,89
379,72
380,82
381,78
382,76
383,42
384,64
385,62
386,68
387,52
388,47
389,32
390,51
391,52
392,58
393,59
394,49
395,50
396,93
397,45
398,57
399,78
400,64
401,49
402,69
403,51
404,78
405,69
406,64
407,85
408,57
409,77
410,54
411,66
412,85
413,69
414,56
415,53
416,69
417,68
418,51
419,101
420,49
421,81
422,40
423,66
424,44
425,74
426,55
427,46
428,61
429,45
430,52
431,84
432,57
433,67
434,52
435,39
436,53
437,60
438,52
439,54
440,40
441,48
442,50
443,81
444,97
445,66
446,74
447,55
448,50
449,81
450,38
451,61
452,53
453,74
454,104
455,58
456,58
457,55
458,73
459,76
460,58
461,52
462,55
463,48
464,59
465,45
466,78
467,61
468,57
469,37
470,45
471,57
472,45
473,22
474,40
475,57
476,44
477,82
478,60
479,57
480,39
481,42
482,51
483,58
484,87
485,44
486,55
487,44
488,57
489,48
490,35
491,48
492,83
493,60
494,66
495,57
496,66
497,85
498,43
499,67
500,73
501,69
502,62
503,66
504,57
505,67
506,67
507,67
508,69
509,45
510,46
511,84
512,51
513,48
514,44
515,51
516,46
517,49
518,59
519,79
520,37
521,54
522,60
523,82
524,36
525,55
526,64
527,52
528,66
529,78
530,41
531,77
532,44
533,59
534,48
535,62
536,55
537,68
538,63
539,49
540,37
541,49
542,59
543,64
544,57
545,31
546,51
547,59
548,74
549,79
550,55
551,72
552,63
553,52
554,72
555,74
556,62
557,59
558,51
559,52
560,58
561,70
562,60
563,49
564,54
565,67
566,57
567,60
568,56
569,46
570,69
571,66
572,55
573,56
574,63
575,55
576,54
577,48
578,49
579,48
580,92
581,57
582,60
583,69
584,58
585,40
586,59
587,44
588,98
589,88
590,84
591,64
592,36
593,63
594,45
595,68
596,59
597,41
598,44
599,66
600,46
601,83
602,46
603,120
604,68
605,48
606,84
607,60
608,51
609,83
610,46
611,67
612,99
613,62
614,81
615,48
616,70
617,44
618,51
619,54
620,43
621,57
622,48
623,59
624,70
625,85
626,55
627,76
628,102
629,58
630,51
631,71
632,63
633,77
634,63
635,89
636,57
637,87
638,43
639,56
640,82
641,56
642,68
643,80
644,71
645,53
646,90
647,65
648,57
649,75
650,48
651,47
652,53
653,63
654,74
655,42
656,67
657,77
658,39
659,63
660,59
661,59
662,57
663,65
664,64
665,71
666,74
667,62
668,61
669,82
670,80
671,47
672,43
673,62
674,66
675,46
676,60
677,70
678,47
679,63
680,41
681,65
682,73
683,48
684,82
685,43
686,60
687,52
688,67
689,38
690,71
691,72
692,39
693,58
694,32
695,33
696,75
697,88
698,44
699,43
700,67
701,82
702,63
703,50
704,40
705,78
706,55
707,48
708,55
709,77
710,50
711,41
712,88
713,59
714,80
715,43
716,100
717,59
718,70
719,92
720,61
721,101
722,82
723,37
724,40
725,35
726,71
727,78
728,62
729,46
730,62
731,53
732,53
733,84
734,49
735,40
736,55
737,62
738,58
739,56
740,67
741,61
742,398
743,43
744,67
745,59
746,61
747,92
748,61
749,65
750,54
751,56
752,59
753,78
754,70
755,51
756,76
757,63
758,64
759,112
760,113
761,48
762,42
763,111
764,49
765,51
766,80
767,72
768,40
769,88
770,55
771,119
772,72
773,65
774,92
775,76
776,51
777,60
778,53
779,78
780,41
781,48
782,36
783,46
784,52
785,56
