,hamming_distance
0,43
1,43
2,27
3,25
4,45
5,58
6,33
7,32
8,43
9,72
10,56
11,36
12,51
13,61
14,49
15,48
16,45
17,84
18,53
19,36
20,70
21,51
22,57
23,55
24,50
25,37
26,26
27,43
28,39
29,43
30,60
31,67
32,39
33,32
34,41
35,36
36,32
37,47
38,48
39,40
40,40
41,44
42,55
43,40
44,32
45,39
46,65
47,60
48,79
49,51
50,47
51,54
52,71
53,61
54,47
55,62
56,45
57,73
58,45
59,47
60,49
61,55
62,41
63,59
64,54
65,33
66,92
67,114
68,44
69,52
70,52
71,71
72,43
73,59
74,39
75,47
76,52
77,49
78,55
79,38
80,58
81,66
82,42
83,37
84,48
85,51
86,56
87,55
88,49
89,58
90,59
91,46
92,61
93,57
94,45
95,57
96,37
97,45
98,66
99,57
100,124
101,67
102,44
103,66
104,44
105,42
106,43
107,63
108,37
109,57
110,52
111,64
112,56
113,53
114,54
115,69
116,62
117,59
118,78
119,77
120,75
121,44
122,63
123,63
124,72
125,42
126,42
127,43
128,54
129,43
130,52
131,72
132,32
133,36
134,38
135,45
136,69
137,91
138,44
139,61
140,51
141,66
142,49
143,66
144,70
145,87
146,52
147,78
148,70
149,42
150,49
151,36
152,55
153,32
154,40
155,37
156,61
157,47
158,136
159,59
160,57
161,81
162,41
163,22
164,43
165,51
166,46
167,32
168,83
169,65
170,37
171,49
172,44
173,85
174,43
175,37
176,47
177,64
178,54
179,44
180,38
181,46
182,52
183,59
184,35
185,27
186,66
187,29
188,77
189,82
190,65
191,53
192,56
193,50
194,57
195,54
196,53
197,44
198,40
199,47
200,55
201,75
202,72
203,50
204,49
205,46
206,69
207,37
208,44
209,47
210,61
211,55
212,32
213,60
214,51
215,47
216,33
217,61
218,38
219,28
220,48
221,85
222,37
223,63
224,62
225,113
226,50
227,65
228,41
229,53
230,44
231,104
232,29
233,31
234,56
235,57
236,34
237,52
238,42
239,89
240,62
241,45
242,37
243,74
244,107
245,45
246,34
247,47
248,70
249,37
250,55
251,28
252,64
253,49
254,67
255,35
256,25
257,60
258,58
259,55
260,64
261,61
262,71
263,72
264,67
265,50
266,45
267,35
268,47
269,54
270,72
271,56
272,87
273,39
274,84
275,74
276,72
277,53
278,38
279,70
280,56
281,42
282,79
283,35
284,53
285,47
286,59
287,79
288,35
289,64
290,49
291,21
292,44
