,hamming_distance
0,17
1,24
2,22
3,23
4,22
5,20
6,24
7,18
8,23
9,16
10,27
11,32
12,28
13,27
14,21
15,22
16,26
17,12
18,19
19,27
20,22
21,19
22,18
23,22
24,26
25,20
26,27
27,15
28,23
29,24
30,26
31,28
32,23
33,25
34,32
35,25
36,20
37,24
38,14
39,22
40,31
41,17
42,26
43,31
44,32
45,15
46,21
47,30
48,18
49,28
50,26
51,26
52,26
53,26
54,16
55,19
56,24
57,18
58,26
59,28
60,25
61,20
62,24
63,30
64,20
65,27
66,22
67,27
68,26
69,27
70,19
71,23
72,37
73,26
74,22
75,20
76,12
77,13
78,18
79,25
80,17
81,19
82,21
83,12
84,17
85,17
86,33
87,20
88,25
89,20
90,21
91,20
92,23
93,22
94,30
95,35
96,26
97,28
98,22
99,17
100,20
101,23
102,19
103,15
104,29
105,23
106,20
107,17
108,21
109,19
110,20
111,26
112,29
113,30
114,21
115,26
116,20
117,24
118,25
119,22
120,25
121,24
122,21
123,17
124,25
125,22
126,19
127,21
128,20
129,27
130,30
131,23
132,25
133,27
134,15
135,20
136,20
137,13
138,29
139,23
140,22
141,21
142,9
143,17
144,24
145,19
146,18
147,22
148,16
149,16
150,25
151,19
152,17
153,18
154,13
155,21
156,17
157,19
158,18
159,23
160,34
161,20
162,20
163,20
164,34
165,19
166,22
167,26
168,20
169,20
170,24
171,27
172,35
173,25
174,17
175,27
176,20
177,23
178,17
179,23
180,28
181,24
182,27
183,29
184,19
185,25
186,25
187,22
188,23
189,23
190,27
191,12
192,20
193,23
194,25
195,25
196,23
197,27
198,22
199,27
200,26
201,29
202,17
203,17
204,27
205,13
206,21
207,14
208,26
209,15
210,18
211,27
212,28
213,19
214,21
215,22
216,24
217,20
218,19
219,17
220,19
221,18
222,27
223,20
224,18
225,20
226,23
227,16
228,27
229,23
230,27
231,22
232,16
233,21
234,23
235,21
236,16
237,24
238,12
239,18
240,25
241,23
242,14
243,14
244,19
245,23
246,26
247,36
248,23
249,21
250,20
251,22
252,22
253,15
254,26
255,24
256,18
257,25
258,23
259,20
260,10
261,20
262,17
263,24
264,29
265,23
266,17
267,21
268,22
269,27
270,17
271,28
272,17
273,9
274,22
275,28
276,28
277,36
278,22
279,25
280,26
281,26
282,20
283,21
284,24
285,20
286,26
287,17
288,22
289,25
290,30
291,17
292,19
293,24
294,18
295,18
296,17
297,25
298,25
299,17
300,27
301,28
302,21
303,23
304,20
305,18
306,21
307,23
308,25
309,15
310,16
311,13
312,26
313,33
314,18
315,15
316,21
317,19
318,23
319,18
320,17
321,28
322,22
323,29
324,21
325,24
326,12
327,22
328,29
329,27
330,25
331,25
332,21
333,19
334,20
335,21
336,18
337,26
338,11
339,26
340,22
341,31
342,23
343,22
344,22
345,24
346,14
347,21
348,19
349,18
350,20
351,18
352,16
353,22
354,23
355,19
356,18
357,20
358,15
359,28
360,28
361,25
362,14
363,26
364,22
365,22
366,17
367,24
368,20
369,24
370,23
371,23
372,27
373,25
374,21
375,24
376,25
377,33
378,27
379,27
380,17
381,24
382,21
383,19
384,23
385,27
386,28
387,31
388,22
389,18
390,20
391,18
392,20
393,28
394,25
395,22
396,28
397,17
398,24
399,27
400,21
401,20
402,15
403,24
404,16
405,19
406,22
407,20
408,27
409,18
410,12
411,14
412,24
413,20
414,27
415,13
416,28
417,20
418,25
419,20
420,24
421,15
422,13
423,17
424,30
425,22
426,16
427,20
428,19
429,18
430,22
431,29
432,25
433,15
434,20
435,19
436,22
437,23
438,19
439,20
440,21
441,24
442,22
443,23
444,14
445,24
446,31
447,18
448,26
449,15
450,19
451,19
452,26
453,28
454,25
455,25
456,25
457,20
458,19
459,20
460,22
461,18
462,22
463,18
464,27
465,23
466,19
467,18
468,37
469,20
470,28
471,19
472,25
473,18
474,20
475,23
476,14
477,30
478,12
479,23
480,21
481,22
482,23
483,30
484,23
485,14
486,20
487,22
488,30
489,24
490,23
491,15
492,20
493,30
494,24
495,23
496,17
497,22
498,21
499,26
500,19
501,24
502,19
503,23
504,21
505,21
506,19
507,21
508,21
509,22
510,23
511,30
512,27
513,25
514,23
515,26
516,22
517,15
518,11
519,30
520,31
521,30
522,20
523,20
524,29
525,22
526,29
527,17
528,22
529,22
530,17
531,27
532,14
533,21
534,27
535,18
536,21
537,31
538,16
539,24
540,18
541,28
542,24
543,23
544,25
545,20
546,22
547,22
548,18
549,29
550,34
551,23
552,22
553,26
554,15
555,22
556,30
557,20
558,63
559,29
560,27
561,19
562,21
563,28
564,15
565,29
566,26
567,29
568,13
569,22
570,24
571,23
572,29
573,30
574,20
575,20
576,12
577,28
578,16
579,32
580,21
581,17
582,20
583,13
584,22
585,14
586,31
587,21
588,24
589,22
590,20
591,19
592,23
593,21
594,32
595,19
596,26
597,25
598,20
599,27
600,19
601,25
602,23
603,14
604,31
605,20
606,21
607,21
608,27
609,18
610,20
611,22
612,22
613,25
614,21
615,25
616,16
617,23
618,16
619,21
620,20
621,24
622,25
623,11
624,18
625,19
626,22
627,26
628,19
629,32
630,22
631,23
632,20
633,29
634,14
635,16
636,19
637,6
638,19
639,24
640,20
641,22
642,14
643,22
644,14
645,24
646,23
647,29
648,20
649,22
650,24
651,23
652,21
653,20
654,19
655,19
656,14
657,21
658,17
659,23
660,23
661,22
662,20
663,22
664,26
665,18
666,29
667,31
668,34
669,22
670,21
671,15
672,27
673,30
674,22
675,28
676,18
677,21
678,22
679,22
680,25
681,25
682,24
683,28
684,21
685,26
686,23
687,22
688,28
689,38
690,19
691,22
692,24
693,31
694,26
695,19
696,30
697,33
698,30
699,24
700,22
701,28
702,15
703,18
704,25
705,14
706,20
707,12
708,18
709,24
710,18
711,21
712,27
713,17
714,15
715,26
716,22
717,18
718,19
719,18
720,21
721,22
722,24
723,19
724,17
725,25
726,16
727,18
728,20
729,17
730,38
731,20
732,18
733,20
734,21
735,23
736,19
737,21
738,14
739,18
740,29
741,24
742,10
743,14
744,22
745,23
746,23
747,30
748,22
749,27
750,23
751,16
752,25
753,19
754,24
755,21
756,18
757,31
758,23
759,18
760,15
761,21
762,18
763,19
764,30
765,19
766,17
767,22
768,23
769,25
770,28
771,26
772,21
773,22
774,19
775,28
776,24
777,41
778,19
779,28
780,31
781,25
782,20
783,22
784,23
785,26
786,22
787,20
788,19
789,25
790,29
791,16
792,18
793,16
794,19
795,20
796,18
797,27
798,20
799,23
800,17
801,22
802,19
803,26
804,21
805,20
806,16
807,23
808,22
809,38
810,17
811,21
812,21
813,13
814,15
815,12
816,27
817,20
818,28
819,20
820,19
821,29
822,16
823,26
824,22
825,21
826,12
827,18
828,25
829,23
830,27
831,32
832,19
833,16
834,19
835,24
836,23
837,22
838,12
839,27
840,21
841,27
842,20
843,25
844,20
845,17
846,14
847,18
848,23
849,23
850,19
851,19
852,14
853,21
854,29
855,21
856,18
857,18
858,11
859,28
860,22
861,29
862,13
863,22
864,24
865,26
866,19
867,24
868,18
869,21
870,31
871,28
872,24
873,23
874,23
875,13
876,25
877,20
878,22
879,28
880,20
881,25
882,16
883,20
884,27
885,17
886,34
887,30
888,21
889,17
890,18
891,19
892,27
893,24
894,28
895,20
896,20
897,21
898,23
899,21
900,26
901,22
902,23
903,22
904,18
905,19
906,22
907,18
908,24
909,19
910,11
911,21
912,22
913,17
914,23
915,14
916,23
917,25
918,13
919,20
920,31
921,19
922,11
923,21
924,33
925,19
926,16
927,21
928,20
929,14
930,16
931,25
932,23
933,19
934,19
935,25
936,20
937,17
938,22
939,26
940,23
941,21
942,20
943,22
944,17
945,23
946,26
947,17
948,24
949,22
950,15
951,16
952,28
953,36
954,24
955,29
956,22
957,24
958,19
959,22
960,23
961,16
962,17
963,19
964,23
965,25
966,15
967,19
968,17
969,17
970,26
971,20
972,26
973,20
974,22
975,16
976,14
977,30
978,18
979,18
980,21
981,22
982,24
983,31
984,27
985,11
986,17
987,20
988,30
989,27
990,17
991,14
992,20
993,27
994,24
995,27
996,20
997,21
998,21
999,26
