,hamming_distance
0,26
1,9
2,12
3,36
4,5
5,6
6,6
7,13
8,16
9,13
10,9
11,42
12,13
13,1
14,23
15,14
16,11
17,10
18,19
19,10
20,7
21,14
22,11
23,10
24,10
25,14
26,8
27,19
28,41
29,1
30,1
31,12
32,3
33,5
34,10
35,9
36,3
37,5
38,6
39,16
40,10
41,17
42,12
43,30
44,16
45,14
46,20
47,4
48,19
49,18
50,16
51,15
52,13
53,32
54,27
55,5
56,22
57,3
58,19
59,8
60,13
61,27
62,47
63,17
64,17
65,6
66,17
67,11
68,23
69,7
70,5
71,15
72,7
73,11
74,11
75,4
76,15
77,35
78,30
79,17
80,8
81,27
82,4
83,5
84,4
85,19
86,5
87,17
88,24
89,16
90,17
91,3
92,9
93,66
94,24
95,12
96,3
97,18
98,5
99,16
100,21
101,15
102,13
103,33
104,26
105,14
106,26
107,71
108,48
109,22
110,10
111,37
112,11
113,20
114,13
115,67
116,7
117,2
118,36
119,27
120,22
121,5
122,37
123,10
124,23
125,19
126,9
127,15
128,39
129,7
130,20
131,13
132,14
133,6
134,7
135,17
136,12
137,8
138,9
139,14
140,23
141,14
142,16
143,8
144,19
145,12
146,34
147,5
148,22
149,14
150,30
151,14
152,12
153,13
154,21
155,13
156,12
157,33
158,11
159,21
160,11
161,15
162,18
163,15
164,22
165,10
166,9
167,7
168,21
169,10
170,12
171,26
172,9
173,38
174,16
175,6
176,8
177,11
178,19
179,23
180,12
181,7
182,23
183,11
184,16
185,5
186,16
187,18
188,10
189,14
190,15
191,18
192,11
193,23
194,6
195,13
196,10
197,24
198,11
199,19
200,40
201,13
202,20
203,10
204,18
205,33
206,21
207,10
208,18
209,11
210,14
211,17
212,16
213,15
214,5
215,40
216,20
217,7
218,12
219,3
220,14
221,20
222,4
223,13
224,27
225,7
226,14
227,19
228,9
229,13
230,12
231,20
232,26
233,28
234,30
235,39
236,21
237,17
238,25
239,20
240,24
241,21
242,16
243,8
244,11
245,8
246,17
247,20
248,36
249,11
250,31
251,22
252,10
253,17
254,19
255,7
256,13
257,7
258,11
259,18
260,24
261,11
262,25
263,23
264,9
265,21
266,43
267,15
268,8
269,7
270,13
271,10
272,50
273,11
274,5
275,35
276,54
277,22
278,22
279,36
280,6
281,18
282,3
283,19
284,25
285,28
286,6
287,10
288,5
289,18
290,11
291,12
292,9
293,12
294,21
295,15
296,19
297,14
298,11
299,6
300,9
301,33
302,6
303,28
304,16
305,23
306,141
307,26
308,4
309,55
310,13
311,6
312,18
313,5
314,9
315,17
316,11
317,34
318,32
319,10
