,hamming_distance
0,239
1,377
2,396
3,291
4,330
5,307
6,247
7,377
8,356
9,362
10,357
11,336
12,314
13,340
14,407
15,287
16,351
17,273
18,265
19,353
20,480
21,416
22,368
23,433
24,371
25,385
26,183
27,180
28,316
29,309
30,314
31,173
32,268
33,91
34,371
35,237
36,366
37,298
38,384
39,322
40,280
41,346
42,237
43,318
44,361
45,354
46,353
47,270
48,414
49,335
50,238
51,330
52,320
53,387
54,239
55,345
56,340
57,366
58,305
59,314
60,356
61,403
62,286
63,367
64,308
65,210
66,361
67,298
68,324
69,209
70,290
71,308
72,325
73,388
74,309
75,415
76,246
77,365
78,279
79,240
80,389
81,228
82,341
83,426
84,351
85,438
86,338
87,267
88,311
89,331
90,305
91,338
92,298
93,417
94,345
95,419
96,365
97,336
98,410
99,256
100,246
101,322
102,217
103,444
104,377
105,271
106,361
107,337
108,289
109,291
110,361
111,364
112,452
113,297
114,312
115,406
116,456
117,328
118,235
119,419
120,261
121,173
122,368
123,312
124,289
125,377
126,387
127,180
128,362
129,327
130,341
131,356
132,91
133,353
134,271
135,333
136,312
137,379
138,173
139,280
140,378
141,209
142,249
143,283
144,156
145,337
146,415
147,309
148,411
149,392
150,334
151,289
152,339
153,348
154,342
155,373
156,265
157,315
158,402
159,271
160,292
161,209
162,374
163,341
164,317
165,286
166,370
167,347
168,400
169,323
170,287
171,294
172,287
173,345
174,326
175,314
176,302
177,416
178,321
179,353
180,317
181,252
182,335
183,273
184,200
185,216
186,266
187,171
188,379
189,360
190,324
191,383
192,361
193,317
194,356
195,315
196,346
197,359
198,280
199,311
200,365
201,297
202,332
203,260
204,281
205,384
206,344
207,264
208,317
209,272
210,276
211,297
212,281
213,426
214,277
215,348
216,333
217,305
218,220
219,323
220,342
221,330
222,331
223,352
224,540
225,380
226,322
227,277
228,282
229,258
230,309
231,340
232,240
233,274
234,306
235,338
236,294
237,263
238,298
239,344
240,318
241,286
242,314
243,291
244,261
245,312
246,162
247,376
248,201
249,192
250,359
251,326
252,395
253,374
254,339
255,257
256,305
257,209
258,367
259,297
260,467
261,286
262,410
263,312
264,361
265,394
266,400
267,316
268,423
269,291
270,313
271,337
272,333
273,269
274,240
275,328
276,366
277,373
278,313
279,351
280,373
281,376
282,345
283,374
284,372
285,350
286,343
287,383
288,137
289,344
290,323
291,142
292,244
293,379
294,297
295,408
296,361
297,306
298,440
299,344
300,378
301,346
302,371
303,431
304,387
305,436
306,416
307,374
308,377
309,397
310,397
311,303
312,352
313,315
314,238
315,353
316,281
317,292
318,400
319,259
320,307
321,240
322,338
323,255
324,365
325,192
326,340
327,403
328,358
329,407
330,354
331,132
332,270
333,336
334,237
335,276
336,293
337,289
338,393
339,324
340,180
341,417
342,314
343,313
344,195
345,345
346,388
347,336
348,313
349,323
350,361
351,372
352,343
353,255
354,328
355,220
356,376
357,368
358,294
359,469
360,332
361,326
362,425
363,327
364,230
365,260
366,366
367,255
368,271
369,344
370,346
371,235
372,304
373,209
374,228
375,372
376,307
377,350
378,269
379,315
380,342
381,346
382,230
383,318
384,224
385,308
386,425
387,317
388,397
389,329
390,353
391,259
392,378
393,313
394,351
395,327
396,338
397,332
398,307
399,382
400,409
401,379
402,402
403,288
404,342
405,324
406,356
407,333
408,332
409,339
410,392
411,371
412,248
413,239
414,379
415,397
416,319
417,351
418,307
419,247
420,351
421,356
422,362
423,334
424,306
425,291
426,340
427,426
428,307
429,351
430,276
431,265
432,322
433,462
434,413
435,368
436,413
437,399
438,385
439,183
440,155
441,316
442,351
443,314
444,174
445,291
446,83
447,359
448,232
449,386
450,294
451,396
452,322
453,280
454,346
455,237
456,318
457,361
458,361
459,356
460,275
461,408
462,311
463,243
464,330
465,320
466,409
467,239
468,345
469,329
470,346
471,305
472,314
473,338
474,412
475,286
476,372
477,361
478,210
479,361
480,298
481,324
482,218
483,290
484,311
485,325
486,396
487,309
488,426
489,275
490,391
491,279
492,255
493,389
494,226
495,341
496,397
497,352
498,440
499,352
500,267
501,339
502,331
503,305
504,350
505,294
506,416
507,365
508,394
509,376
510,313
511,410
512,254
513,275
514,340
515,217
516,430
517,381
