,hamming_distance
0,375
1,435
2,238
3,386
4,268
5,383
6,297
7,194
8,367
9,321
10,364
11,319
12,285
13,485
14,322
15,369
16,356
17,359
18,373
19,379
20,318
21,341
22,383
23,345
24,405
25,354
26,301
27,366
28,444
29,298
30,380
31,303
32,335
33,428
34,365
35,282
36,276
37,302
38,409
39,175
40,437
41,385
42,200
43,416
44,284
45,266
46,441
47,330
48,346
49,460
50,405
51,341
52,368
53,395
54,336
55,244
56,404
57,366
58,275
59,369
60,222
61,355
62,344
63,218
64,402
65,306
66,327
67,416
68,422
69,252
70,352
71,441
72,535
73,481
74,452
75,332
76,255
77,411
78,275
79,383
80,256
81,283
82,358
83,249
84,382
85,398
86,325
87,286
88,380
89,392
90,366
91,251
92,356
93,317
94,385
95,267
96,358
97,394
98,427
99,397
100,347
101,303
102,248
103,423
104,422
105,391
106,413
107,278
108,306
109,418
110,291
111,316
112,373
113,315
114,326
115,462
116,288
117,377
118,321
119,359
120,313
121,316
122,498
123,298
124,394
125,379
126,353
127,339
128,369
129,437
130,459
131,330
132,346
133,258
134,339
135,364
136,331
137,428
138,399
139,342
140,430
141,381
142,309
143,451
144,270
145,318
146,304
147,507
148,400
149,395
150,307
151,410
152,352
153,287
154,361
155,330
156,368
157,377
158,266
159,359
160,402
161,288
162,449
163,312
164,267
165,323
166,283
167,427
168,368
169,248
170,410
171,393
172,238
173,337
174,369
175,237
176,266
177,288
178,374
179,344
180,337
181,379
182,403
183,412
184,426
185,299
186,431
187,350
188,423
189,350
190,310
191,345
192,390
193,451
194,375
195,365
196,397
197,415
198,314
199,296
200,379
201,313
202,339
203,391
204,367
205,403
206,388
207,379
208,321
209,406
210,330
211,314
212,377
213,335
214,323
215,360
216,404
217,436
218,384
219,315
220,360
221,428
222,418
223,338
224,373
225,410
226,298
227,277
228,397
229,462
230,368
231,354
232,293
233,398
234,280
235,317
236,298
237,342
238,376
239,258
240,390
241,388
242,388
243,375
244,391
245,342
246,340
247,226
248,325
249,275
250,317
251,287
252,356
253,309
254,372
255,346
256,382
257,406
258,373
259,430
260,275
261,365
262,353
263,411
264,334
265,200
266,324
267,364
268,381
269,371
270,363
271,417
272,383
273,460
274,277
275,338
276,358
277,408
278,395
279,340
280,348
281,361
282,293
283,401
284,405
285,346
286,340
287,346
288,434
289,258
290,365
291,355
292,352
293,441
294,352
295,399
296,306
297,246
298,509
299,428
300,379
301,285
302,207
303,342
304,361
305,372
306,322
307,412
308,316
309,278
310,311
311,350
312,486
313,332
314,384
315,419
316,381
317,292
318,373
319,275
320,355
321,352
322,405
323,433
324,351
325,474
326,251
327,286
328,336
329,386
330,327
331,362
332,341
333,349
334,321
335,340
336,435
337,340
338,361
339,358
340,351
341,361
342,275
343,298
344,303
345,253
346,369
347,497
348,316
349,335
350,308
351,361
352,284
353,399
354,283
355,383
356,380
357,348
358,319
359,278
360,365
361,349
362,312
363,365
364,344
365,315
366,351
367,342
368,421
369,455
370,301
371,321
372,439
373,391
374,357
375,391
376,341
377,304
378,295
379,335
380,262
381,413
382,320
383,256
384,294
385,472
386,498
387,397
388,426
389,376
390,419
391,399
392,367
393,345
394,360
395,360
396,442
397,268
398,244
399,235
400,339
401,334
402,376
403,338
404,242
405,462
406,365
407,330
408,301
409,367
410,345
411,345
412,375
413,435
414,228
415,386
416,268
417,382
418,297
419,194
420,367
421,321
422,364
423,316
424,285
425,459
426,322
427,340
428,375
429,359
430,373
431,377
432,318
433,341
434,383
435,345
436,405
437,335
438,301
439,366
440,444
441,298
442,380
443,303
444,354
445,409
446,383
447,282
448,276
449,302
450,409
451,175
452,437
453,385
454,184
455,395
456,284
457,266
458,455
459,330
460,367
461,452
462,405
463,363
464,359
465,389
466,336
467,244
468,404
469,366
470,296
471,369
472,222
473,355
474,344
475,218
476,398
477,306
478,344
479,416
480,421
481,252
482,351
483,437
484,513
485,455
486,447
487,332
488,255
489,389
490,282
491,383
492,256
493,283
494,362
495,249
496,362
497,398
498,325
499,286
500,380
501,381
502,366
503,265
504,356
505,317
506,418
507,255
508,358
509,394
510,385
511,385
512,347
513,303
514,280
515,430
516,408
517,391
518,413
519,278
520,306
521,419
522,291
523,316
524,351
525,315
526,326
527,474
528,288
529,363
530,321
531,359
532,313
533,316
534,476
535,298
536,403
537,406
538,353
539,339
540,363
541,417
542,462
543,330
544,333
545,258
546,339
547,384
548,331
549,404
550,392
551,328
552,455
553,381
554,309
555,456
556,270
557,318
558,304
559,491
560,421
561,385
562,307
563,386
564,352
565,287
566,346
567,330
568,370
569,378
570,266
571,342
572,401
573,288
574,449
575,312
576,255
577,323
578,283
579,429
580,359
581,280
582,391
583,393
584,244
585,316
586,366
587,277
588,266
589,288
590,409
591,352
592,337
593,378
594,394
595,404
596,421
597,293
598,432
599,353
600,413
601,368
602,310
603,345
604,390
605,481
606,375
607,365
608,424
609,394
610,314
611,296
612,379
613,345
614,339
615,384
616,361
617,394
618,380
619,375
620,321
621,406
622,330
623,314
624,393
625,335
626,323
627,360
628,404
629,452
630,375
631,315
632,362
633,426
634,433
635,327
636,381
637,419
638,298
639,277
640,396
641,465
642,359
643,354
644,293
645,432
646,280
647,311
648,298
649,356
650,376
651,258
652,380
653,388
654,388
655,385
656,391
657,386
658,340
659,226
660,325
661,275
662,331
663,287
664,356
665,309
666,372
667,353
668,393
669,400
670,350
671,418
672,275
673,353
674,353
675,407
676,334
677,184
678,324
679,364
680,374
681,349
682,363
683,388
684,383
685,448
686,277
687,339
688,358
689,408
690,395
691,340
692,348
693,361
694,293
695,419
696,408
697,346
698,340
699,346
700,438
701,258
702,392
703,342
704,352
705,419
706,376
707,399
708,306
709,246
710,509
711,430
712,379
713,285
714,207
715,342
716,385
717,386
718,333
719,406
720,316
721,310
722,311
723,358
724,485
725,332
726,384
727,396
728,378
729,292
730,421
731,275
732,355
733,353
734,405
735,413
736,364
737,462
738,265
739,286
740,336
741,387
742,341
743,378
744,354
745,374
746,321
747,340
748,414
749,340
750,358
751,350
752,348
753,361
754,275
755,298
756,303
757,253
758,363
759,491
760,316
761,335
762,308
763,360
764,284
765,395
766,283
767,381
768,380
769,348
770,319
771,310
772,373
773,349
774,312
775,398
776,344
777,315
778,351
779,361
780,422
781,452
782,301
783,330
784,441
785,400
786,357
787,360
788,315
789,304
790,295
791,335
792,262
793,423
794,320
795,256
796,294
797,480
798,540
799,380
800,418
801,373
802,417
803,399
804,367
805,379
806,386
807,363
808,445
809,268
810,228
811,235
812,339
813,334
814,375
815,311
816,242
817,437
818,394
819,335
820,301
821,367
822,313
823,345
