,hamming_distance
0,374
1,389
2,295
3,360
4,344
5,450
6,282
7,271
8,427
9,281
10,275
11,333
12,397
13,327
14,330
15,285
16,281
17,359
18,412
19,322
20,307
21,298
22,363
23,397
24,361
25,362
26,435
27,323
28,240
29,340
30,319
31,336
32,342
33,297
34,460
35,313
36,282
37,350
38,396
39,418
40,311
41,305
42,388
43,351
44,396
45,423
46,225
47,315
48,363
49,394
50,232
51,310
52,379
53,289
54,350
55,416
56,327
57,389
58,384
59,408
60,432
61,291
62,360
63,344
64,310
65,370
66,427
67,289
68,372
69,353
70,263
71,124
72,233
73,418
74,285
75,245
76,283
77,337
78,348
79,341
80,306
81,359
82,469
83,311
84,387
85,534
86,287
87,457
88,325
89,286
90,340
91,297
92,293
93,368
94,285
95,386
96,306
97,420
98,367
99,421
100,297
101,528
102,375
103,413
104,370
105,280
106,333
107,349
108,421
109,360
110,367
111,383
112,452
113,330
114,384
115,265
116,313
117,149
118,279
119,390
120,367
121,412
122,279
123,231
124,287
125,309
126,276
127,342
128,433
129,351
130,392
131,257
132,401
133,329
134,350
135,470
136,469
137,449
138,149
139,315
140,364
141,328
142,289
143,322
144,354
145,358
146,321
147,307
148,454
149,446
150,257
151,306
152,361
153,427
154,346
155,345
156,294
157,304
158,231
159,361
160,435
161,336
162,454
163,259
164,424
165,349
166,396
167,358
168,420
169,359
170,418
171,377
172,370
173,429
174,233
175,356
176,273
177,406
178,377
179,438
180,203
181,359
182,442
183,246
184,328
185,390
186,348
187,356
188,276
189,302
190,417
191,366
192,289
193,308
194,348
195,314
196,176
197,227
198,359
199,372
200,235
201,331
202,175
203,279
204,360
205,359
206,290
207,382
208,403
209,309
210,299
211,361
212,422
213,301
214,390
215,256
216,338
217,338
218,309
219,396
220,320
221,324
222,368
223,272
224,413
225,317
226,254
227,452
228,329
229,333
230,340
231,297
232,289
233,274
234,353
235,344
236,311
237,481
238,393
239,325
240,370
241,428
242,328
243,314
244,379
245,447
246,288
247,287
248,376
249,353
250,357
251,305
252,406
253,252
254,260
255,241
256,395
257,366
258,450
259,268
260,417
261,356
262,387
263,340
264,447
265,348
266,305
267,377
268,361
269,399
270,391
271,389
272,403
273,272
274,268
275,385
276,361
277,347
278,338
279,282
280,290
281,290
282,460
